"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GRANVILLE","19485","8104","60","0","0","6261","21453","11328","77","0","369","298","14912","18157","0","33910"
"GREENE","7388","1746","10","0","0","1786","6528","4169","15","0","105","124","4911","6007","0","10930"
"GUILFORD","161935","94448","568","0","0","70629","204554","106814","853","0","5541","3667","144970","181939","0","327580"
"HALIFAX","25429","4660","30","0","0","5083","14710","18514","1010","0","239","115","15008","19929","0","35202"
"HARNETT","27896","21010","187","0","0","13356","44903","14221","411","0","1268","1283","27976","34249","0","62449"
"HAYWOOD","19764","11879","40","0","0","9870","40525","414","100","0","192","219","19094","22351","0","41553"
"HENDERSON","18846","31219","135","0","0","25510","71096","2090","134","0","936","902","34572","40633","0","75710"
"HERTFORD","11151","1644","9","0","0","1491","5181","8724","95","0","85","35","6039","8187","0","14295"
"HOKE","14264","5521","45","0","0","6832","12532","10393","2047","0","1154","1015","11820","14788","0","26662"
"HYDE","2480","499","2","0","0","581","2563","938","5","0","15","12","1620","1918","0","3562"
"IREDELL","33557","42640","167","0","0","26380","86639","12247","157","0","1136","1225","47690","54282","0","102744"
"JACKSON","11467","6773","49","0","0","7726","23029","464","1492","0","189","174","11880","13606","0","26015"
"JOHNSTON","37725","37725","184","0","0","23395","79273","15641","279","0","1745","1367","45206","53028","0","99029"
"JONES","4499","1489","10","0","0","1359","4614","2589","13","0","49","40","3365","3936","0","7357"
"LEE","16033","9373","39","0","0","7112","24103","6893","100","0","738","914","14715","17732","0","32557"
"LENOIR","22848","8900","31","0","0","5780","21310","15490","54","0","333","207","16285","21157","0","37559"
"LINCOLN","16301","21151","51","0","0","12419","45858","2786","71","0","467","562","23406","26277","0","49922"
"MACON","8120","9615","24","0","0","6463","23555","192","39","0","126","107","11115","13006","0","24222"
"MADISON","7508","4501","31","0","0","3913","15478","124","22","0","90","45","7646","8091","0","15953"
"MARTIN","11974","2937","10","0","0","2640","9559","7748","34","0","101","52","7769","9748","0","17561"
"MCDOWELL","10508","9737","37","0","0","7358","26366","833","19","0","206","140","12888","14752","0","27640"
"MECKLENBURG","274374","170179","1112","0","0","156135","370100","183777","1583","0","16630","12785","266277","325660","0","601800"
"MITCHELL","1277","7314","6","0","0","2777","11201","23","13","0","39","49","5286","6058","0","11374"
"MONTGOMERY","8292","4635","17","0","0","3142","12048","3443","40","0","224","180","7396","8629","0","16086"
"MOORE","18072","25430","128","0","0","16628","50853","7812","286","0","772","423","27468","32755","0","60258"
"NASH","35336","19297","66","0","0","10217","39455","23601","248","0","821","488","29220","35536","0","64916"
"NEW HANOVER","53272","48999","457","0","0","41517","118891","19514","278","0","1640","1220","64739","76754","0","144245"
"NORTHAMPTON","11590","1297","4","0","0","1813","5995","8427","25","0","38","20","6337","8093","0","14704"
"ONSLOW","30489","30832","220","0","0","25597","64625","16103","264","0","3266","2697","38435","47684","0","87138"
"ORANGE","52426","18053","279","0","0","29871","79511","12358","240","0","2625","1677","45081","54688","0","100629"
"PAMLICO","4596","2701","10","0","0","1963","7227","1814","25","0","58","28","4253","4929","0","9270"
"PASQUOTANK","14436","5433","54","0","0","7192","15818","10173","46","0","328","119","12064","14693","0","27115"
"PENDER","13794","11763","81","0","0","8109","26471","6302","55","0","265","245","15615","17842","0","33747"
"PERQUIMANS","4717","2267","13","0","0","2516","7081","2257","17","0","43","28","4403","5110","0","9513"
"PERSON","13463","5755","32","0","0","5654","17495","6777","113","0","163","143","11271","13509","0","24904"
"PITT","54396","27469","198","0","0","22017","65550","34511","221","0","1780","856","46021","57721","0","104080"
"POLK","4757","5147","27","0","0","4540","13496","700","11","0","123","106","6592","7833","0","14471"
"RANDOLPH","22296","43362","160","0","0","20600","78716","5132","253","0","1097","1166","39858","46271","0","86418"
"RICHMOND","19313","5069","17","0","0","5397","19289","9552","299","0","287","175","13429","16275","0","29796"
"ROBESON","51399","7754","68","0","0","10074","23538","19888","23485","0","1133","601","29315","39677","0","69295"
"ROCKINGHAM","27363","18185","80","0","0","12328","45040","11544","108","0","423","346","26277","31679","0","57956"
"ROWAN","31609","36913","92","0","0","20628","72314","14516","161","0","1037","662","41308","47516","0","89242"
"RUTHERFORD","17880","14032","55","0","0","9879","36588","4324","54","0","276","263","18994","22515","0","41846"
"SAMPSON","18290","13038","37","0","0","5174","23082","11488","542","0","729","582","16089","20187","0","36539"
"SCOTLAND","13758","3511","18","0","0","4632","11543","8440","1164","0","174","122","9339","12312","0","21919"
"STANLY","13689","16639","46","0","0","8308","33893","3911","49","0","259","117","17943","20540","0","38682"
"STOKES","9622","14229","59","0","0","6005","28069","1332","53","0","191","142","14009","15887","0","29915"
"SURRY","17241","17047","78","0","0","8789","40523","1775","46","0","349","389","19648","23354","0","43155"
"SWAIN","4433","2513","18","0","0","2827","7873","60","1680","0","73","32","4598","5176","0","9791"
"TRANSYLVANIA","7678","8328","35","0","0","7027","21775","833","40","0","163","90","10710","12202","0","23068"
"TYRRELL","1807","304","1","0","0","490","1664","872","4","0","27","11","1180","1402","0","2602"
"UNION","37777","54744","276","0","0","32400","104407","14960","297","0","2741","2502","58620","65733","0","125197"
"VANCE","20970","4092","30","0","0","4261","13680","14956","35","0","282","183","12862","16342","0","29353"
"WAKE","244427","177014","1439","0","0","163687","421389","118760","1283","0","16968","10628","269642","312061","0","586567"
"WARREN","9709","1582","20","0","0","1690","5211","6928","540","0","91","33","5908","7008","0","13001"
"WASHINGTON","6660","1106","14","0","0","1208","4362","4465","9","0","31","18","3936","5005","0","8988"
"WATAUGA","12609","14150","156","0","0","13507","38241","632","55","0","428","309","19451","20664","0","40422"
"WAYNE","34273","21801","110","0","0","12947","42429","23103","122","0","1224","874","30227","37529","0","69131"
"WILKES","11726","21355","51","0","0","8094","38966","1624","24","0","235","268","19282","21742","0","41226"
"WILSON","30723","13453","43","0","0","8708","29752","21542","69","0","855","468","23501","29193","0","52927"
"YADKIN","5083","13336","23","0","0","4909","22131","729","19","0","204","239","10869","12224","0","23351"
"YANCEY","6377","5242","13","0","0","2932","14266","99","17","0","54","47","6899","7575","0","14564"
