"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"PAMLICO","4746","2675","5","0","0","1822","7202","1832","27","0","49","27","4216","4948","0","9248"
"PASQUOTANK","14994","5765","36","0","0","6758","16103","10335","40","0","339","110","12225","15041","0","27553"
"PENDER","14494","11663","52","0","0","7855","26760","6363","55","0","244","206","15712","18077","0","34064"
"PERQUIMANS","4780","2223","7","0","0","2391","6985","2246","14","0","43","24","4325","5075","0","9401"
"PERSON","13670","5845","14","0","0","5118","17318","6700","122","0","155","131","11160","13362","0","24647"
"PITT","54489","27962","140","0","0","20341","65361","33617","226","0","1628","803","45493","57083","0","102932"
"POLK","4908","5324","14","0","0","4456","13730","702","12","0","116","87","6658","7997","0","14702"
"RANDOLPH","22961","43118","108","0","0","19426","78189","5037","254","0","960","991","39541","45822","0","85613"
"RICHMOND","19647","5138","8","0","0","4937","19392","9428","279","0","253","149","13324","16333","0","29730"
"ROBESON","51673","7664","39","0","0","9353","23627","19662","23102","0","1091","518","28999","39409","0","68729"
"ROCKINGHAM","28062","17971","51","0","0","11834","45106","11543","106","0","387","309","26196","31722","0","57918"
"ROWAN","32992","36828","58","0","0","19833","72803","14541","175","0","995","592","41422","47838","0","89711"
"RUTHERFORD","18732","14317","31","0","0","9292","37217","4274","49","0","250","237","19224","22816","0","42372"
"SAMPSON","18519","12815","17","0","0","4830","22867","11451","541","0","688","515","15886","20088","0","36181"
"SCOTLAND","14003","3748","8","0","0","4297","11866","8325","1106","0","171","109","9359","12420","0","22056"
"STANLY","14088","16523","36","0","0","8026","33990","3866","50","0","237","98","17912","20554","0","38673"
"STOKES","10188","14194","43","0","0","5573","28128","1361","50","0","181","127","13991","15985","0","29998"
"SURRY","17821","17073","43","0","0","8519","40841","1801","40","0","322","326","19844","23466","0","43456"
"SWAIN","4342","2426","12","0","0","2534","7573","57","1548","0","67","24","4353","4947","0","9314"
"TRANSYLVANIA","7984","8495","19","0","0","6769","21946","867","39","0","164","88","10801","12300","0","23267"
"TYRRELL","1855","298","0","0","0","447","1638","898","3","0","24","9","1163","1419","0","2600"
"UNION","38260","53315","162","0","0","29840","101802","14431","282","0","2389","2218","56865","63857","0","121577"
"VANCE","20995","4043","20","0","0","3910","13583","14687","31","0","274","161","12662","16150","0","28968"
"WAKE","242894","175366","892","0","0","154975","415775","115394","1229","0","15963","9452","264980","305440","0","574127"
"WARREN","10146","1601","14","0","0","1628","5309","7237","551","0","86","28","6072","7273","0","13389"
"WASHINGTON","6815","1085","6","0","0","1132","4395","4477","12","0","34","14","3945","5052","0","9038"
"WATAUGA","12969","14304","68","0","0","12958","38265","639","54","0","412","268","19584","20506","0","40299"
"WAYNE","34961","21726","73","0","0","12535","42801","23049","126","0","1045","728","30135","37728","0","69295"
"WILKES","12221","21536","29","0","0","7730","39320","1618","21","0","222","233","19401","21927","0","41516"
"WILSON","31022","13848","32","0","0","7593","29666","21324","63","0","816","414","23357","28938","0","52495"
"YADKIN","5269","13233","14","0","0","4613","21945","728","18","0","179","199","10759","12102","0","23129"
"YANCEY","6520","5325","10","0","0","2618","14221","103","12","0","52","39","6827","7595","0","14473"
