"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CRAVEN","27253","23178","216","0","0","18309","49471","15985","136","0","3364","1071","30737","37244","975","68956"
"CUMBERLAND","101479","47198","643","0","0","48825","93546","81810","2086","0","20703","8595","86729","106845","4571","198145"
"CURRITUCK","4715","5611","79","0","0","6470","15376","951","51","0","497","112","7998","8735","142","16875"
"DARE","9706","7990","126","0","0","9099","25579","557","39","0","746","162","12800","13986","135","26921"
"DAVIDSON","30376","47595","308","0","0","24706","90413","9643","254","0","2675","987","47753","54845","387","102985"
"DAVIE","6169","14725","60","0","0","6884","25156","1916","34","0","732","274","12921","14839","78","27838"
"DUPLIN","15404","7486","61","0","0","6371","18681","9240","42","0","1359","805","12852","15797","673","29322"
"DURHAM","118392","28056","630","0","0","53026","101079","78117","521","0","20387","4778","85636","109402","5066","200104"
"EDGECOMBE","29088","6034","41","0","0","3782","14522","23645","52","0","726","201","16944","21719","282","38945"
"FORSYTH","106059","76082","757","0","0","56003","159193","66436","450","0","12822","4968","105396","130535","2970","238901"
"FRANKLIN","18931","11894","131","0","0","8475","26753","11001","117","0","1560","519","18178","20640","613","39431"
"GASTON","47533","50861","396","0","0","33817","105265","21237","314","0","5791","1962","58912","71552","2143","132607"
"GATES","4951","1534","14","0","0","1737","5035","2888","8","0","305","24","3637","4314","285","8236"
"GRAHAM","2341","2797","12","0","0","1414","6134","2","306","0","122","42","3132","3377","55","6564"
"GRANVILLE","19920","8718","96","0","0","7518","22522","12173","91","0","1466","429","16090","19051","1111","36252"
"GREENE","7260","1900","18","0","0","2037","6572","4321","11","0","311","194","5133","6066","16","11215"
"GUILFORD","168947","95430","1149","0","0","80626","206074","118676","987","0","20415","5337","153223","191468","1461","346152"
"HALIFAX","26672","4854","57","0","0","5819","14894","20211","1080","0","1217","177","16197","20813","392","37402"
"HARNETT","28696","23206","311","0","0","15962","47723","15877","463","0","4112","1860","30561","37096","518","68175"
"HAYWOOD","18741","12093","101","0","0","10698","40465","415","108","0","645","239","19174","22228","231","41633"
"HENDERSON","18109","30402","241","0","0","27099","70671","2195","137","0","2848","1120","34619","40618","614","75851"
"HERTFORD","11657","1449","14","0","0","1947","5134","9451","106","0","376","53","6444","8541","82","15067"
"HOKE","15248","6217","94","0","0","7957","13586","11489","2176","0","2265","1326","13218","16248","50","29516"
"HYDE","2316","506","4","0","0","659","2523","891","4","0","67","13","1606","1844","35","3485"
"IREDELL","32992","44551","307","0","0","30136","89918","13222","206","0","4640","1662","50324","56739","923","107986"
"JACKSON","10854","6670","92","0","0","8831","22529","486","1569","0","1863","234","11679","13482","1286","26447"
"JOHNSTON","38463","40950","357","0","0","27426","83862","17337","320","0","5677","2094","48919","56903","1374","107196"
"JONES","4229","1621","17","0","0","1555","4676","2568","13","0","165","47","3417","3953","52","7422"
"LEE","16165","9954","97","0","0","8029","24620","7566","117","0","1942","1295","15530","18522","193","34245"
"LENOIR","23282","9479","61","0","0","6271","21456","16694","58","0","885","297","17214","21721","158","39093"
"LINCOLN","15709","21882","92","0","0","13915","46857","3034","80","0","1627","773","24248","26915","435","51598"
"MACON","7699","9777","51","0","0","7131","23854","157","49","0","598","147","11308","13145","205","24658"
"MADISON","7178","4467","57","0","0","4317","15404","120","22","0","473","53","7604","8058","357","16019"
"MARTIN","11501","3104","34","0","0","2884","9450","7752","38","0","283","73","7829","9605","89","17523"
"MCDOWELL","9903","10070","65","0","0","8089","26792","852","24","0","459","186","13225","14902","0","28127"
"MECKLENBURG","299112","169786","2205","0","0","175944","378050","210553","1812","0","56632","18442","286973","349514","10560","647047"
"MITCHELL","1313","7420","15","0","0","3010","11552","22","15","0","169","61","5503","6206","49","11758"
"MONTGOMERY","8126","4644","24","0","0","3384","11885","3606","45","0","642","237","7430","8660","88","16178"
"MOORE","18007","25982","233","0","0","18199","52115","8222","307","0","1777","588","28552","33839","30","62421"
"NASH","35715","19177","111","0","0","11259","38450","25412","282","0","2118","637","29981","35980","301","66262"
"NEW HANOVER","53804","50450","884","0","0","47408","123390","21293","326","0","7537","1815","68389","80930","3227","152546"
"NORTHAMPTON","11911","1372","11","0","0","2076","5976","9040","25","0","329","25","6705","8337","328","15370"
"ONSLOW","30779","32385","427","0","0","28902","66777","17486","313","0","7917","3454","40943","50159","1391","92493"
"ORANGE","52304","17575","509","0","0","34108","80647","12863","280","0","10706","2432","46482","56128","1886","104496"
"PAMLICO","4397","2785","16","0","0","2137","7219","1837","30","0","249","43","4330","4891","114","9335"
"PASQUOTANK","14745","5496","98","0","0","7801","15735","11053","51","0","1301","172","12508","15041","591","28140"
"PENDER","13791","12859","146","0","0","9284","28226","6610","63","0","1181","345","16822","18918","340","36080"
"PERQUIMANS","4678","2373","21","0","0","2726","7244","2391","14","0","149","35","4540","5243","15","9798"
"PERSON","13329","5994","56","0","0","6245","17748","7117","118","0","641","192","11626","13821","177","25624"
"PITT","57249","29453","395","0","0","25943","68479","39098","235","0","5228","1349","49846","62216","978","113040"
"POLK","4805","5291","45","0","0","4952","14006","731","10","0","346","141","6852","8163","78","15093"
"RANDOLPH","21659","44522","244","0","0","22601","80346","5527","274","0","2879","1506","41295","47290","441","89026"
"RICHMOND","19040","5278","45","0","0","6039","19145","10044","352","0","861","242","13739","16470","193","30402"
"ROBESON","53180","8522","117","0","0","12150","23696","21531","25555","0","3187","753","31813","41791","365","73969"
"ROCKINGHAM","26507","19294","150","0","0","13447","45628","11985","116","0","1669","445","27166","32232","0","59398"
"ROWAN","31104","37191","196","0","0","22560","72389","15651","166","0","2845","981","42315","48268","468","91051"
"RUTHERFORD","17506","14624","111","0","0","10925","37410","4537","64","0","1155","352","19639","23066","461","43166"
"SAMPSON","18160","13293","65","0","0","5682","22987","11904","550","0","1759","809","16392","20346","462","37200"
"SCOTLAND","13802","3393","30","0","0","4968","11038","8910","1357","0","888","144","9406","12466","321","22193"
"STANLY","13163","17014","70","0","0","9251","34047","4290","64","0","1097","167","18345","20820","333","39498"
"STOKES","9177","14500","108","0","0","6670","28470","1354","59","0","572","195","14354","16085","16","30455"
"SURRY","16384","17565","119","0","0","9658","40736","1797","58","0","1135","564","19859","23633","234","43726"
"SWAIN","4414","2635","25","0","0","3102","8037","103","1829","0","207","37","4783","5372","21","10176"
"TRANSYLVANIA","7431","8274","79","0","0","8056","22292","891","45","0","612","126","11034","12508","298","23840"
"TYRRELL","1657","314","1","0","0","526","1591","832","5","0","70","20","1138","1341","19","2498"
"UNION","39471","58596","455","0","0","37321","111411","16869","337","0","7226","3431","63876","71054","913","135843"
"VANCE","20875","4101","45","0","0","4662","13368","15404","39","0","872","232","13012","16332","339","29683"
"WAKE","257687","184565","2706","0","0","194521","442908","132887","1524","0","62160","15198","293480","337517","8482","639479"
"WARREN","9982","1635","28","0","0","1947","5372","7233","589","0","398","34","6159","7307","126","13592"
"WASHINGTON","6462","1129","17","0","0","1299","4195","4535","8","0","169","26","3918","4942","47","8907"
"WATAUGA","12255","14150","351","0","0","15796","39982","751","61","0","1758","521","20358","21920","274","42552"
"WAYNE","35108","23053","187","0","0","14356","43289","24972","141","0","4302","1247","32056","39127","1521","72704"
"WILKES","11291","21402","85","0","0","8722","39082","1659","31","0","728","361","19409","21871","220","41500"
"WILSON","30890","13581","90","0","0","10067","29594","22791","79","0","2164","644","24276","29894","458","54628"
"YADKIN","4943","13348","51","0","0","5341","22306","753","24","0","600","335","11067","12343","273","23683"
"YANCEY","6068","5088","27","0","0","3071","13916","92","20","0","226","52","6718","7429","107","14254"
