"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GASTON","48272","49654","157","0","0","29648","104781","18851","260","0","1262","1289","56672","69771","0","127731"
"GATES","5053","1499","6","0","0","1597","5079","2819","3","0","45","13","3635","4316","0","8155"
"GRAHAM","2476","2770","5","0","0","1258","6125","1","294","0","44","41","3123","3375","0","6509"
"GRANVILLE","19707","8035","42","0","0","6042","21448","11301","78","0","357","291","14799","18195","0","33826"
"GREENE","7482","1723","6","0","0","1763","6584","4167","15","0","101","117","4902","6064","0","10974"
"GUILFORD","172424","101049","418","0","0","73810","219959","111310","925","0","5473","3426","153796","193210","0","347701"
"HALIFAX","26712","4771","25","0","0","5057","15434","19149","1032","0","244","107","15568","20762","0","36565"
"HARNETT","28424","20963","146","0","0","12926","45085","14151","412","0","1204","1192","28008","34245","0","62459"
"HAYWOOD","20331","11952","31","0","0","9648","40925","408","98","0","205","208","19246","22605","0","41962"
"HENDERSON","19234","31583","96","0","0","24973","71377","2065","131","0","902","829","34671","40706","0","75886"
"HERTFORD","11601","1769","6","0","0","1483","5498","8990","84","0","86","36","6261","8533","0","14859"
"HOKE","14229","5342","30","0","0","6544","12320","10205","2039","0","1069","934","11614","14477","0","26145"
"HYDE","2566","487","2","0","0","543","2574","962","6","0","15","9","1623","1951","0","3598"
"IREDELL","34045","42315","130","0","0","25681","86328","12082","159","0","1041","1144","47361","53999","0","102171"
"JACKSON","11876","6993","27","0","0","7667","23581","462","1465","0","193","158","12130","13865","0","26563"
"JOHNSTON","39107","38110","140","0","0","23231","80939","15701","285","0","1804","1253","45912","54056","0","100588"
"JONES","4552","1436","10","0","0","1280","4588","2553","11","0","44","32","3318","3902","0","7278"
"LEE","16281","9320","32","0","0","6931","24206","6863","95","0","688","868","14721","17731","0","32564"
"LENOIR","23176","8872","26","0","0","5583","21416","15492","58","0","316","181","16328","21203","0","37657"
"LINCOLN","16779","21013","34","0","0","12036","45860","2782","65","0","446","523","23412","26225","0","49862"
"MACON","8392","9756","14","0","0","6216","23722","186","40","0","120","98","11188","13087","0","24378"
"MADISON","7684","4487","22","0","0","3856","15581","126","26","0","88","42","7683","8174","0","16049"
"MARTIN","12293","2943","7","0","0","2585","9712","7856","37","0","100","54","7820","9962","0","17828"
"MCDOWELL","10806","9813","23","0","0","7159","26519","851","19","0","207","131","12959","14839","0","27801"
"MECKLENBURG","274652","170925","827","0","0","152982","370569","182065","1585","0","15654","11879","265617","323777","0","599386"
"MITCHELL","1312","7542","11","0","0","2787","11489","21","13","0","36","48","5417","6207","0","11652"
"MONTGOMERY","8474","4653","14","0","0","3057","12142","3493","37","0","216","166","7450","8689","0","16198"
"MOORE","18443","25591","98","0","0","16257","51015","7868","282","0","721","393","27522","32841","0","60389"
"NASH","36518","19907","56","0","0","10127","40921","23835","243","0","849","462","30029","36419","0","66608"
"NEW HANOVER","54769","49576","328","0","0","40592","120104","19484","280","0","1603","1141","65316","77210","0","145265"
"NORTHAMPTON","11708","1283","4","0","0","1752","6029","8440","23","0","40","20","6342","8120","0","14747"
"ONSLOW","31186","30863","160","0","0","25019","64608","16292","272","0","3182","2628","38317","47909","0","87228"
"ORANGE","53138","18328","205","0","0","29017","79780","12381","244","0","2620","1557","45123","54690","0","100688"
"PAMLICO","4672","2658","8","0","0","1856","7168","1813","26","0","53","28","4199","4912","0","9194"
"PASQUOTANK","15010","5575","40","0","0","7178","16279","10407","41","0","340","117","12350","15168","0","27803"
"PENDER","14387","11893","61","0","0","8086","27069","6397","59","0","247","215","15888","18257","0","34427"
"PERQUIMANS","4766","2228","10","0","0","2441","7034","2242","14","0","44","25","4356","5089","0","9445"
"PERSON","13655","5706","20","0","0","5488","17500","6731","122","0","161","136","11258","13483","0","24869"
"PITT","54727","27462","160","0","0","21374","65720","34001","224","0","1680","820","45844","57521","0","103723"
"POLK","4917","5324","16","0","0","4577","13857","701","12","0","119","90","6739","8047","0","14834"
"RANDOLPH","22776","43396","127","0","0","20033","78795","5079","254","0","1031","1059","39844","46239","0","86332"
"RICHMOND","19810","5090","14","0","0","5261","19616","9621","288","0","268","157","13566","16535","0","30175"
"ROBESON","52293","7673","47","0","0","9738","23767","19975","23629","0","1123","552","29495","39940","0","69751"
"ROCKINGHAM","27809","18127","57","0","0","12094","45244","11559","109","0","402","317","26292","31792","0","58087"
"ROWAN","32675","37083","70","0","0","20373","73210","14617","172","0","1011","612","41701","48065","0","90201"
"RUTHERFORD","18589","14227","40","0","0","9828","37468","4311","54","0","263","252","19366","22982","0","42684"
"SAMPSON","18502","12896","23","0","0","4966","22994","11494","541","0","706","535","15984","20165","0","36387"
"SCOTLAND","14137","3667","12","0","0","4615","11994","8498","1166","0","180","117","9517","12634","0","22431"
"STANLY","13985","16646","36","0","0","8186","34125","3895","49","0","243","102","18013","20636","0","38853"
"STOKES","9944","14361","51","0","0","5887","28372","1361","52","0","181","132","14118","16103","0","30243"
"SURRY","17759","17174","51","0","0","8685","41035","1810","42","0","326","349","19928","23596","0","43669"
"SWAIN","4408","2461","12","0","0","2671","7708","59","1613","0","69","31","4482","5054","0","9552"
"TRANSYLVANIA","7970","8512","21","0","0","6899","22071","868","41","0","170","90","10865","12372","0","23402"
"TYRRELL","1869","295","0","0","0","479","1678","900","3","0","26","9","1194","1429","0","2643"
"UNION","37944","54002","200","0","0","31143","103128","14645","292","0","2521","2313","57689","64758","0","123289"
"VANCE","21035","4052","22","0","0","4070","13664","14803","33","0","281","169","12765","16262","0","29179"
"WAKE","243581","176363","1015","0","0","157815","418895","116287","1244","0","16362","9703","267277","307782","0","578774"
"WARREN","10087","1610","17","0","0","1683","5346","7192","555","0","86","31","6078","7249","0","13397"
"WASHINGTON","6792","1100","7","0","0","1178","4403","4510","12","0","33","14","3970","5066","0","9077"
"WATAUGA","12854","14290","79","0","0","13071","38281","624","53","0","412","270","19586","20501","0","40294"
"WAYNE","34921","21908","84","0","0","12795","42989","23238","128","0","1107","780","30365","37944","0","69708"
"WILKES","12138","21628","33","0","0","7986","39554","1628","23","0","229","247","19536","22057","0","41785"
"WILSON","31127","13524","34","0","0","8279","29847","21558","67","0","833","438","23564","29184","0","52964"
"YADKIN","5198","13349","16","0","0","4744","22096","743","20","0","191","214","10854","12187","0","23307"
"YANCEY","6574","5267","13","0","0","2747","14324","102","14","0","54","39","6880","7643","0","14601"
