"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"GRANVILLE","16874","10463","172","13","0","29","11405","22207","11318","73","2","0","0","0","5356","853","15766","18516","4674","38956","0"
"GREENE","5151","2337","20","5","0","4","3060","5731","3655","11","0","0","0","0","1180","379","4485","5454","638","10577","0"
"GUILFORD","158793","90575","2099","236","0","211","112063","187723","119227","942","9","0","0","0","56076","10738","150277","188264","25436","363977","0"
"HALIFAX","21863","4811","103","9","0","9","8954","13629","18356","1057","1","0","0","0","2706","240","15102","18791","1856","35749","0"
"HARNETT","24311","28501","652","40","0","92","24069","46396","15648","438","14","0","0","0","15169","3659","31276","37331","9058","77665","0"
"HAYWOOD","13756","15471","323","21","0","39","15462","41263","451","114","0","0","0","0","3244","438","20192","22989","1891","45072","0"
"HENDERSON","17264","31586","541","53","0","49","35064","72078","2236","140","2","0","0","0","10101","2045","35755","42447","6355","84557","0"
"HERTFORD","9676","1510","34","6","0","10","3035","4490","8662","93","2","0","0","0","1024","88","5920","7681","670","14271","0"
"HOKE","13897","7013","276","23","0","43","10298","12246","11819","1958","13","0","0","0","5514","2030","13523","16557","1470","31550","0"
"HYDE","1407","551","15","1","0","0","979","2141","560","1","0","0","0","0","251","34","1291","1473","189","2953","0"
"IREDELL","27917","53565","769","58","0","85","44508","96287","13280","210","1","0","0","0","17124","3360","54614","61048","11240","126902","0"
"JACKSON","9105","8006","206","26","0","12","10982","22830","618","1418","2","0","0","0","3469","618","12225","13711","2401","28337","0"
"JOHNSTON","39135","54357","1043","66","0","162","45623","95116","21639","388","14","0","0","0","23229","6154","60673","69742","9971","140386","0"
"JONES","2782","2050","33","3","0","2","1926","4072","2065","11","0","0","0","0","648","65","2914","3404","478","6796","0"
"LEE","13224","11408","227","13","0","47","12335","23476","6939","135","7","0","0","0","6697","2660","15360","18443","3451","37254","0"
"LENOIR","17090","9856","128","9","0","16","8556","17887","14030","58","0","0","0","0","3680","584","14477","18345","2833","35655","0"
"LINCOLN","12082","29226","381","21","0","67","20160","50516","3091","85","1","0","0","0","8244","1568","26852","29265","5820","61937","0"
"MACON","5542","11541","153","23","0","23","8955","24111","150","52","2","0","0","0","1922","386","12046","13742","449","26237","0"
"MADISON","5580","4562","105","16","0","12","6210","14551","151","28","0","0","0","0","1755","152","7271","7704","1510","16485","0"
"MARTIN","8563","3448","37","5","0","10","3940","8436","6501","28","0","0","0","0","1038","134","6824","8495","684","16003","0"
"MCDOWELL","6406","12345","156","17","0","21","9811","25886","751","29","1","0","0","0","2089","405","13052","14389","1315","28756","0"
"MECKLENBURG","326228","163305","5655","506","0","478","264459","385236","231370","2017","39","0","0","0","141969","36350","315255","378652","66724","760631","0"
"MITCHELL","1088","6533","43","2","0","4","3247","9675","33","10","0","0","0","0","1199","96","4827","5262","828","10917","0"
"MONTGOMERY","5967","5897","81","6","0","25","4611","11375","3090","43","0","0","0","0","2079","609","7294","8143","1150","16587","0"
"MOORE","15787","30054","530","34","0","73","25210","56148","7498","318","5","0","0","0","7719","1355","30911","36740","4037","71688","0"
"NASH","30229","19334","279","15","0","47","15844","33109","25075","312","4","0","0","0","7248","1327","27513","33690","4545","65748","0"
"NEW HANOVER","53400","55517","1459","139","0","109","68612","133167","20613","390","12","0","0","0","25054","3306","73288","85812","20136","179236","0"
"NORTHAMPTON","8559","1489","40","3","0","6","3047","5053","7234","30","0","0","0","0","827","47","5639","6743","762","13144","0"
"ONSLOW","23016","40574","1345","73","0","175","38650","69105","16170","349","22","0","0","0","18187","4946","42689","50961","10183","103833","0"
"ORANGE","49714","13963","606","67","0","32","40295","71348","10805","240","1","0","0","0","22283","3428","42435","50236","12006","104677","0"
"PAMLICO","2930","3515","46","0","0","6","2604","6860","1380","24","0","0","0","0","837","68","3987","4505","609","9101","0"
"PASQUOTANK","10794","6625","171","25","0","22","9038","14803","9025","39","1","0","0","0","2807","292","11275","13519","1881","26675","0"
"PENDER","11429","17539","347","16","0","41","14528","32212","5835","105","3","0","0","0","5745","920","18930","21061","3909","43900","0"
"PERQUIMANS","3276","3193","47","4","0","11","3341","7066","2048","21","2","0","0","0","735","43","4357","4965","550","9872","0"
"PERSON","10652","7573","112","13","0","10","8456","17037","6682","120","3","0","0","0","2974","360","11340","13359","2117","26816","0"
"PITT","48476","29342","695","78","0","92","33900","59856","37198","210","1","0","0","0","15318","2443","45143","57222","10218","112583","0"
"POLK","3708","5786","87","10","0","15","5890","13595","582","10","1","0","0","0","1308","189","6884","8012","600","15496","0"
"RANDOLPH","16437","48740","562","36","0","80","26784","75106","5561","292","5","0","0","0","11675","2934","40524","45177","6938","92639","0"
"RICHMOND","12543","6669","102","11","0","28","7562","15868","8386","353","0","0","0","0","2308","380","11649","13950","1316","26915","0"
"ROBESON","37335","11581","189","20","0","77","19873","19657","18114","23807","9","0","0","0","7488","1577","29491","37050","2534","69075","0"
"ROCKINGHAM","19393","23233","299","21","0","50","17214","41943","11002","99","0","0","0","0","7166","929","27141","31792","1277","60210","0"
"ROWAN","23959","40597","522","55","0","85","28937","67010","14570","186","3","0","0","0","12386","2150","40015","45564","8576","94155","0"
"RUTHERFORD","11412","18761","230","21","0","33","13995","35674","4014","60","0","0","0","0","4704","647","19094","21989","3369","44452","0"
"SAMPSON","13794","14695","153","9","0","31","8161","21338","10050","529","1","0","0","0","4925","2047","15717","18955","2171","36843","0"
"SCOTLAND","10080","3989","65","9","0","23","5836","8996","7525","1487","4","0","0","0","1990","166","8098","10479","1425","20002","0"
"STANLY","9221","19875","173","17","0","49","12684","32396","4122","81","1","0","0","0","5419","454","17900","20056","4063","42019","0"
"STOKES","5992","16361","163","6","0","37","8613","26937","1144","51","0","0","0","0","3040","317","14772","16199","201","31172","0"
"SURRY","10843","21186","179","21","0","30","13822","38868","1662","48","1","0","0","0","5502","1539","19923","22727","3431","46081","0"
"SWAIN","3144","2834","51","7","0","4","3512","7203","91","1497","1","0","0","0","760","63","4271","4838","443","9552","0"
"TRANSYLVANIA","6070","8394","141","12","0","11","10921","22392","744","43","0","0","0","0","2370","184","11089","12794","1666","25549","0"
"TYRRELL","1093","408","10","0","0","1","702","1342","630","6","0","0","0","0","236","33","963","1078","173","2214","0"
"UNION","37206","65568","927","75","0","107","53837","111700","17272","401","6","0","0","0","28341","6381","67081","75062","15577","157720","0"
"VANCE","17276","4760","90","8","0","21","6081","11161","14019","54","1","0","0","0","3001","566","11502","14776","1958","28236","0"
"WAKE","281216","180475","6078","457","0","509","298389","463682","136605","1805","30","0","0","0","165002","28005","316905","364097","86122","767124","0"
"WARREN","8175","2087","39","0","0","3","2538","4990","6296","531","1","0","0","0","1024","75","5536","6565","741","12842","0"
"WASHINGTON","4991","1267","15","0","0","0","1750","3582","3841","10","0","0","0","0","590","55","3390","4251","382","8023","0"
"WATAUGA","11310","12495","412","48","0","23","18019","35723","805","57","3","0","0","0","5719","1014","17966","20537","3804","42307","0"
"WAYNE","28538","24695","389","34","0","60","19260","39776","23041","121","1","0","0","0","10037","2306","30261","36399","6316","72976","0"
"WILKES","7807","23323","177","12","0","25","11684","37289","1522","49","0","0","0","0","4168","730","18785","20871","3372","43028","0"
"WILSON","26008","13575","209","18","0","41","14170","26168","21504","99","0","0","0","0","6250","1375","22333","28322","3366","54021","0"
"YADKIN","3361","13896","114","11","0","19","6802","20773","708","28","0","0","0","0","2694","740","10740","11648","1815","24203","0"
"YANCEY","4350","5255","62","5","0","9","4347","12710","76","20","0","0","0","0","1222","88","6352","6814","862","14028","0"
