"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CRAVEN","21231","23693","375","12","9","20774","47143","14202","152","0","4597","1460","29197","35374","1523","66094"
"CUMBERLAND","89661","45549","1206","30","62","63012","86161","82522","2141","0","28696","11096","82633","104269","12618","199520"
"CURRITUCK","3520","7273","160","6","4","7887","16991","1009","44","0","806","135","8973","9515","362","18850"
"DARE","7879","8920","211","6","3","10953","26295","534","34","0","1109","231","13099","14423","450","27972"
"DAVIDSON","23184","48582","436","14","22","29835","85842","9734","234","0","6263","1827","46420","53216","2437","102073"
"DAVIE","4882","14537","118","4","5","8687","24635","1794","33","0","1771","460","12955","14602","676","28233"
"DUPLIN","12394","7792","103","2","8","7653","17419","8167","48","0","2318","1414","12112","14825","1015","27952"
"DURHAM","118556","25558","1090","73","29","71376","105537","77261","559","0","33325","8329","89909","114737","12036","216682"
"EDGECOMBE","23224","5571","79","5","5","4805","11994","20466","67","0","1162","363","14338","18866","485","33689"
"FORSYTH","98772","71739","1276","53","41","73513","155050","66334","494","0","23516","9007","105198","130392","9804","245394"
"FRANKLIN","16469","12847","214","5","13","12091","27528","10665","123","0","3323","922","18501","21252","1886","41639"
"GASTON","39936","51439","736","13","35","41035","99583","22522","316","0","10773","3348","58497","70057","4640","133194"
"GATES","3835","1636","28","0","2","2095","4716","2506","15","0","359","41","3390","3918","288","7596"
"GRAHAM","1534","2589","25","0","0","1481","5250","3","263","0","113","19","2685","2883","61","5629"
"GRANVILLE","17185","8981","143","6","6","10034","22185","11668","74","0","2428","707","15714","18691","1950","36355"
"GREENE","5898","2074","18","1","2","2808","6137","3977","9","0","678","391","4842","5788","171","10801"
"GUILFORD","155486","88674","1869","74","70","101655","191836","120328","931","0","34733","9295","149905","189627","8296","347828"
"HALIFAX","22738","4209","86","4","3","8141","13816","18823","1035","0","1507","233","15277","19228","676","35181"
"HARNETT","24240","25216","507","11","18","21343","46938","15738","443","0","8216","3182","31033","37394","2908","71335"
"HAYWOOD","14638","13100","257","9","10","13471","39434","444","98","0","1509","358","19007","21942","536","41485"
"HENDERSON","16379","29738","452","13","16","32036","71191","2246","129","0","5068","1802","35011","41637","1986","78634"
"HERTFORD","10133","1324","35","4","4","2611","4584","8910","93","0","524","79","5959","7929","223","14111"
"HOKE","13475","6046","197","5","14","9161","12242","11650","1843","0","3163","1777","12839","15741","318","28898"
"HYDE","1641","495","14","0","0","853","2259","645","1","0","98","30","1383","1552","68","3003"
"IREDELL","27725","47917","602","21","18","38201","93408","13057","204","0","7815","2815","52652","59315","2517","114484"
"JACKSON","9257","7232","175","10","2","10029","22739","645","1316","0","2005","526","11845","13752","1108","26705"
"JOHNSTON","36665","47835","747","15","45","38101","92101","20071","337","0","10899","4839","55702","64818","2888","123408"
"JONES","3227","1829","21","1","0","1847","4339","2268","16","0","302","72","3173","3590","162","6925"
"LEE","13397","9976","182","2","7","10839","23445","7184","129","0","3645","2350","15122","18398","883","34403"
"LENOIR","18769","9227","102","1","2","7756","19077","15139","57","0","1584","549","15515","19549","793","35857"
"LINCOLN","12068","24773","262","6","14","17386","48044","3021","82","0","3362","1303","25268","27713","1528","54509"
"MACON","5909","10219","135","5","4","8303","23441","176","52","0","906","293","11338","13053","184","24575"
"MADISON","5840","4214","107","7","1","5713","14919","168","27","0","768","149","7410","7947","525","15882"
"MARTIN","9008","3120","37","1","4","3489","8500","6709","25","0","425","109","6940","8548","171","15659"
"MCDOWELL","7092","10667","146","8","8","8961","25512","790","27","0","553","297","12718","14164","0","26882"
"MECKLENBURG","308217","161062","4712","142","152","234184","385276","230458","1967","0","90768","31849","309475","374675","24319","708469"
"MITCHELL","1029","6020","27","1","0","2940","9530","29","7","0","451","91","4698","5134","185","10017"
"MONTGOMERY","6375","4874","66","3","4","4093","11068","3165","40","0","1142","547","7094","8023","298","15415"
"MOORE","15551","27276","368","9","8","22932","54586","7717","294","0","3547","1104","29819","35722","603","66144"
"NASH","31286","18057","217","7","12","14018","34089","25596","314","0","3598","1155","27999","34341","1257","63597"
"NEW HANOVER","49148","50649","1144","39","32","59045","126099","19911","350","0","13697","2736","69049","81717","9291","160057"
"NORTHAMPTON","9205","1367","24","2","1","2547","5105","7618","31","0","392","35","5745","7057","344","13146"
"ONSLOW","24033","36757","935","23","46","37074","70383","17277","354","0","10854","5159","43436","52428","3004","98868"
"ORANGE","49099","14630","670","31","12","41057","76356","11842","246","0","17055","3413","45141","54240","6118","105499"
"PAMLICO","3309","3091","41","0","0","2511","6992","1515","25","0","420","71","4097","4644","211","8952"
"PASQUOTANK","11203","5790","150","9","2","8589","14908","9299","41","0","1495","242","11302","13789","652","25743"
"PENDER","11373","15001","238","5","13","12418","30579","5859","94","0","2516","741","17885","20122","1041","39048"
"PERQUIMANS","3479","2641","33","3","3","3044","6831","2086","20","0","266","42","4206","4906","91","9203"
"PERSON","10977","6405","92","2","2","7596","16951","6798","109","0","1216","309","11183","13395","496","25074"
"PITT","51404","29881","690","40","30","33303","66253","40644","241","0","8210","2518","49047","62504","3797","115348"
"POLK","3934","5340","75","9","8","5598","13747","652","8","0","557","183","6776","7993","195","14964"
"RANDOLPH","16621","43973","491","10","19","24569","74387","5443","256","0","5597","2721","39577","44417","1689","85683"
"RICHMOND","14258","5654","76","4","11","7405","16618","9119","384","0","1287","350","12250","14731","427","27408"
"ROBESON","43215","9011","185","7","21","17714","20719","19965","24675","0","4794","1389","30802","38725","626","70153"
"ROCKINGHAM","20063","20334","230","7","13","15887","42185","11077","107","0","3165","805","25805","30729","0","56534"
"ROWAN","24353","36460","383","13","20","26388","66948","14957","172","0","5540","1737","39591","45595","2431","87617"
"RUTHERFORD","12497","16341","205","7","12","12794","35373","4108","61","0","2314","561","18840","21761","1255","41856"
"SAMPSON","14133","13152","120","2","6","7225","21090","10299","509","0","2740","1678","15295","18729","614","34638"
"SCOTLAND","11248","3417","68","3","13","5636","9536","8273","1443","0","1133","172","8641","11200","544","20385"
"STANLY","9850","17966","137","4","10","11599","32615","4231","78","0","2642","361","17936","20247","1383","39566"
"STOKES","6586","14440","153","6","7","7771","26458","1191","56","0","1258","272","13709","15161","93","28963"
"SURRY","11737","18567","121","3","5","12142","38116","1650","58","0","2751","1158","19140","22344","1091","42575"
"SWAIN","3384","2492","38","3","0","3192","7268","106","1426","0","309","53","4258","4793","58","9109"
"TRANSYLVANIA","6127","7961","113","2","2","10228","22337","818","43","0","1235","182","11012","12719","702","24433"
"TYRRELL","1194","340","8","0","0","656","1405","683","8","0","102","33","1003","1165","30","2198"
"UNION","36976","61953","741","19","29","49870","115294","18166","386","0","15742","5769","68340","76546","4702","149588"
"VANCE","17966","3993","59","2","7","5464","11416","14549","50","0","1476","472","11811","15038","642","27491"
"WAKE","263156","180595","5009","163","145","264052","463529","138118","1788","0","109685","24935","313937","362331","36852","713120"
"WARREN","8574","1766","37","1","1","2327","5035","6669","544","0","458","59","5658","6819","229","12706"
"WASHINGTON","5303","1044","21","0","0","1634","3652","3999","8","0","343","46","3479","4413","110","8002"
"WATAUGA","11320","13099","479","9","5","18142","39443","933","71","0","2607","1044","19701","22570","783","43054"
"WAYNE","29339","22694","334","11","20","17450","40085","23503","132","0","6128","2018","30285","36902","2661","69848"
"WILKES","8508","20927","138","3","3","10232","36850","1562","43","0","1356","647","18432","20617","762","39811"
"WILSON","27066","12771","174","3","20","12809","26770","22083","88","0","3902","1187","22672","28741","1430","52843"
"YADKIN","3523","12767","88","7","2","6226","20744","697","26","0","1146","647","10534","11637","442","22613"
"YANCEY","4540","4708","49","2","3","3829","12574","78","18","0","461","71","6126","6727","278","13131"
