"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ORANGE","49033","14614","664","29","11","40927","76297","11841","247","0","16893","3394","45081","54177","6020","105278"
"PAMLICO","3339","3065","41","0","0","2518","7001","1524","26","0","412","69","4111","4649","203","8963"
"PASQUOTANK","11186","5721","149","8","1","8482","14816","9235","39","0","1457","236","11206","13714","627","25547"
"PENDER","11369","14948","237","5","12","12330","30498","5837","91","0","2475","732","17831","20062","1008","38901"
"PERQUIMANS","3484","2624","33","3","1","3021","6800","2088","20","0","258","42","4195","4887","84","9166"
"PERSON","10980","6372","92","1","2","7571","16926","6793","109","0","1190","305","11165","13378","475","25018"
"PITT","51410","29844","687","38","27","33137","66164","40548","242","0","8189","2506","48933","62387","3823","115143"
"POLK","3928","5325","75","9","5","5571","13708","652","8","0","545","182","6741","7985","187","14913"
"RANDOLPH","16625","43856","480","10","19","24447","74278","5429","257","0","5473","2707","39498","44327","1612","85437"
"RICHMOND","14244","5607","75","3","10","7303","16526","9081","382","0","1253","345","12185","14645","412","27242"
"ROBESON","43217","8925","186","6","18","17468","20678","19900","24542","0","4700","1340","30631","38568","621","69820"
"ROCKINGHAM","20074","20245","228","6","9","15808","42118","11062","107","0","3083","794","25733","30637","0","56370"
"ROWAN","24339","36400","384","13","19","26306","66937","14928","172","0","5424","1717","39580","45550","2331","87461"
"RUTHERFORD","12493","16275","204","7","12","12724","35303","4084","61","0","2267","551","18788","21711","1216","41715"
"SAMPSON","14147","13124","119","2","6","7194","21093","10298","509","0","2692","1656","15281","18724","587","34592"
"SCOTLAND","11236","3390","69","3","10","5579","9502","8239","1424","0","1122","171","8596","11159","532","20287"
"STANLY","9853","17914","139","4","9","11546","32584","4215","77","0","2589","349","17910","20211","1344","39465"
"STOKES","6602","14402","153","5","6","7751","26448","1192","56","0","1223","273","13700","15128","91","28919"
"SURRY","11745","18503","122","3","4","12100","38078","1646","58","0","2695","1142","19103","22320","1054","42477"
"SWAIN","3366","2481","38","3","0","3173","7240","103","1414","0","304","53","4235","4771","55","9061"
"TRANSYLVANIA","6138","7947","113","1","2","10198","22322","818","44","0","1215","179","10999","12711","689","24399"
"TYRRELL","1200","337","7","0","0","654","1404","686","8","0","100","33","1007","1164","27","2198"
"UNION","36631","61274","720","18","28","48952","114017","17997","382","0","15227","5623","67474","75666","4483","147623"
"VANCE","17972","3993","59","2","6","5422","11427","14531","49","0","1447","470","11800","15030","624","27454"
"WAKE","262467","180466","4951","152","129","262447","462536","137672","1781","0","108623","24716","312914","361340","36358","710612"
"WARREN","8575","1758","37","1","1","2322","5036","6667","541","0","450","59","5656","6820","218","12694"
"WASHINGTON","5316","1044","21","0","0","1637","3665","4003","8","0","342","45","3487","4422","109","8018"
"WATAUGA","11352","13098","482","9","5","18119","39465","939","71","0","2590","1045","19692","22609","764","43065"
"WAYNE","29330","22625","332","10","19","17331","40008","23449","132","0","6058","2002","30201","36815","2631","69647"
"WILKES","8529","20857","133","3","2","10166","36773","1558","43","0","1316","638","18394","20564","732","39690"
"WILSON","27080","12750","172","3","14","12726","26775","22054","87","0","3829","1179","22655","28722","1368","52745"
"YADKIN","3529","12750","86","6","1","6189","20724","694","26","0","1117","635","10512","11617","432","22561"
"YANCEY","4562","4690","48","3","2","3822","12577","77","18","0","455","71","6124","6730","273","13127"
