"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"EDGECOMBE","28618","5959","33","0","0","3702","14591","23023","44","0","654","130","16527","21554","231","38312"
"FORSYTH","103701","75970","489","0","0","52410","158211","63350","404","0","10605","3906","102359","128185","2026","232570"
"FRANKLIN","18823","11563","83","0","0","7837","26493","10561","96","0","1156","451","17638","20292","376","38306"
"GASTON","46494","49990","261","0","0","31473","104468","19196","263","0","4291","1488","57073","69745","1400","128218"
"GATES","4935","1504","9","0","0","1697","5093","2786","6","0","260","15","3621","4322","202","8145"
"GRAHAM","2432","2797","8","0","0","1357","6171","1","301","0","121","41","3169","3379","46","6594"
"GRANVILLE","19609","8313","64","0","0","6675","21904","11574","77","0","1106","323","15271","18537","853","34661"
"GREENE","7374","1816","12","0","0","1909","6618","4234","14","0","245","156","5021","6077","13","11111"
"GUILFORD","164782","95905","699","0","0","75222","207613","111551","892","0","16552","4107","148980","186879","749","336608"
"HALIFAX","25611","4795","39","0","0","5367","14888","18907","1023","0","994","130","15294","20252","266","35812"
"HARNETT","27976","21603","207","0","0","14220","45835","14589","426","0","3156","1385","28689","35020","297","64006"
"HAYWOOD","19588","12200","67","0","0","10327","41128","421","102","0","531","232","19395","22671","116","42182"
"HENDERSON","18730","31448","169","0","0","26651","72146","2159","140","0","2553","1001","35157","41324","517","76998"
"HERTFORD","11051","1658","10","0","0","1558","5158","8708","100","0","311","41","6047","8162","68","14277"
"HOKE","14410","5727","53","0","0","7267","12891","10699","2071","0","1796","1080","12177","15227","53","27457"
"HYDE","2476","510","3","0","0","616","2593","948","5","0","59","12","1638","1944","23","3605"
"IREDELL","33515","43700","220","0","0","28059","88755","12587","169","0","3983","1384","49050","55677","767","105494"
"JACKSON","11428","6969","65","0","0","8103","23488","471","1532","0","1074","194","12102","13913","550","26565"
"JOHNSTON","37812","38859","234","0","0","24919","81245","16240","283","0","4056","1623","46487","54521","816","101824"
"JONES","4451","1529","10","0","0","1448","4669","2609","13","0","147","44","3400","3984","54","7438"
"LEE","15895","9562","46","0","0","7450","24331","6969","99","0","1554","984","14865","17972","116","32953"
"LENOIR","22903","9202","36","0","0","6017","21579","15791","53","0","735","224","16623","21418","117","38158"
"LINCOLN","16129","21478","60","0","0","13098","46554","2851","76","0","1284","614","23797","26693","275","50765"
"MACON","7938","9688","28","0","0","6697","23717","141","39","0","454","119","11177","13073","101","24351"
"MADISON","7467","4593","36","0","0","4091","15708","123","21","0","335","49","7767","8198","222","16187"
"MARTIN","11824","2993","17","0","0","2736","9566","7751","35","0","218","59","7794","9734","42","17570"
"MCDOWELL","10460","9997","45","0","0","7811","27018","853","18","0","424","162","13230","15083","0","28313"
"MECKLENBURG","283343","174178","1389","0","0","167353","380971","193622","1660","0","50010","14126","276851","338602","10810","626263"
"MITCHELL","1272","7349","10","0","0","2848","11303","22","15","0","139","54","5368","6080","31","11479"
"MONTGOMERY","8244","4704","16","0","0","3279","12108","3503","43","0","589","205","7447","8728","68","16243"
"MOORE","18057","25901","157","0","0","17505","51934","7961","296","0","1429","485","28131","33483","6","61620"
"NASH","35499","19516","75","0","0","10746","39653","24222","252","0","1709","528","29622","36045","169","65836"
"NEW HANOVER","53934","50626","594","0","0","45061","123399","20352","285","0","6179","1422","67437","79849","2929","150215"
"NORTHAMPTON","11536","1343","9","0","0","1911","5984","8512","24","0","279","22","6389","8129","281","14799"
"ONSLOW","30806","31991","268","0","0","27353","66911","16750","276","0","6481","2934","40034","49372","1012","90418"
"ORANGE","53062","18383","340","0","0","31844","81512","12754","254","0","9109","1842","46242","56377","1010","103629"
"PAMLICO","4535","2737","11","0","0","2056","7292","1807","25","0","215","32","4280","4970","89","9339"
"PASQUOTANK","14476","5580","67","0","0","7503","16056","10427","47","0","1096","127","12317","14951","358","27626"
"PENDER","13784","12195","105","0","0","8635","27288","6387","49","0","995","279","16089","18330","300","34719"
"PERQUIMANS","4723","2323","15","0","0","2599","7192","2286","17","0","165","29","4469","5191","0","9660"
"PERSON","13331","5810","34","0","0","5899","17597","6823","115","0","539","152","11332","13619","123","25074"
"PITT","54933","28178","234","0","0","23344","66677","35672","217","0","4123","956","47245","58966","478","106689"
"POLK","4764","5242","34","0","0","4751","13787","713","13","0","278","115","6730","8008","53","14791"
"RANDOLPH","22217","44043","185","0","0","21673","80122","5254","258","0","2484","1300","40728","47097","293","88118"
"RICHMOND","19207","5196","23","0","0","5769","19510","9686","303","0","696","195","13614","16469","112","30195"
"ROBESON","51659","8030","77","0","0","10667","23679","20300","23912","0","2542","653","29906","40226","301","70433"
"ROCKINGHAM","27198","18709","101","0","0","12779","45611","11760","109","0","1307","383","26703","32084","0","58787"
"ROWAN","31573","37409","125","0","0","21643","73239","14911","169","0","2431","750","41999","48340","411","90750"
"RUTHERFORD","17866","14351","75","0","0","10371","37251","4410","59","0","943","295","19350","22958","355","42663"
"SAMPSON","18259","13185","43","0","0","5350","23213","11602","545","0","1477","630","16249","20326","262","36837"
"SCOTLAND","13789","3513","20","0","0","4826","11562","8593","1210","0","783","125","9417","12455","276","22148"
"STANLY","13613","16870","46","0","0","8737","34333","3995","53","0","885","135","18238","20811","217","39266"
"STOKES","9505","14348","72","0","0","6244","28302","1334","54","0","479","156","14157","15993","19","30169"
"SURRY","17006","17202","89","0","0","9164","40741","1786","49","0","885","438","19749","23555","157","43461"
"SWAIN","4392","2550","19","0","0","2933","7947","58","1708","0","181","34","4640","5237","17","9894"
"TRANSYLVANIA","7604","8340","51","0","0","7547","22191","861","40","0","450","97","10923","12461","158","23542"
"TYRRELL","1759","313","2","0","0","512","1663","857","4","0","62","14","1178","1390","18","2586"
"UNION","38245","56509","338","0","0","34406","107689","15517","306","0","5986","2770","60606","68019","873","129498"
"VANCE","20998","4191","36","0","0","4555","13776","15232","37","0","735","208","13066","16544","170","29780"
"WAKE","249488","181715","1739","0","0","175867","434088","124233","1369","0","49119","11963","279796","323677","5336","608809"
"WARREN","9729","1616","22","0","0","1846","5324","6994","550","0","345","35","5993","7131","89","13213"
"WASHINGTON","6693","1138","16","0","0","1276","4382","4573","9","0","159","22","3993","5086","44","9123"
"WATAUGA","12454","14235","185","0","0","13945","38605","649","60","0","1505","341","19650","20878","291","40819"
"WAYNE","34379","22269","131","0","0","13576","43004","23604","122","0","3625","998","30842","38173","1340","70355"
"WILKES","11626","21384","55","0","0","8369","39127","1626","23","0","658","298","19366","21861","207","41434"
"WILSON","30609","13589","52","0","0","9307","29981","21875","67","0","1634","506","23814","29514","229","53557"
"YADKIN","5075","13448","30","0","0","5110","22393","735","20","0","515","273","11037","12375","251","23663"
"YANCEY","6274","5214","17","0","0","3030","14233","101","17","0","184","49","6866","7581","88","14535"
