"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"RANDOLPH","22290","43416","167","0","0","20792","78903","5159","256","0","1126","1194","40012","46365","0","86665"
"RICHMOND","19331","5087","18","0","0","5470","19350","9592","301","0","292","180","13489","16322","0","29906"
"ROBESON","51361","7779","70","0","0","10184","23550","19927","23515","0","1147","612","29366","39725","0","69394"
"ROCKINGHAM","27325","18277","85","0","0","12400","45134","11571","105","0","437","355","26360","31725","0","58087"
"ROWAN","31504","36939","96","0","0","20749","72347","14510","161","0","1054","676","41322","47550","0","89288"
"RUTHERFORD","17868","14080","59","0","0","9954","36673","4341","53","0","282","273","19033","22586","0","41961"
"SAMPSON","18301","13071","39","0","0","5214","23100","11537","542","0","749","601","16134","20230","0","36625"
"SCOTLAND","13746","3504","19","0","0","4667","11536","8461","1171","0","174","121","9347","12322","0","21936"
"STANLY","13658","16663","46","0","0","8371","33929","3927","49","0","264","122","17964","20575","0","38738"
"STOKES","9594","14223","62","0","0","6049","28083","1327","53","0","195","146","14031","15878","0","29928"
"SURRY","17185","17043","79","0","0","8848","40515","1775","46","0","350","395","19650","23349","0","43155"
"SWAIN","4375","2489","16","0","0","2825","7787","58","1684","0","73","32","4550","5137","0","9705"
"TRANSYLVANIA","7645","8311","37","0","0","7120","21812","837","40","0","164","91","10725","12234","0","23113"
"TYRRELL","1793","303","1","0","0","491","1655","868","4","0","27","11","1174","1394","0","2588"
"UNION","37878","54994","295","0","0","32746","104934","15068","298","0","2799","2555","58940","66121","0","125913"
"VANCE","20942","4099","31","0","0","4301","13678","14974","35","0","281","185","12879","16343","0","29373"
"WAKE","245249","177752","1491","0","0","165775","423660","119689","1300","0","17216","10842","271338","314064","0","590267"
"WARREN","9692","1584","21","0","0","1706","5208","6932","541","0","92","33","5907","7012","0","13003"
"WASHINGTON","6652","1106","15","0","0","1228","4367","4475","9","0","31","19","3940","5015","0","9001"
"WATAUGA","12529","14117","160","0","0","13528","38168","629","56","0","429","310","19435","20594","0","40334"
"WAYNE","34392","21888","115","0","0","13125","42568","23306","123","0","1267","910","30383","37762","0","69520"
"WILKES","11689","21323","50","0","0","8120","38922","1621","23","0","239","270","19278","21702","0","41182"
"WILSON","30777","13489","46","0","0","8824","29846","21652","69","0","864","468","23603","29306","0","53136"
"YADKIN","5067","13308","24","0","0","4927","22098","727","19","0","211","247","10855","12219","0","23326"
"YANCEY","6357","5223","14","0","0","2945","14240","100","17","0","55","48","6885","7565","0","14539"
