"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ROBESON","37092","11876","193","0","0","20401","19717","18156","23962","8","7719","1679","29669","37225","2668","69562"
"ROCKINGHAM","19130","23318","304","0","0","17460","41760","10977","98","0","7377","961","27142","31779","1291","60212"
"ROWAN","23988","40745","548","0","0","29578","67082","14646","186","3","12942","2219","40132","45712","9015","94859"
"RUTHERFORD","11389","18987","235","0","0","14332","35969","4037","62","0","4875","671","19267","22174","3502","44943"
"SAMPSON","13701","14773","154","0","0","8433","21369","10052","528","1","5111","2140","15839","18968","2254","37061"
"SCOTLAND","9997","4040","65","0","0","5932","8964","7519","1501","4","2046","164","8097","10456","1481","20034"
"STANLY","9203","20005","180","0","0","13057","32530","4183","81","1","5650","463","18010","20167","4268","42445"
"STOKES","5937","16452","168","0","0","8848","26999","1147","51","0","3208","324","14911","16287","207","31405"
"SURRY","10785","21339","187","0","0","14196","39087","1671","48","1","5700","1602","20086","22876","3545","46507"
"SWAIN","3149","2890","57","0","0","3596","7286","95","1525","1","785","63","4325","4900","467","9692"
"TRANSYLVANIA","6069","8394","141","0","0","11046","22472","743","41","0","2394","178","11119","12826","1705","25650"
"TYRRELL","1103","418","12","0","0","723","1363","640","6","0","247","33","981","1095","180","2256"
"UNION","37661","65793","983","0","0","55413","112441","17478","405","6","29520","6630","67785","75756","16309","159850"
"VANCE","17233","4783","91","0","0","6188","11111","13998","55","1","3130","584","11493","14741","2061","28295"
"WAKE","283492","179414","6208","0","0","305237","466790","137839","1833","32","167857","28847","319774","367225","87352","774351"
"WARREN","8143","2105","39","0","0","2603","5012","6272","524","1","1081","82","5525","6576","789","12890"
"WASHINGTON","4957","1273","17","0","0","1754","3569","3825","10","0","597","57","3365","4239","397","8001"
"WATAUGA","11241","12485","408","0","0","18219","35687","800","57","3","5806","996","17960","20496","3897","42353"
"WAYNE","28431","24736","391","0","0","19761","39822","23074","119","1","10303","2385","30374","36502","6443","73319"
"WILKES","7777","23439","182","0","0","11905","37424","1531","50","0","4298","760","18884","20960","3459","43303"
"WILSON","25980","13581","216","0","0","14430","26129","21528","97","0","6453","1402","22367","28345","3495","54207"
"YADKIN","3350","13935","117","0","0","6944","20793","713","28","0","2812","761","10770","11678","1898","24346"
"YANCEY","4315","5321","64","0","0","4451","12790","75","20","0","1266","90","6392","6861","898","14151"
