"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"IREDELL","29873","48154","521","0","0","36793","95507","13551","210","0","6073","2500","53920","60170","1251","115341"
"JACKSON","10102","7349","161","0","0","10048","23597","645","1563","0","1855","428","12293","14240","1127","27660"
"JOHNSTON","37645","46482","627","0","0","35507","92685","19328","348","0","7900","3936","55055","63469","1737","120261"
"JONES","3583","1791","20","0","0","1806","4569","2385","14","0","232","75","3313","3806","81","7200"
"LEE","14712","10173","156","0","0","10517","24792","7646","138","0","2982","2078","15983","19173","402","35558"
"LENOIR","21000","9505","107","0","0","7700","20567","16327","60","0","1358","475","16793","20930","589","38312"
"LINCOLN","13968","24251","230","0","0","16839","49721","3112","90","0","2365","1172","25981","28557","750","55288"
"MACON","6534","10141","112","0","0","8248","24054","172","55","0","754","239","11522","13318","195","25035"
"MADISON","6561","4329","94","0","0","5586","15768","176","26","0","600","117","7858","8312","400","16570"
"MARTIN","10162","3318","39","0","0","3309","9068","7367","20","0","373","95","7542","9157","129","16828"
"MCDOWELL","8423","10898","140","0","0","9339","27357","862","29","0","552","273","13600","15198","2","28800"
"MECKLENBURG","309557","169469","4053","0","0","217630","393356","229261","2015","0","76077","27783","310652","374602","15455","700709"
"MITCHELL","1125","6662","30","0","0","3112","10559","30","9","0","331","85","5155","5665","109","10929"
"MONTGOMERY","7203","4923","52","0","0","4043","11725","3469","48","0","979","439","7490","8538","193","16221"
"MOORE","16482","26771","335","0","0","21852","54347","8145","331","0","2617","928","29838","35530","72","65440"
"NASH","33254","18647","187","0","0","13475","36357","25990","312","0","2904","1016","29371","35527","665","65563"
"NEW HANOVER","51989","52318","1108","0","0","57805","130168","21054","382","0","11616","2595","71397","84317","7506","163220"
"NORTHAMPTON","10449","1431","19","0","0","2489","5531","8465","33","0","359","34","6331","7750","307","14388"
"ONSLOW","27309","37100","822","0","0","36767","73458","18490","365","0","9685","4892","45851","54346","1801","101998"
"ORANGE","51757","16584","690","0","0","42305","81738","12875","277","0","16446","3410","48159","57716","5461","111336"
"PAMLICO","3851","3050","34","0","0","2577","7421","1732","29","0","330","55","4394","4969","149","9512"
"PASQUOTANK","13043","5908","155","0","0","8720","15806","10494","53","0","1473","223","12417","14786","623","27826"
"PENDER","12691","14854","229","0","0","11810","31271","6371","89","0","1853","646","18449","20531","604","39584"
"PERQUIMANS","4067","2637","31","0","0","3117","7294","2322","22","0","214","45","4608","5215","29","9852"
"PERSON","12091","6600","97","0","0","7650","18159","7212","115","0","952","266","11952","14182","304","26438"
"PITT","55223","30999","660","0","0","32205","69547","41599","244","0","7697","2229","51023","64115","3949","119087"
"POLK","4401","5460","74","0","0","5650","14355","733","14","0","483","173","7147","8303","135","15585"
"RANDOLPH","18904","45302","398","0","0","25124","79487","5591","271","0","4379","2409","41847","46946","935","89728"
"RICHMOND","16712","5734","69","0","0","7428","18332","9999","411","0","1201","342","13569","16071","303","29943"
"ROBESON","48416","9655","195","0","0","15198","22514","20888","26275","0","3787","1163","32153","40869","442","73464"
"ROCKINGHAM","22897","20494","198","0","0","15650","44896","11765","120","0","2458","728","27248","31991","0","59239"
"ROWAN","27720","37915","360","0","0","26816","72201","16334","174","0","4102","1583","42920","48914","977","92811"
"RUTHERFORD","14979","16276","197","0","0","12427","37474","4442","66","0","1897","511","19981","22974","924","43879"
"SAMPSON","16415","13793","106","0","0","7318","22998","11527","556","0","2551","1525","16828","20406","398","37632"
"SCOTLAND","12817","3664","42","0","0","5685","10697","8939","1550","0","1022","165","9485","12336","387","22208"
"STANLY","11268","17881","129","0","0","11368","34264","4393","81","0","1908","281","18702","21144","800","40646"
"STOKES","7838","14887","151","0","0","7894","28448","1328","67","0","927","266","14547","16178","45","30770"
"SURRY","13985","18915","112","0","0","11931","40907","1761","64","0","2211","998","20331","23905","707","44943"
"SWAIN","3961","2580","33","0","0","3513","7907","115","1833","0","232","55","4777","5290","20","10087"
"TRANSYLVANIA","6748","8156","117","0","0","10070","23151","920","53","0","967","171","11514","13098","479","25091"
"TYRRELL","1411","356","8","0","0","655","1544","782","8","0","96","29","1124","1286","20","2430"
"UNION","38842","62397","629","0","0","46837","118616","18315","391","0","11383","5050","69552","77151","2002","148705"
"VANCE","19664","4354","66","0","0","5536","12713","15578","53","0","1276","405","12979","16148","493","29620"
"WAKE","263443","187848","4391","0","0","247812","467202","139661","1793","0","94838","22263","315079","360867","27548","703494"
"WARREN","9324","1741","32","0","0","2315","5291","7083","591","0","447","52","6078","7168","166","13412"
"WASHINGTON","5826","1123","25","0","0","1644","3952","4330","9","0","327","48","3814","4714","90","8618"
"WATAUGA","11804","13785","470","0","0","17980","40731","934","65","0","2309","900","20578","22913","548","44039"
"WAYNE","32208","23677","291","0","0","17516","43017","24913","145","0","5617","1940","32451","39274","1967","73692"
"WILKES","9978","21883","130","0","0","10444","39582","1724","41","0","1088","602","19830","22082","523","42435"
"WILSON","29091","13671","146","0","0","12059","28759","22812","93","0","3303","1023","23996","29890","1081","54967"
"YADKIN","4091","13187","71","0","0","6368","22081","747","33","0","856","555","11127","12259","331","23717"
"YANCEY","5148","4872","43","0","0","3749","13419","86","22","0","285","67","6510","7119","183","13812"
