"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"EDGECOMBE","21651","6380","95","0","0","5653","11767","19116","64","1","2831","443","13695","18118","1966","33779"
"FORSYTH","103015","73021","1599","0","0","85602","153260","66781","498","23","42675","11156","106094","130202","26941","263237"
"FRANKLIN","16780","15046","327","0","0","15136","28446","10778","132","2","7931","1209","19162","21946","6181","47289"
"GASTON","41396","59108","1065","0","0","48363","103007","24589","333","3","22000","4354","62317","73531","14084","149932"
"GATES","3673","1959","29","0","0","2389","4873","2472","15","0","690","49","3462","3990","598","8050"
"GRAHAM","1306","2873","26","0","0","1702","5338","5","263","1","300","20","2767","2926","214","5907"
"GRANVILLE","16825","10589","178","0","0","11768","22292","11337","75","3","5653","900","15865","18599","4896","39360"
"GREENE","5099","2339","21","0","0","3096","5676","3662","12","0","1205","392","4490","5417","648","10555"
"GUILFORD","159534","90014","2131","0","0","115137","187785","120319","947","9","57756","11279","151446","189536","25834","366816"
"HALIFAX","21717","4935","102","0","0","9346","13658","18443","1062","0","2937","247","15205","18815","2080","36100"
"HARNETT","24295","28823","695","0","0","25176","46935","15759","445","15","15835","3870","31752","37743","9494","78989"
"HAYWOOD","13536","15575","331","0","0","15697","41309","450","116","1","3263","463","20181","23043","1915","45139"
"HENDERSON","17456","31678","572","0","0","35970","72733","2260","139","2","10542","2106","36160","42886","6630","85676"
"HERTFORD","9629","1532","35","0","0","3109","4508","8671","93","2","1031","92","5944","7689","672","14305"
"HOKE","13982","7084","287","0","0","10605","12353","11892","1972","13","5728","2079","13731","16671","1556","31958"
"HYDE","1397","577","16","0","0","1005","2168","560","1","0","266","38","1309","1485","201","2995"
"IREDELL","28149","54262","819","0","0","46705","97931","13529","212","1","18262","3571","55812","62125","11998","129935"
"JACKSON","9081","8106","212","0","0","11173","23033","603","1430","2","3504","608","12353","13795","2424","28572"
"JOHNSTON","39779","54852","1117","0","0","47749","96091","22179","389","14","24824","6456","61783","71105","10609","143497"
"JONES","2749","2085","35","0","0","1968","4096","2047","11","0","683","68","2917","3404","516","6837"
"LEE","13220","11483","232","0","0","12794","23535","6976","141","7","7070","2778","15484","18558","3687","37729"
"LENOIR","16964","9877","129","0","0","8790","17821","14035","57","0","3847","617","14521","18304","2935","35760"
"LINCOLN","12186","29807","398","0","0","20911","51149","3160","87","0","8906","1627","27250","29682","6370","63302"
"MACON","5553","11731","161","0","0","9285","24456","163","55","2","2054","399","12267","13952","511","26730"
"MADISON","5524","4610","118","0","0","6358","14626","137","28","0","1819","156","7315","7717","1578","16610"
"MARTIN","8445","3478","40","0","0","3975","8390","6450","27","0","1071","139","6788","8440","710","15938"
"MCDOWELL","6343","12449","157","0","0","10091","26045","766","30","1","2198","435","13127","14470","1443","29040"
"MECKLENBURG","330984","162284","5831","0","0","273693","389037","235041","2049","39","146626","38025","320414","384023","68355","772792"
"MITCHELL","1102","6517","47","0","0","3315","9700","32","10","0","1239","105","4825","5297","859","10981"
"MONTGOMERY","5908","5990","82","0","0","4790","11382","3109","43","0","2236","646","7317","8210","1243","16770"
"MOORE","15836","30101","561","0","0","25968","56556","7517","321","5","8067","1427","31202","36968","4296","72466"
"NASH","30170","19341","289","0","0","16339","33009","25164","324","4","7638","1404","27570","33731","4838","66139"
"NEW HANOVER","50741","53128","1433","0","0","66692","127751","19119","360","11","24753","3191","69838","82193","19963","171994"
"NORTHAMPTON","8505","1532","40","0","0","3093","5072","7229","30","0","839","48","5649","6748","773","13170"
"ONSLOW","23501","41641","1456","0","0","40548","71048","16627","368","22","19081","5223","44278","52332","10536","107146"
"ORANGE","49949","13846","609","0","0","41032","71395","10877","241","2","22921","3547","42663","50360","12413","105436"
"PAMLICO","2886","3557","48","0","0","2669","6917","1363","25","0","855","67","3997","4535","628","9160"
"PASQUOTANK","10830","6751","185","0","0","9338","15037","9110","41","1","2915","309","11441","13696","1967","27104"
"PENDER","11455","17903","364","0","0","15104","32689","5817","104","3","6213","965","19147","21373","4306","44826"
"PERQUIMANS","3168","3221","52","0","0","3374","7016","1995","20","2","782","46","4287","4935","593","9815"
"PERSON","10551","7685","124","0","0","8634","17060","6704","122","4","3104","387","11391","13376","2227","26994"
"PITT","48675","29331","726","0","0","34752","59997","37586","218","1","15682","2551","45510","57591","10383","113484"
"POLK","3727","5856","99","0","0","6068","13752","587","11","1","1399","203","6989","8123","638","15750"
"RANDOLPH","16367","49007","590","0","0","27711","75451","5618","291","4","12311","2973","40870","45517","7288","93675"
"RICHMOND","12469","6815","108","0","0","7798","15968","8408","359","0","2455","398","11749","14035","1406","27190"
"ROBESON","37050","11935","197","0","0","20535","19741","18190","23997","8","7781","1708","29720","37305","2692","69717"
"ROCKINGHAM","19121","23416","305","0","0","17571","41861","11017","98","1","7436","977","27231","31857","1325","60413"
"ROWAN","23990","40810","551","0","0","29791","67120","14681","185","4","13152","2249","40193","45746","9203","95142"
"RUTHERFORD","11367","19113","237","0","0","14446","36110","4047","63","0","4943","680","19345","22254","3564","45163"
"SAMPSON","13673","14790","162","0","0","8520","21385","10053","524","1","5182","2189","15868","18991","2286","37145"
"SCOTLAND","10021","4072","65","0","0","5976","8989","7554","1511","4","2076","164","8135","10497","1502","20134"
"STANLY","9206","20121","181","0","0","13144","32646","4199","81","1","5725","468","18052","20258","4342","42652"
"STOKES","5946","16495","168","0","0","8924","27075","1154","50","0","3254","326","14973","16346","214","31533"
"SURRY","10744","21447","194","0","0","14397","39241","1681","49","1","5810","1665","20184","23009","3589","46782"
"SWAIN","3152","2919","59","0","0","3620","7325","96","1533","1","795","62","4348","4926","476","9750"
"TRANSYLVANIA","6077","8430","146","0","0","11147","22580","751","41","0","2428","180","11182","12873","1745","25800"
"TYRRELL","1103","422","11","0","0","733","1365","643","6","0","255","34","984","1097","188","2269"
"UNION","37880","65984","996","0","0","55952","112814","17618","415","6","29959","6734","68135","76105","16572","160812"
"VANCE","17239","4791","94","0","0","6234","11114","14035","55","1","3153","597","11524","14761","2073","28358"
"WAKE","285014","179612","6296","0","0","308407","469333","138690","1862","32","169412","29293","321961","369551","87817","779329"
"WARREN","8157","2110","38","0","0","2619","5020","6271","527","1","1105","82","5530","6588","806","12924"
"WASHINGTON","4951","1285","18","0","0","1775","3579","3835","10","0","605","59","3381","4248","400","8029"
"WATAUGA","11239","12517","411","0","0","18295","35772","801","57","3","5829","994","17999","20536","3927","42462"
"WAYNE","28416","24771","400","0","0","19951","39872","23149","119","2","10396","2427","30483","36582","6473","73538"
"WILKES","7770","23528","184","0","0","12000","37532","1537","53","0","4360","775","18962","21024","3496","43482"
"WILSON","26006","13626","218","0","0","14530","26146","21583","95","0","6556","1407","22420","28390","3570","54380"
"YADKIN","3343","13977","118","0","0","6996","20839","713","28","0","2854","769","10794","11709","1931","24434"
"YANCEY","4300","5319","62","0","0","4483","12797","75","20","0","1272","90","6402","6852","910","14164"
