"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"JONES","4177","1654","18","0","0","1586","4682","2568","16","0","169","50","3425","3962","48","7435"
"LEE","16009","9920","98","0","0","8250","24588","7555","118","0","2016","1351","15548","18540","189","34277"
"LENOIR","22998","9461","59","0","0","6370","21340","16592","59","0","897","309","17121","21609","158","38888"
"LINCOLN","15514","21918","114","0","0","14194","46939","3059","81","0","1661","796","24306","27000","434","51740"
"MACON","7656","9827","60","0","0","7348","24087","163","48","0","593","153","11437","13255","199","24891"
"MADISON","7116","4441","61","0","0","4454","15448","122","23","0","479","56","7645","8073","354","16072"
"MARTIN","11389","3149","37","0","0","2933","9425","7748","37","0","298","80","7840","9576","92","17508"
"MCDOWELL","9774","10101","78","0","0","8268","26865","852","24","0","480","199","13231","14990","0","28221"
"MECKLENBURG","301564","171165","2446","0","0","181626","383224","213526","1859","0","58192","19182","291345","354767","10689","656801"
"MITCHELL","1283","7312","16","0","0","3004","11411","25","15","0","164","63","5434","6132","49","11615"
"MONTGOMERY","8002","4634","25","0","0","3428","11800","3590","45","0","654","244","7373","8630","86","16089"
"MOORE","17914","26082","257","0","0","18659","52543","8244","309","0","1816","628","28740","34144","28","62912"
"NASH","35694","19187","119","0","0","11529","38462","25648","288","0","2131","678","30098","36141","290","66529"
"NEW HANOVER","53852","50868","934","0","0","48830","125114","21454","332","0","7584","1879","69353","81982","3149","154484"
"NORTHAMPTON","11776","1378","11","0","0","2105","5964","8960","25","0","321","25","6637","8317","316","15270"
"ONSLOW","30759","33084","470","0","0","30160","68295","17732","315","0","8131","3645","41935","51149","1389","94473"
"ORANGE","52430","17596","552","0","0","35021","81528","12887","290","0","10894","2488","47020","56725","1854","105599"
"PAMLICO","4364","2781","18","0","0","2195","7256","1822","31","0","249","47","4343","4902","113","9358"
"PASQUOTANK","14574","5585","110","0","0","7982","15793","11081","50","0","1327","175","12523","15126","602","28251"
"PENDER","13711","13027","157","0","0","9574","28626","6588","64","0","1191","370","16994","19142","333","36469"
"PERQUIMANS","4597","2403","28","0","0","2784","7258","2392","14","0","148","38","4547","5252","13","9812"
"PERSON","13225","6011","63","0","0","6371","17768","7122","120","0","660","202","11648","13847","175","25670"
"PITT","57266","30011","444","0","0","27047","69596","39493","240","0","5439","1438","50595","63140","1033","114768"
"POLK","4780","5345","54","0","0","5099","14177","735","11","0","355","147","6931","8269","78","15278"
"RANDOLPH","21282","44392","266","0","0","23163","80282","5570","269","0","2982","1597","41283","47396","424","89103"
"RICHMOND","18846","5303","57","0","0","6210","19108","10051","360","0","897","258","13742","16478","196","30416"
"ROBESON","52859","8623","130","0","0","12566","23629","21637","25686","0","3226","801","31974","41843","361","74178"
"ROCKINGHAM","26238","19337","160","0","0","13642","45614","11966","115","0","1682","454","27153","32224","0","59377"
"ROWAN","30748","37119","207","0","0","23045","72395","15667","162","0","2895","1020","42295","48365","459","91119"
"RUTHERFORD","17376","14679","126","0","0","11135","37513","4566","63","0","1174","376","19722","23142","452","43316"
"SAMPSON","18076","13308","70","0","0","5857","23038","11911","548","0","1814","860","16484","20374","453","37311"
"SCOTLAND","13745","3398","32","0","0","5052","11015","8953","1368","0","891","144","9386","12521","320","22227"
"STANLY","13052","17081","76","0","0","9489","34169","4320","64","0","1145","182","18423","20931","344","39698"
"STOKES","9080","14460","116","0","0","6780","28442","1355","60","0","579","212","14318","16102","16","30436"
"SURRY","16205","17523","134","0","0","9815","40657","1797","57","0","1166","605","19791","23645","241","43677"
"SWAIN","4399","2668","25","0","0","3192","8138","104","1833","0","209","41","4833","5430","21","10284"
"TRANSYLVANIA","7393","8209","87","0","0","8304","22430","893","46","0","624","138","11088","12609","296","23993"
"TYRRELL","1633","323","2","0","0","543","1589","835","7","0","70","20","1143","1339","19","2501"
"UNION","39623","59417","498","0","0","38839","113360","17116","340","0","7561","3616","65172","72316","889","138377"
"VANCE","20763","4150","45","0","0","4742","13325","15445","43","0","887","247","13021","16349","330","29700"
"WAKE","259240","186053","2964","0","0","201301","449651","134448","1556","0","63903","15919","297928","343037","8593","649558"
"WARREN","9834","1618","31","0","0","1973","5334","7155","586","0","381","37","6098","7237","121","13456"
"WASHINGTON","6422","1137","18","0","0","1309","4165","4536","8","0","177","29","3919","4920","47","8886"
"WATAUGA","12310","14356","400","0","0","16551","40959","794","64","0","1800","560","20790","22559","268","43617"
"WAYNE","34745","23125","191","0","0","14710","43336","24959","141","0","4335","1319","32107","39194","1470","72771"
"WILKES","11139","21296","93","0","0","8913","39009","1660","30","0","742","383","19356","21871","214","41441"
"WILSON","30580","13554","98","0","0","10298","29460","22801","79","0","2190","675","24180","29900","450","54530"
"YADKIN","4878","13313","57","0","0","5473","22322","758","27","0","614","354","11060","12392","269","23721"
"YANCEY","5936","5047","29","0","0","3153","13831","91","18","0","225","51","6662","7392","111","14165"
