"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CUMBERLAND","101718","47420","661","0","0","49762","94124","82378","2089","0","20970","8725","87380","107601","4580","199561"
"CURRITUCK","4715","5662","83","0","0","6535","15500","950","50","0","495","111","8051","8802","142","16995"
"DARE","9693","8046","135","0","0","9220","25747","555","38","0","754","164","12865","14094","135","27094"
"DAVIDSON","30279","47608","317","0","0","24960","90543","9692","251","0","2678","1002","47840","54943","381","103164"
"DAVIE","6150","14687","64","0","0","6980","25181","1918","34","0","748","280","12922","14879","80","27881"
"DUPLIN","15327","7463","60","0","0","6414","18643","9198","42","0","1381","824","12835","15766","663","29264"
"DURHAM","117997","27801","640","0","0","53456","100939","77976","523","0","20456","4826","85518","109333","5043","199894"
"EDGECOMBE","29114","6069","43","0","0","3830","14535","23732","52","0","737","211","16993","21784","279","39056"
"FORSYTH","106153","76237","773","0","0","56845","159868","66728","454","0","12958","5086","105901","131146","2961","240008"
"FRANKLIN","18927","11971","134","0","0","8566","26878","11029","114","0","1577","533","18250","20731","617","39598"
"GASTON","47365","50839","404","0","0","33956","105197","21259","309","0","5799","1980","58865","71574","2125","132564"
"GATES","4957","1532","14","0","0","1756","5045","2905","8","0","301","25","3658","4318","283","8259"
"GRAHAM","2335","2811","13","0","0","1427","6152","3","307","0","124","42","3145","3386","55","6586"
"GRANVILLE","19899","8764","98","0","0","7628","22611","12217","92","0","1469","435","16135","19150","1104","36389"
"GREENE","7220","1908","19","0","0","2047","6562","4300","11","0","321","199","5118","6061","15","11194"
"GUILFORD","169223","95535","1192","0","0","81516","206518","119308","995","0","20645","5452","153922","192086","1458","347466"
"HALIFAX","26647","4885","61","0","0","5859","14898","20247","1087","0","1220","181","16236","20830","386","37452"
"HARNETT","28665","23317","324","0","0","16214","47993","15895","459","0","4173","1905","30776","37220","524","68520"
"HAYWOOD","18693","12112","104","0","0","10837","40570","418","104","0","654","240","19236","22280","230","41746"
"HENDERSON","18248","30568","254","0","0","27490","71316","2222","139","0","2883","1144","34936","41011","613","76560"
"HERTFORD","11624","1451","15","0","0","1965","5134","9440","106","0","375","52","6446","8527","82","15055"
"HOKE","15257","6225","95","0","0","8053","13625","11539","2189","0","2277","1334","13282","16298","50","29630"
"HYDE","2286","502","4","0","0","668","2510","879","4","0","67","13","1592","1835","33","3460"
"IREDELL","32950","44740","331","0","0","30584","90432","13260","206","0","4707","1707","50648","57043","914","108605"
"JACKSON","10799","6673","93","0","0","8806","22459","485","1574","0","1853","234","11640","13453","1278","26371"
"JOHNSTON","38439","41124","370","0","0","27798","84261","17424","319","0","5727","2140","49104","57267","1360","107731"
"JONES","4227","1631","18","0","0","1560","4685","2571","15","0","165","49","3431","3956","49","7436"
"LEE","16094","9940","98","0","0","8089","24572","7561","116","0","1972","1312","15518","18510","193","34221"
"LENOIR","23176","9489","58","0","0","6324","21454","16645","59","0","889","306","17190","21699","158","39047"
"LINCOLN","15640","21955","102","0","0","14047","46978","3039","80","0","1647","783","24321","26982","441","51744"
"MACON","7691","9806","57","0","0","7224","23972","159","49","0","598","150","11372","13200","206","24778"
"MADISON","7153","4451","60","0","0","4376","15418","123","21","0","478","54","7613","8071","356","16040"
"MARTIN","11492","3120","37","0","0","2912","9463","7769","38","0","291","77","7863","9607","91","17561"
"MCDOWELL","9837","10099","69","0","0","8165","26836","845","25","0","464","191","13217","14953","0","28170"
"MECKLENBURG","300799","170828","2317","0","0","179050","381211","212291","1837","0","57655","18811","289716","352438","10840","652994"
"MITCHELL","1309","7371","15","0","0","2998","11487","23","15","0","168","64","5476","6170","47","11693"
"MONTGOMERY","8085","4649","24","0","0","3415","11872","3606","45","0","650","239","7421","8663","89","16173"
"MOORE","17976","25992","245","0","0","18386","52272","8227","306","0","1794","602","28615","33954","30","62599"
"NASH","35778","19268","117","0","0","11365","38540","25580","286","0","2122","650","30089","36143","296","66528"
"NEW HANOVER","53908","50775","895","0","0","48046","124326","21395","331","0","7572","1848","68907","81522","3195","153624"
"NORTHAMPTON","11853","1368","11","0","0","2091","5980","8993","25","0","325","25","6687","8309","327","15323"
"ONSLOW","30786","32706","449","0","0","29446","67433","17634","315","0","8005","3547","41415","50596","1376","93387"
"ORANGE","52366","17588","529","0","0","34464","80979","12899","283","0","10786","2446","46710","56356","1881","104947"
"PAMLICO","4381","2792","17","0","0","2161","7248","1827","31","0","245","45","4337","4901","113","9351"
"PASQUOTANK","14611","5529","103","0","0","7871","15765","11007","49","0","1293","171","12486","15047","581","28114"
"PENDER","13747","12915","148","0","0","9369","28335","6597","64","0","1183","354","16870","18974","335","36179"
"PERQUIMANS","4652","2372","24","0","0","2724","7222","2387","13","0","150","37","4529","5228","15","9772"
"PERSON","13307","6012","57","0","0","6309","17780","7137","119","0","649","196","11654","13856","175","25685"
"PITT","57237","29498","406","0","0","26176","68584","39243","234","0","5256","1364","49990","62353","974","113317"
"POLK","4816","5318","46","0","0","5013","14101","733","10","0","349","145","6905","8210","78","15193"
"RANDOLPH","21645","44636","250","0","0","22864","80637","5562","269","0","2927","1546","41468","47492","435","89395"
"RICHMOND","18985","5289","53","0","0","6125","19130","10078","359","0","885","254","13741","16517","194","30452"
"ROBESON","53063","8555","123","0","0","12293","23676","21556","25591","0","3211","768","31870","41802","362","74034"
"ROCKINGHAM","26486","19364","152","0","0","13528","45729","12010","117","0","1674","453","27245","32285","0","59530"
"ROWAN","30983","37226","199","0","0","22762","72466","15672","165","0","2867","997","42373","48331","466","91170"
"RUTHERFORD","17471","14640","119","0","0","11035","37494","4547","65","0","1159","358","19696","23113","456","43265"
"SAMPSON","18129","13292","69","0","0","5767","23016","11904","548","0","1789","835","16437","20363","457","37257"
"SCOTLAND","13766","3392","32","0","0","5004","11027","8911","1362","0","894","144","9401","12473","320","22194"
"STANLY","13133","17063","74","0","0","9391","34162","4308","66","0","1125","176","18415","20909","337","39661"
"STOKES","9136","14475","109","0","0","6705","28435","1358","59","0","573","197","14322","16088","15","30425"
"SURRY","16348","17590","126","0","0","9737","40778","1810","57","0","1156","595","19876","23691","234","43801"
"SWAIN","4413","2653","25","0","0","3139","8091","104","1828","0","207","38","4812","5397","21","10230"
"TRANSYLVANIA","7423","8272","84","0","0","8137","22364","893","46","0","613","129","11065","12556","295","23916"
"TYRRELL","1648","323","1","0","0","539","1600","835","6","0","70","20","1148","1344","19","2511"
"UNION","39600","59092","477","0","0","38039","112436","17036","337","0","7399","3539","64581","71730","897","137208"
"VANCE","20929","4133","44","0","0","4729","13407","15506","41","0","881","237","13101","16399","335","29835"
"WAKE","258344","185292","2803","0","0","196793","445268","133608","1543","0","62813","15525","295202","339588","8442","643232"
"WARREN","9887","1629","30","0","0","1943","5339","7175","588","0","387","36","6121","7246","122","13489"
"WASHINGTON","6431","1127","17","0","0","1303","4167","4530","8","0","173","27","3913","4918","47","8878"
"WATAUGA","12220","14142","352","0","0","15841","39999","753","60","0","1743","519","20352","21933","270","42555"
"WAYNE","34993","23113","190","0","0","14529","43361","24988","140","0","4336","1283","32117","39195","1513","72825"
"WILKES","11239","21368","87","0","0","8802","39077","1659","31","0","729","366","19413","21866","217","41496"
"WILSON","30798","13581","93","0","0","10150","29554","22812","78","0","2178","656","24247","29923","452","54622"
"YADKIN","4931","13359","52","0","0","5379","22335","756","25","0","605","342","11086","12363","272","23721"
"YANCEY","6018","5069","30","0","0","3093","13877","91","19","0","223","52","6701","7403","106","14210"
