"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CUMBERLAND","100721","47476","157","0","0","43183","96071","76364","1956","0","9279","7051","84587","103945","0","191537"
"CURRITUCK","5341","5064","21","0","0","5413","14400","967","54","0","142","80","7454","8244","0","15839"
"DARE","10261","7539","27","0","0","7916","24589","505","39","0","231","116","12192","13470","0","25743"
"DAVIDSON","33937","46336","104","0","0","19588","88731","9114","233","0","868","662","46470","53370","0","99965"
"DAVIE","6350","14435","24","0","0","5516","24087","1761","28","0","199","185","12282","13997","0","26325"
"DUPLIN","15897","6715","10","0","0","5368","18335","8773","39","0","299","399","12108","15354","0","27990"
"DURHAM","111317","28080","172","0","0","41256","94917","70797","402","0","3723","2995","78119","99486","0","180825"
"EDGECOMBE","28313","5639","8","0","0","3092","14405","21991","47","0","203","77","15834","20968","0","37052"
"FORSYTH","102662","74161","177","0","0","45234","152778","60130","371","0","3436","2850","97842","122464","0","222234"
"FRANKLIN","18790","10821","26","0","0","6560","24912","10167","97","0","419","357","16554","19294","0","36197"
"GASTON","48522","49038","101","0","0","28051","103243","18511","258","0","1110","1168","55711","68684","0","125712"
"GATES","5020","1457","3","0","0","1511","4946","2793","3","0","44","12","3556","4225","0","7991"
"GRAHAM","2522","2820","3","0","0","1169","6144","1","286","0","44","36","3121","3383","0","6514"
"GRANVILLE","19708","7949","27","0","0","5621","21028","11217","78","0","342","274","14492","17955","0","33305"
"GREENE","7472","1799","1","0","0","1535","6488","4112","13","0","89","102","4846","5954","0","10807"
"GUILFORD","171999","100665","269","0","0","70863","218162","109626","921","0","5029","3198","151729","191337","0","343796"
"HALIFAX","26729","4681","20","0","0","4786","15370","18891","1017","0","225","91","15446","20531","0","36216"
"HARNETT","28279","20322","81","0","0","11802","43661","13745","408","0","1073","1085","27175","33117","0","60484"
"HAYWOOD","20454","11898","22","0","0","9031","40389","398","95","0","196","196","19031","22267","0","41405"
"HENDERSON","19144","31514","58","0","0","23671","70131","2000","121","0","802","718","34033","39860","0","74387"
"HERTFORD","11654","1801","6","0","0","1448","5530","9008","84","0","88","33","6274","8576","0","14909"
"HOKE","14053","5140","17","0","0","6116","11893","9954","1972","0","994","879","11213","14055","0","25326"
"HYDE","2697","475","2","0","0","504","2617","1006","7","0","10","9","1660","1999","0","3678"
"IREDELL","34294","41464","74","0","0","23907","84203","11846","154","0","954","1050","46151","52731","0","99739"
"JACKSON","12010","7042","14","0","0","7298","23423","466","1416","0","186","151","12052","13730","0","26364"
"JOHNSTON","38805","36868","69","0","0","21544","78479","15054","268","0","1676","1055","44393","52298","0","97286"
"JONES","4550","1422","8","0","0","1218","4531","2543","11","0","40","27","3290","3855","0","7198"
"LEE","16386","9231","28","0","0","6496","23986","6781","95","0","596","776","14495","17533","0","32141"
"LENOIR","23570","8763","16","0","0","5153","21374","15397","57","0","282","163","16226","21147","0","37502"
"LINCOLN","17098","20814","25","0","0","11163","45156","2759","65","0","426","491","23013","25857","0","49100"
"MACON","8438","9735","9","0","0","5939","23476","181","37","0","115","94","11088","12933","0","24121"
"MADISON","7646","4465","14","0","0","3576","15249","114","24","0","76","39","7477","8024","0","15701"
"MARTIN","12243","2901","4","0","0","2412","9618","7698","35","0","96","50","7664","9853","0","17560"
"MCDOWELL","10894","9626","10","0","0","6582","25825","850","17","0","196","116","12604","14508","0","27112"
"MECKLENBURG","283806","181868","510","0","0","155741","389408","184859","1688","0","15350","10911","275882","335265","0","621925"
"MITCHELL","1378","7516","3","0","0","2584","11333","19","15","0","29","39","5344","6118","0","11481"
"MONTGOMERY","8415","4759","9","0","0","2692","11898","3475","37","0","193","129","7300","8515","0","15875"
"MOORE","18569","25446","54","0","0","15356","50194","7812","277","0","660","353","27093","32305","0","59425"
"NASH","36317","20393","38","0","0","8849","40559","23256","237","0","793","399","29499","35922","0","65597"
"NEW HANOVER","54646","48945","217","0","0","38359","117670","18939","264","0","1509","1039","63914","75417","0","142167"
"NORTHAMPTON","11849","1277","3","0","0","1623","5993","8489","21","0","40","22","6353","8104","0","14752"
"ONSLOW","30985","29626","86","0","0","23173","62224","15656","256","0","2886","2341","36791","46040","0","83870"
"ORANGE","52977","18395","136","0","0","27853","78759","12246","242","0","2436","1498","44432","54016","0","99361"
"PAMLICO","4952","2714","3","0","0","1782","7348","1887","26","0","49","24","4301","5062","0","9451"
"PASQUOTANK","14948","5714","28","0","0","6603","15983","10203","41","0","342","107","12084","14928","0","27293"
"PENDER","14512","11592","40","0","0","7675","26527","6359","57","0","229","195","15573","17968","0","33819"
"PERQUIMANS","4792","2181","4","0","0","2325","6892","2244","14","0","41","22","4276","4993","0","9302"
"PERSON","13733","5852","8","0","0","4918","17220","6665","122","0","149","126","11115","13265","0","24511"
"PITT","54415","27855","101","0","0","19475","64627","33336","225","0","1539","781","44976","56519","0","101846"
"POLK","4891","5323","8","0","0","4304","13564","700","10","0","113","84","6574","7904","0","14526"
"RANDOLPH","23066","43052","72","0","0","18891","77815","4962","246","0","894","917","39263","45563","0","85081"
"RICHMOND","19705","5073","7","0","0","4765","19291","9375","268","0","230","143","13243","16233","0","29550"
"ROBESON","52300","7663","31","0","0","9056","23709","19644","23289","0","1065","481","29219","39492","0","69050"
"ROCKINGHAM","28162","17902","35","0","0","11671","45019","11495","107","0","366","298","26123","31647","0","57770"
"ROWAN","33116","36760","42","0","0","19394","72464","14517","170","0","956","563","41234","47617","0","89312"
"RUTHERFORD","18868","14206","18","0","0","8996","36975","4243","46","0","236","227","19127","22617","0","42088"
"SAMPSON","18705","12895","15","0","0","4755","22991","11532","551","0","669","485","16014","20148","0","36370"
"SCOTLAND","14083","3749","8","0","0","4194","11891","8303","1086","0","170","107","9369","12391","0","22034"
"STANLY","14193","16566","27","0","0","7816","33984","3830","48","0","224","96","17853","20538","0","38602"
"STOKES","10409","14227","32","0","0","5418","28206","1381","45","0","175","124","14011","16052","0","30086"
"SURRY","17951","17013","28","0","0","8311","40698","1807","39","0","309","302","19804","23354","0","43303"
"SWAIN","4347","2422","6","0","0","2430","7494","57","1524","0","65","21","4316","4875","0","9205"
"TRANSYLVANIA","8009","8486","13","0","0","6523","21717","865","39","0","158","89","10697","12171","0","23031"
"TYRRELL","1853","287","0","0","0","427","1609","897","3","0","23","8","1143","1405","0","2567"
"UNION","37876","52611","124","0","0","28589","99931","14124","271","0","2204","2106","55696","62620","0","119200"
"VANCE","21048","4016","10","0","0","3733","13539","14585","31","0","264","144","12632","16023","0","28807"
"WAKE","241593","174674","664","0","0","150540","411200","114147","1198","0","15332","9034","262047","301663","0","567471"
"WARREN","10712","1664","8","0","0","1618","5535","7611","560","0","86","27","6364","7593","0","14002"
"WASHINGTON","6870","1086","3","0","0","1095","4408","4484","12","0","34","11","3948","5065","0","9054"
"WATAUGA","13076","14403","57","0","0","12880","38349","643","55","0","410","264","19643","20549","0","40416"
"WAYNE","34857","21531","58","0","0","12112","42444","22739","121","0","963","661","29810","37298","0","68558"
"WILKES","12339","21651","25","0","0","7577","39402","1637","19","0","214","220","19476","21932","0","41592"
"WILSON","30934","13775","29","0","0","7305","29432","21129","63","0","787","386","23153","28683","0","52043"
"YADKIN","5240","13205","10","0","0","4479","21777","721","17","0","165","186","10668","11991","0","22934"
"YANCEY","6553","5321","6","0","0","2560","14191","104","13","0","47","36","6828","7560","0","14440"
