"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CUMBERLAND","101195","47748","196","0","0","44296","96735","77276","1994","0","9586","7281","85474","105008","0","193435"
"CURRITUCK","5367","5157","28","0","0","5528","14633","972","53","0","149","85","7583","8358","0","16080"
"DARE","10315","7645","38","0","0","8072","24911","507","37","0","238","115","12365","13624","0","26070"
"DAVIDSON","33820","46457","135","0","0","20151","89226","9174","236","0","906","688","46760","53674","0","100563"
"DAVIE","6364","14438","24","0","0","5633","24205","1770","28","0","202","188","12321","14086","0","26459"
"DUPLIN","15915","6774","12","0","0","5457","18437","8804","40","0","331","439","12193","15445","0","28158"
"DURHAM","111592","28188","211","0","0","41980","95898","70886","419","0","3825","3029","78630","100169","0","181971"
"EDGECOMBE","28369","5675","9","0","0","3157","14445","22109","45","0","209","89","15890","21074","0","37210"
"FORSYTH","103336","74410","234","0","0","46367","154019","60830","375","0","3599","2977","98742","123679","0","224347"
"FRANKLIN","18812","10920","37","0","0","6757","25189","10213","96","0","431","363","16740","19444","0","36526"
"GASTON","48461","49251","131","0","0","28833","103975","18655","257","0","1183","1223","56151","69216","0","126676"
"GATES","5025","1477","3","0","0","1536","4992","2792","3","0","44","13","3571","4264","0","8041"
"GRAHAM","2522","2832","3","0","0","1193","6172","1","289","0","44","36","3142","3398","0","6550"
"GRANVILLE","19690","7994","32","0","0","5756","21183","11227","77","0","348","282","14574","18052","0","33472"
"GREENE","7489","1817","6","0","0","1555","6522","4136","13","0","91","107","4856","6004","0","10867"
"GUILFORD","172415","100648","341","0","0","72027","218910","110353","924","0","5231","3304","152523","192199","0","345431"
"HALIFAX","26768","4747","24","0","0","4908","15435","19030","1024","0","237","103","15517","20696","0","36447"
"HARNETT","28316","20550","107","0","0","12194","44203","13852","407","0","1126","1120","27439","33535","0","61167"
"HAYWOOD","20413","11909","27","0","0","9259","40588","405","92","0","198","201","19119","22379","0","41608"
"HENDERSON","19207","31533","78","0","0","24240","70707","2020","123","0","849","768","34326","40240","0","75058"
"HERTFORD","11621","1789","6","0","0","1465","5521","8987","86","0","86","35","6268","8552","0","14881"
"HOKE","14086","5227","20","0","0","6301","12072","10035","1989","0","1027","904","11361","14217","0","25634"
"HYDE","2697","495","2","0","0","528","2656","1008","7","0","12","8","1684","2019","0","3722"
"IREDELL","34411","41850","98","0","0","24579","85255","11956","158","0","992","1101","46748","53352","0","100938"
"JACKSON","11954","6997","18","0","0","7431","23451","463","1428","0","191","158","12054","13776","0","26400"
"JOHNSTON","39036","37299","103","0","0","22168","79490","15287","270","0","1736","1121","45055","52945","0","98606"
"JONES","4565","1437","10","0","0","1261","4582","2561","11","0","44","29","3319","3900","0","7273"
"LEE","16361","9261","27","0","0","6711","24099","6821","95","0","647","823","14627","17619","0","32360"
"LENOIR","23495","8778","17","0","0","5275","21402","15426","57","0","298","174","16283","21154","0","37565"
"LINCOLN","17111","20934","30","0","0","11426","45525","2773","65","0","438","510","23206","26073","0","49501"
"MACON","8430","9783","12","0","0","6040","23615","182","39","0","120","96","11145","13021","0","24265"
"MADISON","7688","4473","18","0","0","3709","15431","123","24","0","79","39","7580","8116","0","15888"
"MARTIN","12249","2934","8","0","0","2450","9646","7741","37","0","98","51","7719","9877","0","17641"
"MCDOWELL","10909","9718","17","0","0","6799","26144","845","18","0","201","127","12758","14680","0","27443"
"MECKLENBURG","273224","170451","644","0","0","148989","367582","179613","1576","0","14938","11401","262903","320179","0","593308"
"MITCHELL","1368","7461","6","0","0","2612","11293","20","15","0","35","43","5326","6101","0","11447"
"MONTGOMERY","8379","4759","10","0","0","2767","11931","3463","37","0","201","148","7312","8545","0","15915"
"MOORE","18521","25489","75","0","0","15726","50518","7827","281","0","699","369","27262","32523","0","59811"
"NASH","36392","20418","44","0","0","9114","40658","23489","242","0","816","430","29684","36118","0","65968"
"NEW HANOVER","54814","49162","255","0","0","39374","118855","19132","271","0","1545","1070","64526","76280","0","143605"
"NORTHAMPTON","11639","1275","4","0","0","1652","5959","8339","22","0","39","20","6268","8016","0","14570"
"ONSLOW","31274","30187","113","0","0","23852","63373","15933","260","0","2996","2479","37438","46962","0","85426"
"ORANGE","53423","18484","180","0","0","28562","79814","12307","247","0","2549","1543","45023","54726","0","100649"
"PAMLICO","4959","2728","5","0","0","1828","7402","1897","27","0","50","26","4353","5080","0","9520"
"PASQUOTANK","14985","5760","33","0","0","6699","16050","10310","40","0","340","110","12180","15007","0","27477"
"PENDER","14520","11657","50","0","0","7814","26729","6370","56","0","240","203","15706","18059","0","34041"
"PERQUIMANS","4778","2213","6","0","0","2374","6962","2243","14","0","43","23","4312","5059","0","9371"
"PERSON","13688","5851","11","0","0","5069","17307","6687","123","0","152","127","11146","13347","0","24619"
"PITT","54576","28064","136","0","0","20060","65346","33548","227","0","1601","796","45434","57042","0","102836"
"POLK","4902","5327","15","0","0","4395","13674","697","12","0","113","85","6625","7967","0","14639"
"RANDOLPH","23035","43135","102","0","0","19300","78166","5037","251","0","947","975","39516","45802","0","85572"
"RICHMOND","19687","5121","8","0","0","4884","19377","9422","274","0","247","145","13310","16317","0","29700"
"ROBESON","51763","7664","38","0","0","9274","23666","19652","23004","0","1082","516","29026","39382","0","68739"
"ROCKINGHAM","28104","17954","45","0","0","11788","45094","11529","106","0","382","309","26161","31730","0","57891"
"ROWAN","33101","36866","57","0","0","19770","72870","14560","176","0","984","592","41481","47862","0","89794"
"RUTHERFORD","18813","14304","27","0","0","9194","37183","4273","50","0","246","233","19204","22799","0","42338"
"SAMPSON","18562","12819","14","0","0","4793","22888","11451","543","0","679","499","15894","20085","0","36188"
"SCOTLAND","14019","3752","9","0","0","4263","11881","8309","1095","0","170","109","9351","12413","0","22043"
"STANLY","14144","16548","34","0","0","7975","34030","3862","49","0","236","98","17919","20570","0","38701"
"STOKES","10305","14217","40","0","0","5508","28194","1371","49","0","179","128","14023","16025","0","30070"
"SURRY","17876","17071","33","0","0","8481","40853","1800","39","0","318","318","19861","23454","0","43461"
"SWAIN","4335","2422","8","0","0","2489","7526","57","1539","0","64","22","4332","4908","0","9254"
"TRANSYLVANIA","7996","8497","18","0","0","6696","21888","866","39","0","164","88","10778","12263","0","23207"
"TYRRELL","1845","294","0","0","0","434","1617","893","3","0","22","9","1148","1407","0","2573"
"UNION","38264","53206","149","0","0","29502","101450","14368","279","0","2347","2197","56657","63597","0","121121"
"VANCE","21016","4019","18","0","0","3851","13551","14658","30","0","272","159","12649","16098","0","28904"
"WAKE","242965","175414","826","0","0","154022","415289","115141","1214","0","15785","9350","264494","305003","0","573227"
"WARREN","10238","1615","12","0","0","1604","5330","7299","551","0","84","26","6100","7325","0","13469"
"WASHINGTON","6852","1095","6","0","0","1120","4402","4508","12","0","33","11","3954","5078","0","9073"
"WATAUGA","13026","14339","66","0","0","12980","38374","640","54","0","407","266","19630","20570","0","40411"
"WAYNE","35025","21709","69","0","0","12450","42789","23023","126","0","1026","710","30100","37706","0","69253"
"WILKES","12304","21603","27","0","0","7703","39429","1634","21","0","220","228","19458","21992","0","41637"
"WILSON","31017","13838","35","0","0","7505","29616","21279","64","0","808","410","23343","28852","0","52395"
"YADKIN","5282","13225","12","0","0","4558","21899","724","18","0","177","198","10732","12076","0","23077"
"YANCEY","6528","5314","8","0","0","2587","14185","105","12","0","50","39","6806","7578","0","14437"
