"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"JACKSON","10116","6424","111","0","0","8802","21655","458","1497","0","1843","227","11217","12937","1299","25453"
"JOHNSTON","37593","42131","497","0","0","30023","85797","17922","311","0","6214","2509","50321","58562","1361","110244"
"JONES","3993","1645","23","0","0","1635","4613","2498","14","0","171","53","3361","3881","54","7296"
"LEE","14760","9141","110","0","0","8049","22749","7149","108","0","2054","1405","14496","17355","209","32060"
"LENOIR","21998","9066","73","0","0","6809","20720","16151","56","0","1019","326","16630","21001","315","37946"
"LINCOLN","14723","21981","147","0","0","14494","46458","3017","77","0","1793","842","24059","26752","534","51345"
"MACON","7087","9457","89","0","0","7416","23260","163","46","0","580","157","11055","12809","185","24049"
"MADISON","6798","4096","85","0","0","4784","15113","142","19","0","489","63","7464","7910","389","15763"
"MARTIN","10805","3128","42","0","0","2970","9180","7445","29","0","291","80","7599","9242","104","16945"
"MCDOWELL","9184","9881","95","0","0","8280","26110","850","23","0","457","203","12908","14532","0","27440"
"MECKLENBURG","287761","161501","2850","0","0","180521","362376","209292","1766","0","59199","19730","279932","341045","11656","632633"
"MITCHELL","1108","6784","18","0","0","2922","10638","24","13","0","157","54","5103","5674","55","10832"
"MONTGOMERY","7604","4439","31","0","0","3475","11403","3439","45","0","662","258","7140","8325","84","15549"
"MOORE","16969","25514","278","0","0","18921","51484","8024","310","0","1864","657","28102","33561","19","61682"
"NASH","33947","18023","139","0","0","11612","36231","25008","280","0","2202","703","28667","34670","384","63721"
"NEW HANOVER","52222","49966","1038","0","0","50532","123969","21357","341","0","8091","2037","68704","81392","3662","153758"
"NORTHAMPTON","11040","1269","14","0","0","2148","5570","8556","25","0","320","26","6319","7847","305","14471"
"ONSLOW","27867","32382","576","0","0","30664","66087","17154","303","0","7945","3621","40798","49283","1408","91489"
"ORANGE","50335","16518","609","0","0","36831","79035","12652","269","0","12337","2606","45878","55231","3184","104293"
"PAMLICO","4218","2754","20","0","0","2279","7188","1790","30","0","263","48","4280","4877","114","9271"
"PASQUOTANK","13605","5276","110","0","0","7672","14917","10424","51","0","1271","178","11747","14318","598","26663"
"PENDER","13080","13057","187","0","0","9845","28388","6439","59","0","1283","407","16794","18963","412","36169"
"PERQUIMANS","4385","2394","31","0","0","2811","7127","2328","14","0","152","41","4456","5144","21","9621"
"PERSON","12763","5974","82","0","0","6600","17508","7083","116","0","712","223","11526","13691","202","25419"
"PITT","54686","28915","506","0","0","27369","66692","38868","210","0","5706","1506","48841","61209","1426","111476"
"POLK","4551","5163","68","0","0","5150","13845","717","11","0","359","141","6793","8063","76","14932"
"RANDOLPH","20039","43794","300","0","0","23539","78722","5511","268","0","3171","1712","40735","46429","508","87672"
"RICHMOND","17889","5150","62","0","0","6261","18328","9795","357","0","882","260","13255","15909","198","29362"
"ROBESON","50985","8428","149","0","0","12636","22621","21123","25311","0","3143","818","31277","40592","329","72198"
"ROCKINGHAM","24657","19100","181","0","0","13842","44143","11745","106","0","1786","507","26374","31406","0","57780"
"ROWAN","28782","36161","236","0","0","23711","70166","15552","160","0","3012","1109","41087","47140","663","88890"
"RUTHERFORD","16541","14609","149","0","0","11441","36950","4491","57","0","1242","409","19441","22787","512","42740"
"SAMPSON","16946","13045","77","0","0","5936","22198","11405","530","0","1871","944","15932","19627","445","36004"
"SCOTLAND","13302","3274","41","0","0","5202","10730","8809","1401","0","879","138","9229","12272","318","21819"
"STANLY","12156","16749","89","0","0","9769","33300","4195","67","0","1201","189","17975","20397","391","38763"
"STOKES","8583","14169","132","0","0","6910","27818","1303","59","0","614","207","14021","15753","20","29794"
"SURRY","15299","17277","137","0","0","9897","39557","1767","55","0","1231","642","19238","23084","288","42610"
"SWAIN","4146","2507","32","0","0","3245","7856","102","1762","0","210","43","4659","5254","17","9930"
"TRANSYLVANIA","6941","7863","105","0","0","8663","22010","879","48","0","635","142","10850","12382","340","23572"
"TYRRELL","1556","314","3","0","0","555","1549","798","7","0","74","21","1113","1297","18","2428"
"UNION","38239","58823","539","0","0","40453","112455","17146","348","0","8105","3860","64900","72216","938","138054"
"VANCE","20045","4089","53","0","0","4781","12832","15143","44","0","949","273","12707","15903","358","28968"
"WAKE","246462","177565","3411","0","0","202004","432022","130759","1525","0","65136","16225","285834","330509","13099","629442"
"WARREN","9560","1602","34","0","0","2028","5233","7037","573","0","381","36","5961","7141","122","13224"
"WASHINGTON","6093","1022","18","0","0","1351","3965","4334","9","0","176","31","3735","4702","47","8484"
"WATAUGA","11329","13588","453","0","0","16569","39295","799","60","0","1785","637","19940","21728","271","41939"
"WAYNE","32965","22713","213","0","0","15489","42401","24553","143","0","4283","1447","31603","38588","1189","71380"
"WILKES","10598","20937","111","0","0","9103","38272","1652","32","0","793","425","19031","21433","285","40749"
"WILSON","29756","13272","115","0","0","10889","28914","22625","82","0","2411","726","23838","29646","548","54032"
"YADKIN","4478","13013","64","0","0","5690","21851","728","29","0","637","394","10858","12126","261","23245"
"YANCEY","5411","4759","33","0","0","3127","13003","85","22","0","220","53","6302","6904","124","13330"
