"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CURRITUCK","5517","4598","0","0","0","4353","13291","897","41","0","137","37","6813","7621","0","14468"
"DARE","9763","7505","0","0","0","6415","22878","421","24","0","194","51","11176","12493","0","23683"
"DAVIDSON","32226","45200","0","0","0","15167","83839","7619","184","0","660","300","43008","49558","0","92593"
"DAVIE","5693","13322","0","0","0","3825","21163","1421","9","0","146","64","10628","12194","0","22840"
"DUPLIN","15201","6546","0","0","0","3970","17251","7908","30","0","250","166","11067","14351","0","25717"
"DURHAM","96261","30246","0","0","0","31602","89161","60045","287","0","3207","1440","67452","89124","0","158109"
"EDGECOMBE","26929","5791","0","0","0","2484","14767","20094","17","0","174","33","14922","20181","0","35204"
"FORSYTH","83194","70700","0","0","0","31536","135652","45365","257","0","2043","1100","81017","104325","0","185430"
"FRANKLIN","16131","9813","0","0","0","4756","21813","8243","60","0","268","152","13942","16623","0","30700"
"GASTON","45573","47365","0","0","0","22207","98372","15026","177","0","874","465","51170","63756","0","115145"
"GATES","4714","1264","0","0","0","1141","4517","2502","1","0","36","1","3210","3860","0","7119"
"GRAHAM","2521","2769","1","0","0","959","5923","1","270","0","37","26","3000","3246","0","6250"
"GRANVILLE","17148","6776","0","0","0","3783","17992","9175","48","0","270","102","11918","15434","0","27707"
"GREENE","7116","1698","0","0","0","1048","6154","3608","5","0","66","44","4363","5493","0","9862"
"GUILFORD","146165","99758","0","0","0","55716","205101","87522","718","0","3350","1215","132485","168911","0","301639"
"HALIFAX","24627","4770","0","0","0","3701","15344","16342","1006","0","205","53","13799","19244","0","33098"
"HARNETT","26726","19531","0","0","0","8996","41623","11701","358","0","910","497","24624","30461","0","55253"
"HAYWOOD","20196","11649","0","0","0","7289","38391","359","73","0","196","88","18125","20902","0","39134"
"HENDERSON","17945","32126","0","0","0","19209","66286","1585","86","0","609","286","31461","37469","0","69280"
"HERTFORD","10870","1896","0","0","0","1094","5648","7970","73","0","90","8","5706","8132","0","13860"
"HOKE","12554","4423","0","0","0","4368","10472","8230","1792","0","672","343","9138","12195","0","21345"
"HYDE","2687","457","0","0","0","392","2570","937","5","0","8","5","1586","1946","0","3536"
"IREDELL","30366","37335","0","0","0","17076","73581","9555","101","0","676","376","39166","45456","0","84777"
"JACKSON","11311","7067","4","0","0","5594","21966","346","1176","0","152","72","11086","12651","0","23976"
"JOHNSTON","35496","33872","0","0","0","15501","70459","12457","216","0","1366","350","38453","46276","0","84869"
"JONES","4522","1289","0","0","0","898","4238","2397","8","0","29","9","3086","3602","0","6709"
"LEE","15012","8678","0","0","0","5122","22577","5420","82","0","458","273","12927","15830","0","28812"
"LENOIR","23273","8753","0","0","0","4091","21252","14370","53","0","236","49","15337","20728","0","36117"
"LINCOLN","16320","18781","0","0","0","8395","40529","2341","45","0","348","210","20333","23091","0","43496"
"MACON","8591","9830","1","0","0","5074","22901","256","29","0","100","49","10892","12532","0","23496"
"MADISON","7406","4437","0","0","0","2840","14399","102","22","0","53","15","6940","7644","0","14683"
"MARTIN","11697","3022","0","0","0","1965","9521","7033","19","0","85","24","7227","9442","0","16684"
"MCDOWELL","11150","9792","0","0","0","5309","25093","853","20","0","169","56","12157","14094","0","26251"
"MECKLENBURG","221642","172890","1","0","0","114931","345529","141001","1259","0","10889","4113","228173","279657","0","509464"
"MITCHELL","1345","8108","0","0","0","2256","11607","20","10","0","26","23","5491","6204","0","11709"
"MONTGOMERY","8680","4816","0","0","0","2240","12060","3320","25","0","190","44","7172","8540","0","15736"
"MOORE","17466","24697","0","0","0","11999","46317","6937","228","0","490","176","24683","29479","0","54162"
"NASH","31323","19657","0","0","0","6408","38052","18216","191","0","657","183","25612","31699","0","57388"
"NEW HANOVER","48113","48519","0","0","0","29144","107438","15598","180","0","1215","408","56592","67505","0","125776"
"NORTHAMPTON","11070","1118","0","0","0","1271","5799","7535","16","0","31","10","5724","7552","0","13459"
"ONSLOW","28606","27147","0","0","0","17099","55904","13195","211","0","2545","1072","32479","39888","0","72852"
"ORANGE","47124","19623","0","0","0","22128","72578","10771","152","0","2455","724","39628","48616","0","88875"
"PAMLICO","4944","2536","0","0","0","1528","7047","1823","16","0","47","14","4064","4882","0","9008"
"PASQUOTANK","13482","5574","0","0","0","5613","15503","8623","31","0","302","59","10961","13671","0","24669"
"PENDER","13527","9946","0","0","0","5337","22346","5907","59","0","194","102","13115","15475","0","28810"
"PERQUIMANS","4550","2114","0","0","0","1759","6397","1970","7","0","25","8","3881","4542","0","8423"
"PERSON","12443","5520","2","0","0","3480","15642","5410","105","0","119","72","9628","11789","0","21445"
"PITT","49937","27880","0","0","0","15854","62812","28406","175","0","1274","353","40858","52665","0","93671"
"POLK","4671","5265","0","0","0","3508","12723","607","6","0","84","40","6024","7409","0","13444"
"RANDOLPH","21523","41782","0","0","0","14643","72505","4063","199","0","639","327","35731","42036","0","77948"
"RICHMOND","20935","5640","0","0","0","3990","20779","9104","228","0","201","69","13615","16917","0","30565"
"ROBESON","58495","8494","1","0","0","7582","27042","19186","26578","0","980","213","31719","42571","0","74572"
"ROCKINGHAM","27726","17669","0","0","0","9896","44072","10372","89","0","355","138","24643","30272","0","55291"
"ROWAN","31501","36643","1","0","0","16141","69933","12831","145","0","824","267","38939","45168","0","84286"
"RUTHERFORD","18615","13598","0","0","0","7529","35481","3743","39","0","223","113","18142","21437","0","39742"
"SAMPSON","17566","12825","1","0","0","3668","22434","10360","536","0","509","200","15007","18984","0","34060"
"SCOTLAND","13300","3796","0","0","0","3547","11867","7445","974","0","171","85","8761","11743","0","20643"
"STANLY","13883","15759","0","0","0","6476","32309","3451","38","0","207","37","16780","19333","0","36118"
"STOKES","10251","14022","0","0","0","4122","26847","1230","36","0","181","49","13322","15055","0","28395"
"SURRY","18023","17044","0","0","0","7215","40241","1547","28","0","247","106","19437","22775","0","42282"
"SWAIN","4993","2744","1","0","0","2280","8298","177","1420","0","69","13","4777","5231","0","10018"
"TRANSYLVANIA","7609","8717","0","0","0","5261","20618","705","19","0","136","43","10038","11421","0","21587"
"TYRRELL","1861","248","0","0","0","330","1604","810","1","0","13","3","1056","1371","0","2439"
"UNION","31460","44824","0","0","0","20189","83652","10500","213","0","1117","690","45331","50739","0","96473"
"VANCE","18017","3917","0","0","0","2811","12537","11812","29","0","249","46","10549","14155","0","24745"
"WAKE","208657","175917","0","0","0","118152","383734","94355","981","0","12885","4015","233072","269017","0","502726"
"WARREN","10785","1751","0","0","0","1439","5741","7503","582","0","34","6","6212","7747","0","13975"
"WASHINGTON","6570","1175","0","0","0","788","4473","3968","9","0","33","8","3707","4787","0","8533"
"WATAUGA","12790","15029","2","0","0","10367","36836","570","50","0","368","145","18542","19593","0","38188"
"WAYNE","32309","21314","0","0","0","9414","41481","20036","113","0","837","321","27494","35328","0","63037"
"WILKES","12044","21922","0","0","0","6209","38263","1506","16","0","200","103","18898","21105","0","40175"
"WILSON","28897","13826","0","0","0","5933","29153","18591","37","0","691","184","21423","27181","0","48656"
"YADKIN","4917","13430","0","0","0","3714","21146","645","15","0","136","76","10273","11615","0","22061"
"YANCEY","6280","5066","1","0","0","2073","13231","91","7","0","45","21","6372","7017","0","13420"
