"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"MONTGOMERY","8378","4753","10","0","0","2726","11895","3456","37","0","198","145","7287","8522","0","15867"
"MOORE","18566","25502","64","0","0","15623","50487","7821","277","0","683","360","27249","32480","0","59755"
"NASH","36336","20426","41","0","0","9002","40617","23381","237","0","810","420","29597","36034","0","65805"
"NEW HANOVER","54759","49114","244","0","0","38912","118423","19026","268","0","1522","1057","64279","75935","0","143029"
"NORTHAMPTON","11681","1279","4","0","0","1646","5967","8369","22","0","39","21","6279","8040","0","14610"
"ONSLOW","31180","30002","102","0","0","23621","62987","15849","259","0","2948","2421","37211","46658","0","84905"
"ORANGE","53292","18496","165","0","0","28249","79462","12283","245","0","2511","1521","44809","54490","0","100202"
"PAMLICO","4960","2722","4","0","0","1812","7385","1893","26","0","50","25","4329","5081","0","9498"
"PASQUOTANK","14950","5744","30","0","0","6630","16026","10225","40","0","339","107","12111","14964","0","27354"
"PENDER","14559","11678","45","0","0","7775","26748","6369","57","0","237","198","15705","18074","0","34057"
"PERQUIMANS","4788","2208","6","0","0","2358","6950","2246","14","0","42","23","4314","5046","0","9360"
"PERSON","13716","5856","11","0","0","5012","17287","6681","122","0","151","127","11144","13321","0","24595"
"PITT","54527","27972","118","0","0","19745","65010","33448","228","0","1574","781","45151","56864","0","102362"
"POLK","4897","5320","10","0","0","4346","13610","697","11","0","112","84","6591","7934","0","14573"
"RANDOLPH","23112","43155","93","0","0","19218","78217","5019","250","0","920","957","39489","45834","0","85578"
"RICHMOND","19692","5124","7","0","0","4837","19365","9399","272","0","241","145","13301","16285","0","29660"
"ROBESON","51669","7664","32","0","0","9147","23633","19555","22910","0","1075","504","28919","39255","0","68512"
"ROCKINGHAM","28113","17925","41","0","0","11740","45044","11516","106","0","371","301","26137","31682","0","57819"
"ROWAN","33083","36796","50","0","0","19616","72676","14519","173","0","972","579","41364","47728","0","89545"
"RUTHERFORD","18837","14268","24","0","0","9107","37090","4266","47","0","243","230","19168","22728","0","42236"
"SAMPSON","18643","12872","15","0","0","4771","22953","11496","547","0","675","490","15964","20127","0","36301"
"SCOTLAND","14019","3755","9","0","0","4236","11890","8292","1084","0","170","108","9346","12397","0","22019"
"STANLY","14118","16518","29","0","0","7879","33917","3830","49","0","227","95","17817","20514","0","38544"
"STOKES","10368","14219","41","0","0","5490","28241","1378","49","0","176","124","14040","16055","0","30118"
"SURRY","17909","17042","33","0","0","8411","40794","1799","38","0","314","310","19838","23412","0","43395"
"SWAIN","4345","2417","7","0","0","2480","7523","57","1539","0","64","22","4332","4903","0","9249"
"TRANSYLVANIA","8005","8512","17","0","0","6635","21847","868","39","0","163","89","10766","12237","0","23169"
"TYRRELL","1843","290","0","0","0","428","1606","894","3","0","22","9","1142","1401","0","2561"
"UNION","38170","53051","142","0","0","29181","100972","14307","276","0","2309","2184","56351","63316","0","120544"
"VANCE","21025","4019","17","0","0","3817","13554","14635","30","0","268","154","12655","16065","0","28878"
"WAKE","242449","175217","769","0","0","152523","413707","114763","1203","0","15600","9218","263591","303626","0","570958"
"WARREN","10389","1616","11","0","0","1600","5364","7411","551","0","82","26","6176","7396","0","13616"
"WASHINGTON","6859","1090","5","0","0","1107","4399","4501","12","0","33","11","3947","5072","0","9061"
"WATAUGA","13086","14405","63","0","0","12989","38486","644","52","0","412","265","19690","20633","0","40543"
"WAYNE","34937","21640","64","0","0","12354","42660","22905","127","0","1016","694","29981","37564","0","68995"
"WILKES","12313","21598","28","0","0","7646","39381","1635","20","0","220","226","19441","21957","0","41585"
"WILSON","30978","13831","31","0","0","7431","29548","21224","64","0","806","404","23258","28810","0","52271"
"YADKIN","5277","13224","10","0","0","4537","21877","723","17","0","172","197","10726","12053","0","23048"
"YANCEY","6539","5318","7","0","0","2577","14190","104","13","0","50","38","6813","7576","0","14441"
