"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"VANCE","18122","4302","75","7","20","6082","11643","14960","53","0","1952","576","12175","15468","965","28608"
"WAKE","277563","184056","5343","252","310","290539","482366","143971","1911","0","129815","28178","330084","378268","49711","758063"
"WARREN","8555","1906","43","0","3","2539","5142","6717","547","0","640","72","5769","6908","369","13046"
"WASHINGTON","5177","1148","19","0","0","1763","3681","4020","10","0","396","49","3509","4421","177","8107"
"WATAUGA","11981","13377","479","15","14","19487","40885","994","74","0","3400","1213","20558","23629","1166","45353"
"WAYNE","29386","23811","353","19","41","19216","41149","24181","139","0","7357","2336","31408","37941","3477","72826"
"WILKES","8259","21866","142","7","13","11168","37882","1624","44","0","1905","723","19086","21168","1201","41455"
"WILSON","27514","13404","182","5","34","14213","27459","22951","104","0","4838","1392","23681","29769","1902","55352"
"YADKIN","3514","13219","99","9","10","6663","21208","734","28","0","1544","748","10872","11943","699","23514"
"YANCEY","4474","4856","51","1","4","4073","12739","79","21","0","620","76","6239","6802","418","13459"
