"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ONSLOW","30830","32807","457","0","0","29619","67696","17665","312","0","8040","3583","41594","50746","1373","93713"
"ORANGE","52493","17605","536","0","0","34701","81304","12914","289","0","10828","2462","46871","56587","1877","105335"
"PAMLICO","4381","2795","17","0","0","2169","7258","1829","31","0","244","45","4344","4905","113","9362"
"PASQUOTANK","14600","5525","103","0","0","7866","15753","11010","49","0","1282","171","12474","15044","576","28094"
"PENDER","13783","12969","151","0","0","9445","28487","6612","64","0","1185","359","16949","19066","333","36348"
"PERQUIMANS","4652","2384","27","0","0","2745","7250","2393","14","0","151","37","4543","5249","16","9808"
"PERSON","13307","6027","57","0","0","6335","17809","7145","119","0","653","197","11674","13877","175","25726"
"PITT","57374","29604","413","0","0","26379","68869","39394","235","0","5272","1369","50231","62573","966","113770"
"POLK","4815","5325","47","0","0","5041","14135","733","10","0","350","144","6928","8222","78","15228"
"RANDOLPH","21680","44740","257","0","0","23010","80872","5584","269","0","2962","1574","41599","47653","435","89687"
"RICHMOND","18959","5283","55","0","0","6138","19124","10063","361","0","887","254","13742","16500","193","30435"
"ROBESON","53067","8564","124","0","0","12348","23684","21578","25621","0","3220","776","31886","41856","361","74103"
"ROCKINGHAM","26442","19363","154","0","0","13587","45735","12013","116","0","1682","452","27268","32278","0","59546"
"ROWAN","30996","37276","201","0","0","22900","72620","15706","165","0","2882","1005","42477","48431","465","91373"
"RUTHERFORD","17478","14676","123","0","0","11080","37564","4556","65","0","1172","370","19732","23166","459","43357"
"SAMPSON","18147","13307","69","0","0","5790","23035","11928","550","0","1800","844","16465","20392","456","37313"
"SCOTLAND","13771","3395","32","0","0","5018","11036","8928","1359","0","893","144","9409","12486","321","22216"
"STANLY","13116","17053","75","0","0","9419","34157","4310","66","0","1130","178","18423","20903","337","39663"
"STOKES","9140","14471","111","0","0","6745","28470","1362","59","0","576","201","14345","16106","16","30467"
"SURRY","16336","17585","130","0","0","9753","40776","1809","57","0","1162","601","19865","23703","236","43804"
"SWAIN","4412","2653","24","0","0","3160","8108","104","1829","0","208","39","4816","5412","21","10249"
"TRANSYLVANIA","7434","8259","85","0","0","8219","22438","892","46","0","621","134","11111","12591","295","23997"
"TYRRELL","1647","325","2","0","0","541","1600","839","6","0","70","20","1149","1347","19","2515"
"UNION","39588","59150","483","0","0","38252","112638","17057","338","0","7440","3557","64727","71852","894","137473"
"VANCE","20918","4148","44","0","0","4733","13410","15508","41","0","884","238","13106","16403","334","29843"
"WAKE","258593","185558","2841","0","0","197922","446598","133802","1551","0","62963","15615","295964","340532","8418","644914"
"WARREN","9888","1632","30","0","0","1948","5342","7182","588","0","386","36","6121","7255","122","13498"
"WASHINGTON","6438","1136","18","0","0","1312","4182","4540","8","0","174","27","3925","4931","48","8904"
"WATAUGA","12363","14312","380","0","0","16276","40705","787","61","0","1778","545","20682","22377","272","43331"
"WAYNE","34961","23143","187","0","0","14598","43399","25003","140","0","4347","1300","32168","39224","1497","72889"
"WILKES","11224","21372","86","0","0","8836","39090","1661","31","0","736","373","19417","21886","215","41518"
"WILSON","30764","13577","95","0","0","10166","29533","22810","78","0","2181","661","24225","29927","450","54602"
"YADKIN","4935","13367","52","0","0","5406","22368","757","26","0","609","346","11092","12395","273","23760"
"YANCEY","6004","5077","30","0","0","3131","13907","92","18","0","225","51","6712","7419","111","14242"
