"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"ROBESON","52178","7727","54","0","0","9906","23798","20001","23661","0","1140","565","29522","40027","0","69865"
"ROCKINGHAM","27749","18257","64","0","0","12287","45487","11575","109","0","412","327","26430","31927","0","58357"
"ROWAN","32531","37233","75","0","0","20623","73432","14624","170","0","1033","637","41828","48204","0","90462"
"RUTHERFORD","18522","14313","48","0","0","9994","37613","4344","54","0","272","259","19465","23072","0","42877"
"SAMPSON","18496","13025","28","0","0","5124","23190","11553","539","0","725","558","16130","20305","0","36673"
"SCOTLAND","14168","3678","12","0","0","4696","12042","8546","1189","0","183","120","9569","12706","0","22554"
"STANLY","13922","16703","38","0","0","8273","34199","3894","49","0","245","106","18050","20684","0","38936"
"STOKES","9902","14402","49","0","0","5973","28453","1360","54","0","190","136","14162","16142","0","30326"
"SURRY","17706","17214","57","0","0","8772","41108","1813","42","0","331","357","19949","23654","0","43749"
"SWAIN","4433","2475","16","0","0","2727","7781","64","1631","0","72","31","4534","5102","0","9651"
"TRANSYLVANIA","7935","8532","24","0","0","7035","22194","859","42","0","172","94","10924","12435","0","23526"
"TYRRELL","1872","296","0","0","0","493","1697","898","4","0","27","10","1202","1439","0","2661"
"UNION","37975","54349","227","0","0","31609","103797","14763","291","0","2574","2362","58112","65204","0","124160"
"VANCE","21043","4047","25","0","0","4159","13696","14864","34","0","282","171","12813","16307","0","29274"
"WAKE","244912","177697","1157","0","0","161253","422502","117792","1274","0","16673","10122","270030","311127","0","585019"
"WARREN","10084","1620","18","0","0","1709","5366","7198","560","0","89","31","6102","7252","0","13431"
"WASHINGTON","6742","1108","9","0","0","1189","4386","4499","11","0","34","15","3944","5063","0","9048"
"WATAUGA","13098","14601","139","0","0","13836","39424","655","57","0","430","307","20096","21275","0","41674"
"WAYNE","34841","22020","90","0","0","12960","43070","23336","130","0","1147","807","30482","38052","0","69911"
"WILKES","12098","21615","40","0","0","8079","39582","1630","23","0","232","251","19584","22053","0","41832"
"WILSON","31106","13551","33","0","0","8491","29943","21649","67","0","849","449","23649","29307","0","53181"
"YADKIN","5194","13420","18","0","0","4860","22264","743","20","0","200","230","10948","12279","0","23492"
"YANCEY","6612","5383","13","0","0","2906","14618","102","14","0","56","45","7030","7802","0","14914"
