"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CHEROKEE","7321","8713","31","0","0","5093","20573","209","114","0","84","81","9856","11266","0","21158"
"CHOWAN","5938","2438","9","0","0","2200","6998","3371","12","0","52","26","4705","5809","0","10585"
"CLAY","2846","3342","17","0","0","2657","8678","30","14","0","29","29","4178","4636","0","8862"
"CLEVELAND","30386","18673","57","0","0","12311","47220","12848","83","0","352","323","27596","33591","0","61427"
"COLUMBUS","24765","5860","23","0","0","6268","24000","11404","988","0","183","100","16594","20233","0","36916"
"CRAVEN","28182","22885","77","0","0","16323","49426","15381","114","0","1135","838","30323","36566","0","67467"
"CUMBERLAND","101585","48479","281","0","0","46047","97897","78568","2008","0","9925","7568","86722","106720","0","196392"
"CURRITUCK","5319","5346","39","0","0","5899","15134","966","54","0","160","97","7858","8607","0","16603"
"DARE","10362","7908","60","0","0","8444","25587","515","37","0","256","120","12712","13982","0","26774"
"DAVIDSON","32774","47066","192","0","0","22012","90433","9333","241","0","991","772","47400","54511","0","102044"
"DAVIE","6273","14563","30","0","0","5953","24561","1779","28","0","215","199","12552","14261","0","26819"
"DUPLIN","15734","6918","25","0","0","5712","18547","8834","42","0","407","517","12347","15526","0","28389"
"DURHAM","111512","28279","272","0","0","43267","96616","71288","425","0","3934","3132","79275","100830","0","183330"
"EDGECOMBE","28497","5763","19","0","0","3385","14563","22444","42","0","217","97","16156","21276","0","37664"
"FORSYTH","103312","74788","335","0","0","48570","155492","61617","402","0","3875","3268","99961","125111","0","227005"
"FRANKLIN","18858","11122","55","0","0","7163","25722","10318","95","0","448","391","17064","19797","0","37198"
"GASTON","48184","50006","178","0","0","30073","105293","18973","263","0","1305","1319","57032","70109","0","128441"
"GATES","5038","1509","7","0","0","1640","5109","2824","5","0","47","15","3649","4343","0","8194"
"GRAHAM","2471","2785","5","0","0","1300","6172","1","294","0","44","41","3153","3396","0","6561"
"GRANVILLE","19723","8125","49","0","0","6144","21596","11363","78","0","365","292","14893","18324","0","34041"
"GREENE","7482","1739","8","0","0","1776","6584","4196","15","0","103","120","4936","6061","0","11005"
"GUILFORD","173063","101528","486","0","0","74941","220986","112340","921","0","5594","3536","154797","194515","0","350018"
"HALIFAX","26703","4804","29","0","0","5121","15463","19208","1031","0","247","110","15603","20813","0","36657"
"HARNETT","28436","21182","164","0","0","13259","45515","14237","417","0","1241","1248","28256","34576","0","63041"
"HAYWOOD","20260","12036","28","0","0","9840","41122","411","100","0","205","209","19344","22710","0","42164"
"HENDERSON","19263","31723","115","0","0","25355","71888","2089","131","0","922","857","34907","41040","0","76456"
"HERTFORD","11607","1771","7","0","0","1541","5518","9024","98","0","88","34","6316","8546","0","14926"
"HOKE","14313","5461","35","0","0","6675","12514","10286","2059","0","1098","964","11758","14672","0","26484"
"HYDE","2563","494","2","0","0","572","2597","969","6","0","16","9","1639","1966","0","3631"
"IREDELL","34000","42598","144","0","0","26090","86835","12170","158","0","1072","1185","47671","54359","0","102832"
"JACKSON","11933","7066","35","0","0","7919","23895","486","1506","0","197","175","12311","14083","0","26953"
"JOHNSTON","39130","38544","158","0","0","23721","81654","15891","283","0","1821","1303","46403","54515","0","101553"
"JONES","4586","1478","10","0","0","1339","4661","2607","12","0","44","36","3379","3975","0","7413"
"LEE","16266","9389","34","0","0","7040","24296","6912","99","0","699","888","14804","17815","0","32729"
"LENOIR","23132","8914","26","0","0","5719","21457","15570","59","0","324","188","16381","21285","0","37791"
"LINCOLN","16718","21187","40","0","0","12248","46146","2799","68","0","456","538","23538","26424","0","50193"
"MACON","8395","9850","18","0","0","6379","23971","194","41","0","123","99","11324","13215","0","24642"
"MADISON","7714","4543","22","0","0","3924","15727","125","25","0","89","44","7761","8240","0","16203"
"MARTIN","12276","2958","9","0","0","2632","9734","7886","35","0","100","52","7856","9975","0","17875"
"MCDOWELL","10780","9868","26","0","0","7308","26682","854","20","0","211","133","13033","14944","0","27982"
"MECKLENBURG","275581","171560","920","0","0","154886","372205","183363","1585","0","16024","12286","267005","325984","0","602947"
"MITCHELL","1313","7522","9","0","0","2813","11490","22","13","0","36","48","5417","6211","0","11657"
"MONTGOMERY","8437","4660","15","0","0","3118","12167","3483","38","0","220","171","7468","8701","0","16230"
"MOORE","18365","25616","116","0","0","16472","51152","7868","287","0","749","407","27631","32909","0","60569"
"NASH","36541","20045","61","0","0","10349","41072","24043","247","0","858","469","30191","36646","0","66996"
"NEW HANOVER","54765","50052","369","0","0","41453","121183","19667","287","0","1631","1178","65957","77919","0","146639"
"NORTHAMPTON","11781","1297","4","0","0","1803","6083","8515","26","0","39","21","6417","8187","0","14885"
"ONSLOW","31198","31084","178","0","0","25348","65034","16366","271","0","3240","2684","38604","48193","0","87808"
"ORANGE","53502","18512","249","0","0","29907","80814","12523","247","0","2657","1668","45718","55556","0","102170"
"PAMLICO","4638","2697","7","0","0","1892","7198","1819","25","0","52","28","4223","4926","0","9234"
"PASQUOTANK","15094","5632","47","0","0","7296","16393","10525","43","0","348","122","12479","15284","0","28069"
"PENDER","14369","12046","67","0","0","8220","27300","6432","56","0","252","224","16050","18365","0","34702"
"PERQUIMANS","4790","2256","11","0","0","2499","7123","2262","16","0","45","26","4413","5143","0","9556"
"PERSON","13602","5730","28","0","0","5576","17556","6738","121","0","164","138","11289","13519","0","24936"
"PITT","54717","27571","173","0","0","21722","65928","34216","223","0","1719","843","46065","57767","0","104183"
"POLK","4915","5318","18","0","0","4649","13921","699","12","0","128","102","6775","8079","0","14900"
"RANDOLPH","22714","43533","133","0","0","20360","79115","5104","259","0","1065","1094","40016","46463","0","86740"
"RICHMOND","19800","5125","14","0","0","5377","19668","9658","298","0","280","166","13639","16571","0","30316"
"ROBESON","52181","7740","54","0","0","9930","23828","19998","23672","0","1144","567","29544","40047","0","69905"
"ROCKINGHAM","27710","18321","64","0","0","12316","45549","11565","110","0","411","328","26471","31940","0","58411"
"ROWAN","32481","37220","76","0","0","20620","73362","14627","169","0","1035","640","41789","48177","0","90397"
"RUTHERFORD","18506","14327","48","0","0","9993","37612","4340","54","0","272","260","19461","23073","0","42874"
"SAMPSON","18520","13063","28","0","0","5134","23237","11571","542","0","725","562","16162","20342","0","36745"
"SCOTLAND","14195","3688","13","0","0","4697","12054","8567","1189","0","183","121","9588","12727","0","22593"
"STANLY","13891","16698","38","0","0","8272","34160","3892","49","0","244","106","18033","20664","0","38899"
"STOKES","9900","14421","50","0","0","5977","28475","1361","53","0","190","136","14177","16150","0","30348"
"SURRY","17711","17255","58","0","0","8802","41181","1813","43","0","333","360","19985","23692","0","43826"
"SWAIN","4441","2486","16","0","0","2735","7798","64","1641","0","72","32","4548","5115","0","9678"
"TRANSYLVANIA","7933","8539","25","0","0","7042","22206","859","41","0","172","95","10930","12442","0","23539"
"TYRRELL","1871","295","1","0","0","492","1694","899","4","0","27","10","1201","1438","0","2659"
"UNION","37969","54349","231","0","0","31631","103791","14780","292","0","2576","2369","58125","65210","0","124180"
"VANCE","21099","4057","26","0","0","4177","13726","14915","35","0","284","173","12851","16355","0","29359"
"WAKE","245252","177860","1170","0","0","161437","422110","117674","1274","0","16658","10111","269773","310861","0","585719"
"WARREN","10087","1626","18","0","0","1714","5369","7199","561","0","90","31","6106","7254","0","13445"
"WASHINGTON","6753","1110","9","0","0","1191","4391","4509","11","0","34","15","3953","5069","0","9063"
"WATAUGA","13084","14590","141","0","0","13841","39408","652","58","0","430","311","20087","21265","0","41656"
"WAYNE","34895","22079","90","0","0","12985","43146","23388","130","0","1150","812","30562","38105","0","70049"
"WILKES","12103","21627","39","0","0","8092","39607","1632","23","0","232","252","19598","22066","0","41861"
"WILSON","31145","13553","33","0","0","8520","29955","21699","68","0","854","452","23681","29344","0","53251"
"YADKIN","5197","13437","19","0","0","4863","22283","745","20","0","201","233","10961","12290","0","23516"
"YANCEY","6642","5411","14","0","0","2967","14735","103","15","0","56","47","7100","7853","0","15034"
