"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"HALIFAX","21746","4898","107","10","0","9","9281","13646","18427","1067","1","0","0","0","2910","245","15192","18800","2059","36051","0"
"HARNETT","24289","28652","678","39","0","95","24619","46656","15660","444","14","0","0","0","15598","3795","31546","37499","9327","78372","0"
"HAYWOOD","13529","15472","325","24","0","38","15480","41077","445","115","1","0","0","0","3230","449","20075","22895","1898","44868","0"
"HENDERSON","17311","31547","557","52","0","46","35492","72278","2237","141","2","0","0","0","10347","2067","35866","42632","6507","85005","0"
"HERTFORD","9608","1516","34","6","0","11","3068","4488","8634","92","2","0","0","0","1027","92","5914","7655","674","14243","0"
"HOKE","13939","7048","284","25","0","51","10408","12294","11835","1968","13","0","0","0","5645","2059","13636","16599","1520","31755","0"
"HYDE","1400","564","16","1","0","0","1002","2158","561","1","0","0","0","0","263","37","1302","1482","199","2983","0"
"IREDELL","28027","53840","802","62","0","107","45720","97111","13406","210","1","0","0","0","17830","3478","55237","61598","11723","128558","0"
"JACKSON","9078","8041","211","28","0","13","11054","22897","611","1417","2","0","0","0","3498","611","12277","13725","2423","28425","0"
"JOHNSTON","39521","54652","1090","68","0","185","46840","95724","21930","390","13","0","0","0","24299","6344","61331","70542","10483","142356","0"
"JONES","2749","2070","34","3","0","2","1950","4084","2041","11","0","0","0","0","672","66","2902","3401","505","6808","0"
"LEE","13217","11450","232","14","0","46","12561","23487","6955","138","7","0","0","0","6933","2730","15407","18511","3602","37520","0"
"LENOIR","17036","9859","133","9","0","16","8695","17850","14044","58","0","0","0","0","3796","607","14519","18317","2912","35748","0"
"LINCOLN","12145","29543","385","19","0","72","20548","50826","3123","87","0","0","0","0","8676","1596","27047","29485","6180","62712","0"
"MACON","5537","11620","157","24","0","27","9105","24251","157","52","2","0","0","0","2008","394","12142","13841","487","26470","0"
"MADISON","5550","4577","115","15","0","12","6280","14579","141","29","0","0","0","0","1800","153","7296","7690","1563","16549","0"
"MARTIN","8447","3466","40","5","0","11","3955","8385","6447","28","0","0","0","0","1064","135","6785","8430","709","15924","0"
"MCDOWELL","6371","12423","155","17","0","19","9979","25956","761","30","1","0","0","0","2216","421","13105","14429","1430","28964","0"
"MECKLENBURG","328823","162121","5782","542","0","507","268972","386730","233302","2033","39","0","0","0","144643","37301","317769","381251","67727","766747","0"
"MITCHELL","1095","6508","47","3","0","4","3273","9666","32","10","0","0","0","0","1222","102","4813","5269","848","10930","0"
"MONTGOMERY","5924","5969","82","6","0","28","4685","11379","3099","43","0","0","0","0","2173","633","7303","8190","1201","16694","0"
"MOORE","15784","29878","547","36","0","79","25497","56091","7500","319","5","0","0","0","7906","1382","30939","36694","4188","71821","0"
"NASH","30139","19308","286","13","0","44","16081","32989","25084","315","4","0","0","0","7479","1382","27491","33661","4719","65871","0"
"NEW HANOVER","50531","52909","1407","141","0","112","65744","126937","19090","360","11","0","0","0","24446","3136","69417","81669","19758","170844","0"
"NORTHAMPTON","8489","1511","40","3","0","6","3066","5046","7198","30","0","0","0","0","841","48","5612","6729","774","13115","0"
"ONSLOW","23318","41227","1420","81","0","191","39602","70285","16440","365","23","0","0","0","18726","5089","43687","51762","10390","105839","0"
"ORANGE","49611","13831","607","72","0","35","40564","71053","10813","237","1","0","0","0","22616","3474","42349","50094","12277","104720","0"
"PAMLICO","2900","3526","47","1","0","8","2642","6874","1368","25","0","0","0","0","857","66","3978","4521","625","9124","0"
"PASQUOTANK","10826","6695","185","22","0","23","9223","14965","9097","41","1","0","0","0","2870","307","11398","13650","1926","26974","0"
"PENDER","11420","17731","362","20","0","41","14869","32455","5813","105","3","0","0","0","6067","952","19049","21218","4176","44443","0"
"PERQUIMANS","3152","3139","50","4","0","12","3308","6919","1988","20","2","0","0","0","736","41","4230","4879","556","9665","0"
"PERSON","10592","7621","116","14","0","11","8546","17024","6696","121","4","0","0","0","3055","376","11353","13356","2191","26900","0"
"PITT","48557","29289","706","77","0","100","34304","59843","37403","213","1","0","0","0","15573","2521","45329","57370","10334","113033","0"
"POLK","3716","5822","94","10","0","14","5976","13655","584","10","1","0","0","0","1382","199","6934","8067","631","15632","0"
"RANDOLPH","16385","48909","582","38","0","83","27252","75269","5581","291","5","0","0","0","12103","2959","40718","45344","7187","93249","0"
"RICHMOND","12462","6740","107","13","0","32","7672","15879","8382","357","0","0","0","0","2408","387","11683","13963","1380","27026","0"
"ROBESON","37078","11842","192","16","0","85","20243","19682","18121","23934","8","0","0","0","7711","1672","29613","37181","2662","69456","0"
"ROCKINGHAM","19180","23324","304","22","0","56","17334","41775","10991","99","0","0","0","0","7355","958","27155","31777","1288","60220","0"
"ROWAN","23961","40709","545","54","0","88","29391","67021","14641","187","3","0","0","0","12896","2215","40096","45678","8974","94748","0"
"RUTHERFORD","11381","18967","236","21","0","34","14236","35917","4033","62","0","0","0","0","4863","667","19236","22144","3495","44875","0"
"SAMPSON","13709","14778","153","9","0","32","8375","21380","10049","529","1","0","0","0","5097","2131","15832","18972","2252","37056","0"
"SCOTLAND","10003","4035","67","9","0","25","5900","8966","7520","1501","4","0","0","0","2048","164","8096","10459","1484","20039","0"
"STANLY","9210","19994","180","18","0","55","12959","32521","4177","81","1","0","0","0","5636","460","18006","20153","4257","42416","0"
"STOKES","5951","16453","168","6","0","40","8793","27025","1149","51","0","0","0","0","3186","319","14918","16288","205","31411","0"
"SURRY","10801","21330","186","22","0","29","14123","39084","1671","48","1","0","0","0","5687","1594","20064","22884","3543","46491","0"
"SWAIN","3153","2879","57","6","0","4","3575","7279","94","1517","1","0","0","0","783","63","4319","4889","466","9674","0"
"TRANSYLVANIA","6060","8374","139","12","0","11","11004","22435","743","41","0","0","0","0","2381","178","11100","12807","1693","25600","0"
"TYRRELL","1103","418","12","0","0","1","721","1363","640","6","0","0","0","0","246","33","981","1095","179","2255","0"
"UNION","37595","65721","979","77","0","124","55055","112291","17435","402","6","0","0","0","29417","6617","67669","75636","16246","159551","0"
"VANCE","17238","4779","90","8","0","22","6138","11115","13993","55","1","0","0","0","3111","582","11490","14740","2045","28275","0"
"WAKE","283127","179327","6200","474","0","536","303518","466232","137673","1826","32","0","0","0","167419","28743","319319","366739","87124","773182","0"
"WARREN","8142","2105","39","0","0","3","2591","5012","6270","524","1","0","0","0","1073","82","5524","6574","782","12880","0"
"WASHINGTON","4956","1271","17","0","0","0","1748","3562","3823","10","0","0","0","0","597","57","3360","4235","397","7992","0"
"WATAUGA","11254","12490","410","48","0","24","18126","35685","801","57","3","0","0","0","5806","995","17951","20503","3898","42352","0"
"WAYNE","28432","24715","390","35","0","61","19614","39779","23062","120","1","0","0","0","10285","2374","30337","36474","6436","73247","0"
"WILKES","7782","23436","182","13","0","27","11854","37425","1532","50","0","0","0","0","4287","758","18892","20948","3454","43294","0"
"WILSON","25971","13554","216","19","0","42","14342","26114","21514","97","0","0","0","0","6419","1394","22346","28325","3473","54144","0"
"YADKIN","3346","13939","116","12","0","19","6888","20783","712","28","0","0","0","0","2797","756","10768","11662","1890","24320","0"
"YANCEY","4311","5301","64","6","0","9","4419","12756","75","20","0","0","0","0","1259","90","6378","6839","893","14110","0"
