"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HOKE","13908","6703","241","10","30","10214","13041","12278","1994","0","3793","2049","13738","16787","581","31106"
"HYDE","1546","545","17","1","0","970","2277","640","1","0","161","35","1400","1566","113","3079"
"IREDELL","28265","51373","656","39","49","43293","98209","13713","213","0","11540","3303","55803","62292","5580","123675"
"JACKSON","9334","7604","183","9","6","10528","23303","628","1365","0","2368","573","12213","14116","1335","27664"
"JOHNSTON","38458","51640","878","41","117","43624","96506","21665","375","0","16212","5841","60329","69682","4747","134758"
"JONES","3098","1998","30","1","1","2067","4441","2298","14","0","442","73","3230","3679","286","7195"
"LEE","13399","10744","214","4","25","12343","24175","7315","140","0","5099","2650","15743","19043","1943","36729"
"LENOIR","18361","9704","116","3","10","8967","19178","15493","62","0","2428","635","15796","19824","1541","37161"
"LINCOLN","12149","26958","303","18","31","19162","50183","3122","82","0","5234","1497","26582","29050","2989","58621"
"MACON","5804","10864","148","13","14","8792","24283","181","51","0","1120","345","11801","13551","283","25635"
"MADISON","5804","4294","114","10","5","5996","15046","170","26","0","981","163","7495","8007","721","16223"
"MARTIN","8822","3306","37","4","7","3855","8628","6788","29","0","586","130","7027","8733","271","16031"
"MCDOWELL","6812","11569","152","9","12","9774","26623","796","26","0","883","388","13313","14784","231","28328"
"MECKLENBURG","326728","164772","5186","300","369","260660","399596","240841","2057","0","115521","36017","326587","391973","39455","758015"
"MITCHELL","1058","6265","35","1","3","3155","9848","32","10","0","627","97","4860","5295","362","10517"
"MONTGOMERY","6196","5371","72","2","20","4496","11478","3180","42","0","1457","601","7366","8248","543","16157"
"MOORE","15908","28721","455","23","39","24779","56710","7894","312","0","5009","1285","31122","37102","1701","69925"
"NASH","31231","18898","249","9","39","15827","34483","26342","332","0","5096","1361","28810","35074","2369","66253"
"NEW HANOVER","50991","52605","1237","68","78","64334","131777","20540","382","0","16614","3181","72611","85203","11499","169313"
"NORTHAMPTON","9099","1419","28","4","4","3067","5242","7770","33","0","576","49","5918","7186","517","13621"
"ONSLOW","25174","40620","1163","42","108","42276","75912","18508","386","0","14577","5865","47420","56443","5520","109383"
"ORANGE","51625","14661","647","42","31","43666","77745","12087","258","0","20582","3847","46312","55408","8952","110672"
"PAMLICO","3201","3401","44","0","5","2652","7182","1522","28","0","571","82","4199","4765","339","9303"
"PASQUOTANK","11309","6366","168","16","12","9523","15652","9676","41","0","2025","285","11932","14380","1082","27394"
"PENDER","11472","16263","296","10","24","13981","32283","5988","100","0","3675","858","18954","21242","1850","42046"
"PERQUIMANS","3168","2737","34","2","7","3051","6629","1969","18","0","383","38","4079","4714","206","8999"
"PERSON","10956","6905","101","5","8","8255","17387","6996","124","0","1723","365","11569","13758","903","26230"
"PITT","51899","30916","739","54","73","37354","67387","41822","255","0","11571","2778","50765","63991","6279","121035"
"POLK","3936","5700","87","9","9","5995","14203","665","7","0","861","212","7096","8282","358","15736"
"RANDOLPH","16786","46193","528","28","54","26424","76169","5693","276","0","7875","2957","40942","45783","3288","90013"
"RICHMOND","13865","6242","88","10","23","8207","16935","9364","395","0","1741","401","12608","15097","730","28435"
"ROBESON","42908","10254","202","14","66","20801","21222","20546","26086","0","6391","1715","32706","40520","1019","74245"
"ROCKINGHAM","19817","21655","278","14","36","17132","43100","11301","107","0","4424","919","26938","31875","119","58932"
"ROWAN","24763","38622","441","36","50","28826","68752","15564","181","0","8241","2115","41151","47039","4548","92738"
"RUTHERFORD","12170","17484","213","11","21","13730","36511","4190","65","0","2863","637","19472","22505","1652","43629"
"SAMPSON","14173","13796","138","5","20","8002","21476","10464","524","0","3670","2002","15864","19312","958","36134"
"SCOTLAND","11107","3741","67","7","18","6248","9713","8384","1594","0","1497","183","8878","11456","854","21188"
"STANLY","9584","18960","157","13","29","12577","33335","4344","81","0","3560","456","18424","20732","2164","41320"
"STOKES","6312","15266","156","8","16","8439","27102","1207","54","0","1834","311","14264","15806","127","30197"
"SURRY","11335","19795","136","12","15","13557","39330","1748","53","0","3719","1467","20012","23065","1773","44850"
"SWAIN","3334","2682","37","4","0","3436","7509","115","1502","0","367","59","4441","4963","89","9493"
"TRANSYLVANIA","6194","8213","118","7","3","10984","23053","836","49","0","1581","193","11416","13136","967","25519"
"TYRRELL","1175","371","9","0","2","699","1422","688","7","0","139","35","1024","1167","65","2256"
"UNION","38838","65597","888","46","78","55156","119611","19043","419","0","21530","6681","71971","79934","8698","160603"
"VANCE","18026","4362","78","6","21","6121","11604","14861","53","0","2096","575","12135","15383","1096","28614"
"WAKE","279692","184212","5512","294","355","293808","482751","144031","1903","0","135188","28337","330424","378462","54987","763873"
"WARREN","8516","1933","42","0","3","2545","5137","6681","541","0","680","73","5745","6888","406","13039"
"WASHINGTON","5158","1157","18","0","0","1769","3674","4010","10","0","408","48","3503","4404","195","8102"
"WATAUGA","11898","13292","468","16","15","19347","40462","978","74","0","3522","1175","20339","23357","1340","45036"
"WAYNE","29300","23951","358","19","45","19388","41080","24153","138","0","7690","2356","31358","37882","3821","73061"
"WILKES","8224","21990","149","7","13","11214","37812","1615","45","0","2125","722","19038","21126","1433","41597"
"WILSON","27423","13511","191","9","34","14338","27402","22930","103","0","5071","1403","23676","29727","2103","55506"
"YADKIN","3495","13284","102","10","10","6728","21171","731","28","0","1699","753","10861","11921","847","23629"
"YANCEY","4448","4947","53","1","4","4162","12796","80","20","0","719","78","6272","6833","510","13615"
