"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"SCOTLAND","13770","3513","20","0","0","0","4772","11570","8534","1196","0","0","0","0","775","123","9391","12415","269","22075","0"
"STANLY","13620","16703","45","0","0","0","8540","34043","3959","52","0","0","0","0","854","127","18076","20624","208","38908","0"
"STOKES","9551","14259","68","0","0","0","6152","28175","1327","55","0","0","0","0","473","150","14090","15922","18","30030","0"
"SURRY","17056","17097","86","0","0","0","9035","40590","1780","47","0","0","0","0","857","420","19686","23431","157","43274","0"
"SWAIN","4372","2514","19","0","0","0","2881","7856","59","1690","0","0","0","0","181","33","4595","5174","17","9786","0"
"TRANSYLVANIA","7610","8310","44","0","0","0","7351","22002","846","41","0","0","0","0","426","94","10814","12346","155","23315","0"
"TYRRELL","1775","306","2","0","0","0","509","1663","862","4","0","0","0","0","63","12","1183","1390","19","2592","0"
"UNION","37991","55741","317","0","0","0","33538","106236","15236","304","0","0","0","0","5811","2675","59722","67013","852","127587","0"
"VANCE","20946","4144","34","0","0","0","4398","13699","15079","35","0","0","0","0","709","194","12957","16407","158","29522","0"
"WAKE","248032","180001","1628","0","0","0","171830","429991","122561","1340","0","0","0","0","47599","11415","276386","319915","5190","601491","0"
"WARREN","9672","1588","21","0","0","0","1769","5238","6931","547","0","0","0","0","334","33","5924","7038","88","13050","0"
"WASHINGTON","6667","1114","16","0","0","0","1250","4361","4528","9","0","0","0","0","150","20","3944","5060","44","9048","0"
"WATAUGA","12497","14171","175","0","0","0","13849","38476","646","59","0","0","0","0","1511","330","19590","20806","296","40692","0"
"WAYNE","34307","22086","122","0","0","0","13368","42758","23419","122","0","0","0","0","3584","968","30585","37947","1351","69883","0"
"WILKES","11634","21346","53","0","0","0","8275","39019","1625","24","0","0","0","0","640","287","19303","21799","206","41308","0"
"WILSON","30599","13511","49","0","0","0","9062","29839","21719","66","0","0","0","0","1597","492","23629","29370","222","53221","0"
"YADKIN","5047","13307","25","0","0","0","4980","22131","723","19","0","0","0","0","486","257","10898","12212","249","23359","0"
"YANCEY","6331","5235","15","0","0","0","2989","14268","102","17","0","0","0","0","183","50","6896","7587","87","14570","0"
