"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"RICHMOND","16712","5710","70","0","0","7368","18287","9983","409","0","1181","337","13515","16041","304","29860"
"ROBESON","48503","9614","186","0","0","15113","22515","20874","26266","0","3761","1143","32117","40852","447","73416"
"ROCKINGHAM","22950","20473","200","0","0","15567","44881","11758","120","0","2431","713","27233","31957","0","59190"
"ROWAN","27753","37921","350","0","0","26717","72187","16314","174","0","4066","1556","42874","48883","984","92741"
"RUTHERFORD","15000","16239","195","0","0","12351","37402","4433","67","0","1883","501","19945","22916","924","43785"
"SAMPSON","16466","13780","105","0","0","7257","22981","11536","557","0","2534","1509","16817","20392","399","37608"
"SCOTLAND","12823","3658","41","0","0","5665","10705","8912","1549","0","1021","162","9477","12322","388","22187"
"STANLY","11292","17827","127","0","0","11299","34194","4394","83","0","1874","280","18654","21110","781","40545"
"STOKES","7868","14911","151","0","0","7861","28467","1328","68","0","928","263","14569","16178","44","30791"
"SURRY","14045","18937","115","0","0","11872","40942","1765","64","0","2198","985","20344","23915","710","44969"
"SWAIN","3954","2561","33","0","0","3499","7874","115","1828","0","230","53","4749","5278","20","10047"
"TRANSYLVANIA","6713","8132","115","0","0","9991","23028","913","53","0","957","169","11448","13030","473","24951"
"TYRRELL","1414","353","8","0","0","655","1544","782","8","0","96","29","1121","1289","20","2430"
"UNION","38757","62273","626","0","0","46487","118226","18234","389","0","11294","5002","69324","76822","1997","148143"
"VANCE","19667","4352","66","0","0","5509","12707","15563","51","0","1273","399","12973","16125","496","29594"
"WAKE","263053","187458","4347","0","0","246084","465373","139479","1791","0","94299","22084","313942","359406","27594","700942"
"WARREN","9349","1730","31","0","0","2307","5292","7087","591","0","447","52","6079","7172","166","13417"
"WASHINGTON","5830","1110","25","0","0","1633","3934","4329","9","0","326","47","3809","4698","91","8598"
"WATAUGA","11822","13784","471","0","0","17983","40727","935","66","0","2332","902","20575","22929","556","44060"
"WAYNE","32219","23673","286","0","0","17425","43002","24865","145","0","5591","1929","32413","39217","1973","73603"
"WILKES","9995","21852","129","0","0","10408","39536","1722","40","0","1086","597","19790","22067","527","42384"
"WILSON","29035","13626","145","0","0","11958","28659","22731","92","0","3282","1007","23896","29792","1076","54764"
"YADKIN","4118","13194","68","0","0","6344","22093","747","32","0","852","545","11129","12261","334","23724"
"YANCEY","5141","4858","43","0","0","3726","13383","85","22","0","278","66","6488","7103","177","13768"
