"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"SAMPSON","16797","13040","84","0","0","6119","22217","11374","523","0","1926","997","15987","19625","428","36040"
"SCOTLAND","13187","3299","43","0","0","5227","10663","8806","1413","0","874","143","9182","12260","314","21756"
"STANLY","12060","16782","102","0","0","10004","33451","4222","67","0","1208","205","18051","20515","382","38948"
"STOKES","8465","14207","138","0","0","7044","27876","1295","59","0","624","220","14041","15793","20","29854"
"SURRY","15098","17344","135","0","0","10151","39667","1763","53","0","1245","674","19324","23120","284","42728"
"SWAIN","4146","2517","33","0","0","3294","7906","100","1775","0","209","46","4682","5291","17","9990"
"TRANSYLVANIA","6876","7856","110","0","0","8898","22169","879","46","0","646","146","10933","12470","337","23740"
"TYRRELL","1533","306","4","0","0","557","1525","794","6","0","75","22","1100","1282","18","2400"
"UNION","38360","59403","557","0","0","41432","113731","17351","353","0","8317","3970","65626","73194","932","139752"
"VANCE","20079","4143","53","0","0","4920","12902","15270","44","0","979","295","12807","16034","354","29195"
"WAKE","248248","179066","3553","0","0","207426","437810","132159","1559","0","66765","16869","289959","335045","13289","638293"
"WARREN","9497","1612","34","0","0","2065","5252","7016","567","0","373","32","5981","7105","122","13208"
"WASHINGTON","6048","1030","18","0","0","1370","3948","4328","9","0","181","32","3721","4698","47","8466"
"WATAUGA","11428","13683","458","0","0","16962","39832","821","59","0","1819","669","20201","22065","265","42531"
"WAYNE","32942","22857","221","0","0","15837","42671","24710","140","0","4336","1524","31825","38869","1163","71857"
"WILKES","10515","21010","115","0","0","9308","38423","1669","31","0","825","453","19098","21569","281","40948"
"WILSON","29584","13269","116","0","0","11008","28815","22625","81","0","2456","751","23825","29604","548","53977"
"YADKIN","4414","12998","65","0","0","5778","21858","729","30","0","638","399","10885","12114","256","23255"
"YANCEY","5391","4772","36","0","0","3180","13051","85","22","0","221","55","6326","6931","122","13379"
