"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"PERSON","13701","5852","9","0","0","5047","17305","6679","122","0","152","128","11141","13339","0","24609"
"PITT","54509","28021","126","0","0","19890","65184","33443","229","0","1582","788","45273","56910","0","102546"
"POLK","4909","5329","10","0","0","4367","13649","700","12","0","112","84","6608","7960","0","14615"
"RANDOLPH","23084","43143","95","0","0","19222","78175","5024","250","0","925","958","39468","45821","0","85544"
"RICHMOND","19700","5117","7","0","0","4862","19378","9409","273","0","243","145","13305","16307","0","29686"
"ROBESON","51827","7666","35","0","0","9242","23678","19636","23047","0","1072","508","29036","39399","0","68770"
"ROCKINGHAM","28094","17932","41","0","0","11762","45044","11523","105","0","374","304","26133","31695","0","57829"
"ROWAN","33065","36798","50","0","0","19637","72667","14526","174","0","979","584","41358","47739","0","89550"
"RUTHERFORD","18821","14278","25","0","0","9135","37115","4267","47","0","242","230","19174","22747","0","42259"
"SAMPSON","18609","12845","14","0","0","4787","22921","11479","545","0","678","497","15924","20121","0","36255"
"SCOTLAND","14016","3756","10","0","0","4237","11889","8293","1083","0","170","109","9353","12391","0","22019"
"STANLY","14130","16528","30","0","0","7929","33965","3851","49","0","230","98","17870","20535","0","38617"
"STOKES","10356","14227","41","0","0","5501","28250","1373","49","0","179","125","14044","16058","0","30125"
"SURRY","17883","17044","33","0","0","8447","40804","1796","38","0","316","314","19839","23422","0","43407"
"SWAIN","4344","2425","8","0","0","2486","7536","57","1539","0","64","22","4341","4908","0","9263"
"TRANSYLVANIA","8011","8498","17","0","0","6655","21856","870","39","0","164","89","10772","12243","0","23181"
"TYRRELL","1845","291","0","0","0","431","1610","894","3","0","22","9","1145","1404","0","2567"
"UNION","38194","53091","146","0","0","29285","101105","14331","276","0","2322","2194","56438","63405","0","120716"
"VANCE","21024","4016","18","0","0","3843","13559","14647","32","0","271","157","12661","16082","0","28901"
"WAKE","242664","175377","798","0","0","153237","414484","114943","1208","0","15677","9278","264049","304284","0","572076"
"WARREN","10344","1622","11","0","0","1603","5370","7366","553","0","83","26","6151","7385","0","13580"
"WASHINGTON","6848","1088","5","0","0","1110","4393","4494","12","0","34","11","3941","5068","0","9051"
"WATAUGA","13059","14351","64","0","0","12973","38397","645","52","0","412","264","19643","20589","0","40447"
"WAYNE","34933","21647","66","0","0","12367","42662","22922","128","0","1017","699","29977","37592","0","69013"
"WILKES","12307","21593","28","0","0","7658","39380","1634","20","0","220","226","19437","21962","0","41586"
"WILSON","30954","13817","31","0","0","7447","29543","21209","63","0","806","403","23250","28798","0","52249"
"YADKIN","5284","13233","10","0","0","4549","21905","722","17","0","173","195","10734","12072","0","23076"
"YANCEY","6541","5318","7","0","0","2583","14199","103","13","0","50","38","6817","7580","0","14449"
