"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HOKE","13660","7177","299","7","0","11418","12828","12349","1933","15","5436","2294","14100","17002","1459","32561"
"HYDE","1366","661","16","0","0","1090","2344","568","0","0","221","54","1396","1568","169","3133"
"IREDELL","27217","55698","869","18","0","50606","104820","14387","219","5","14977","4447","59304","65811","9293","134408"
"JACKSON","8471","8234","246","10","0","12134","23888","603","1497","3","3104","683","12679","14233","2183","29095"
"JOHNSTON","39571","56257","1173","36","0","53453","101601","24906","419","18","23546","8005","65259","75213","10018","150490"
"JONES","2545","2279","39","0","0","2204","4379","2064","12","1","611","90","3043","3523","501","7067"
"LEE","12534","11836","272","4","0","14142","25004","7244","144","6","6390","3204","16289","19451","3048","38788"
"LENOIR","16602","10299","149","8","0","10215","18591","14549","62","5","4066","763","15146","18960","3167","37273"
"LINCOLN","11684","31188","415","8","0","22415","55525","3503","85","2","6595","1975","29221","31817","4672","65710"
"MACON","5005","12286","181","2","0","10172","25349","189","63","1","2044","503","12809","14380","457","27646"
"MADISON","5003","4744","114","5","0","6878","15073","122","26","0","1523","176","7357","7952","1435","16744"
"MARTIN","7720","3434","51","1","0","4617","8484","6259","27","0","1053","176","6634","8415","774","15823"
"MCDOWELL","5700","12911","176","4","0","10657","26720","804","35","1","1888","569","13382","14799","1267","29448"
"MECKLENBURG","319196","153113","5824","139","0","285260","394112","234082","2014","53","133271","42335","320983","386603","55946","763532"
"MITCHELL","1048","6441","42","2","0","3491","9896","38","13","1","1076","135","4878","5369","777","11024"
"MONTGOMERY","5366","6300","83","1","0","5461","12054","3073","47","0","2037","750","7641","8525","1045","17211"
"MOORE","15179","30692","605","7","0","27470","59420","7413","346","6","6768","1654","32428","38197","3328","73953"
"NASH","28474","19245","300","5","0","18431","33697","25810","339","4","6605","1663","28064","34338","4053","66455"
"NEW HANOVER","50160","52956","1473","30","0","70879","134731","18841","378","12","21536","3826","72834","85669","16995","175498"
"NORTHAMPTON","7925","1558","41","2","0","3297","5082","7024","32","0","685","65","5578","6605","640","12823"
"ONSLOW","24139","46175","1756","18","0","48414","81980","18482","441","30","19569","7113","51325","59395","9782","120502"
"ORANGE","49849","13132","561","23","0","42920","73930","11297","235","1","21022","4006","43729","51834","10922","106485"
"PAMLICO","2852","4000","56","2","0","3102","7799","1426","25","0","762","109","4450","5018","544","10012"
"PASQUOTANK","11028","7400","209","4","0","10667","16448","9847","38","4","2971","401","12517","14791","2000","29308"
"PENDER","10867","19075","403","9","0","17044","36569","5726","117","4","4982","1220","20793","23082","3523","47398"
"PERQUIMANS","2956","3484","50","1","0","3591","7453","1969","19","2","639","58","4455","5102","525","10082"
"PERSON","9511","8055","119","2","0","9615","17788","6798","118","3","2595","481","11754","13750","1798","27302"
"PITT","48312","30169","768","18","0","39903","63967","40119","254","5","14825","3251","48551","60797","9822","119170"
"POLK","3602","6036","109","1","0","6421","14328","580","10","2","1249","275","7176","8479","514","16169"
"RANDOLPH","15044","49261","598","4","0","29177","77078","5881","309","6","10810","3632","41733","46522","5829","94084"
"RICHMOND","12061","7352","129","2","0","8608","16608","8776","404","0","2364","540","12339","14549","1264","28152"
"ROBESON","35263","13226","226","4","0","22708","20116","18677","24719","14","7901","2071","30673","38263","2491","71427"
"ROCKINGHAM","17633","23991","313","5","0","18477","42222","10875","96","0","7226","1136","26939","31617","1863","60419"
"ROWAN","22396","41089","604","11","0","31259","69737","14942","181","6","10493","2833","41230","47042","7087","95359"
"RUTHERFORD","10080","19692","253","4","0","15626","37106","3957","57","0","4535","852","19792","22674","3189","45655"
"SAMPSON","12768","15199","179","1","0","9218","21811","9912","529","0","5113","2660","16171","19277","1917","37365"
"SCOTLAND","9896","4483","68","4","0","6641","9485","7945","1666","8","1988","207","8645","11025","1422","21092"
"STANLY","8459","20682","204","12","0","13907","33514","4392","79","3","5276","625","18314","20740","4210","43264"
"STOKES","5319","16781","199","7","0","9619","27445","1163","51","0","3266","418","15198","16688","39","31925"
"SURRY","9367","21867","230","4","0","15321","39804","1670","46","1","5268","1979","20618","23145","3026","46789"
"SWAIN","2845","3020","67","1","0","3734","7375","85","1526","2","679","87","4367","4902","398","9667"
"TRANSYLVANIA","5712","8313","150","2","0","11540","22933","705","47","1","2031","233","11237","12973","1507","25717"
"TYRRELL","1046","450","7","0","0","790","1413","641","3","0","236","36","1005","1107","181","2293"
"UNION","39450","68994","1139","20","0","63108","122413","19435","504","10","30349","8389","74515","82906","15290","172711"
"VANCE","16118","4895","104","4","0","6588","11165","13747","54","1","2742","686","11366","14609","1734","27709"
"WAKE","284151","174487","6309","138","0","334321","491263","143546","2024","51","162522","33505","336546","386812","76048","799406"
"WARREN","7847","2217","40","0","0","2885","5320","6195","527","2","945","116","5556","6732","701","12989"
"WASHINGTON","4615","1355","21","0","0","1884","3614","3739","9","0","513","60","3331","4163","381","7875"
"WATAUGA","11082","12223","386","22","0","19111","37387","789","62","13","4573","1101","18428","21379","3017","42824"
"WAYNE","26889","25207","426","6","0","20874","40801","23085","125","5","9386","2873","30802","37107","5493","73402"
"WILKES","6926","23837","204","5","0","12523","38090","1560","48","0","3797","897","19221","21283","2991","43495"
"WILSON","24824","13731","238","6","0","15603","26733","21658","105","0","5906","1726","22774","28638","2990","54402"
"YADKIN","3023","14103","128","0","0","7392","21525","723","26","1","2371","933","11067","12092","1487","24646"
"YANCEY","3773","5348","79","1","0","4867","12849","72","24","1","1122","137","6346","6913","809","14068"
