"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HOKE","13462","4839","7","0","0","5748","11453","9458","1944","0","897","693","10486","13553","0","24056"
"HYDE","2709","470","0","0","0","479","2618","997","6","0","8","7","1647","1999","0","3658"
"IREDELL","34459","41778","27","0","0","23746","84935","11711","151","0","944","921","46203","53103","0","100010"
"JACKSON","12210","7234","4","0","0","7233","23938","453","1339","0","178","130","12256","14002","0","26681"
"JOHNSTON","39429","37427","25","0","0","21235","80007","14987","260","0","1699","873","44550","53247","0","98116"
"JONES","4561","1401","1","0","0","1185","4521","2512","11","0","41","23","3272","3825","0","7148"
"LEE","16014","9108","9","0","0","6336","23947","6318","87","0","582","651","14131","17261","0","31467"
"LENOIR","23061","8658","5","0","0","5002","21236","14876","51","0","263","116","15753","20872","0","36726"
"LINCOLN","17203","20765","14","0","0","10930","45144","2709","65","0","409","419","22816","25882","0","48912"
"MACON","8761","10107","6","0","0","6037","24347","137","35","0","109","82","11434","13389","0","24911"
"MADISON","7962","4687","9","0","0","3699","15905","134","27","0","91","40","7787","8404","0","16357"
"MARTIN","12319","2998","3","0","0","2444","9857","7689","32","0","100","45","7702","10036","0","17764"
"MCDOWELL","11794","10251","3","0","0","6884","27626","918","19","0","218","109","13332","15599","0","28932"
"MECKLENBURG","270180","181903","180","0","0","149490","385149","176607","1611","0","14643","9311","267447","326801","0","601753"
"MITCHELL","1394","7715","1","0","0","2575","11550","20","12","0","32","31","5439","6230","0","11685"
"MONTGOMERY","8744","4960","3","0","0","2802","12502","3530","31","0","207","102","7499","8958","0","16509"
"MOORE","18591","25516","28","0","0","15273","50409","7684","272","0","629","310","27031","32362","0","59408"
"NASH","35073","20263","18","0","0","8470","40164","22039","228","0","740","352","28684","35023","0","63824"
"NEW HANOVER","54897","50305","95","0","0","37573","119636","18621","232","0","1505","866","64349","76195","0","142870"
"NORTHAMPTON","11839","1262","0","0","0","1581","6113","8343","18","0","40","19","6241","8193","0","14682"
"ONSLOW","31095","29884","41","0","0","22786","62691","15604","253","0","2988","2073","36777","46234","0","83806"
"ORANGE","54363","19424","61","0","0","28185","81550","12418","229","0","2658","1372","45546","55807","0","102033"
"PAMLICO","4977","2704","2","0","0","1773","7392","1869","20","0","53","21","4283","5094","0","9456"
"PASQUOTANK","14860","5888","9","0","0","6568","16417","10021","42","0","348","95","12078","15092","0","27325"
"PENDER","14343","11349","19","0","0","7174","25836","6268","59","0","223","170","15061","17598","0","32885"
"PERQUIMANS","4736","2175","0","0","0","2297","6920","2160","12","0","41","20","4202","4984","0","9208"
"PERSON","13628","5866","4","0","0","4835","17232","6509","124","0","145","113","10984","13239","0","24333"
"PITT","54986","28595","45","0","0","19897","66665","33217","227","0","1564","700","45568","57695","0","103523"
"POLK","5041","5496","5","0","0","4397","13992","705","9","0","112","79","6731","8177","0","14939"
"RANDOLPH","22851","42940","23","0","0","18392","77307","4804","236","0","850","795","38718","45254","0","84206"
"RICHMOND","19764","5122","3","0","0","4663","19475","9239","259","0","213","130","13169","16316","0","29552"
"ROBESON","52802","7497","5","0","0","8713","24112","19124","23631","0","1023","408","28902","39815","0","69017"
"ROCKINGHAM","28313","18112","12","0","0","11596","45852","11152","102","0","384","242","26054","31975","0","58033"
"ROWAN","32612","36844","11","0","0","19024","72408","14000","156","0","940","491","40897","47208","0","88491"
"RUTHERFORD","19044","14266","6","0","0","8828","37282","4157","44","0","241","203","19164","22770","0","42144"
"SAMPSON","18384","12966","6","0","0","4570","23125","11184","539","0","630","392","15716","20087","0","35926"
"SCOTLAND","14349","3917","3","0","0","4331","12448","8396","1088","0","182","107","9632","12759","0","22600"
"STANLY","14112","16524","15","0","0","7651","33996","3713","45","0","226","82","17709","20493","0","38302"
"STOKES","10474","14252","10","0","0","5250","28186","1341","45","0","184","100","13952","16014","0","29986"
"SURRY","18792","17703","12","0","0","8673","42581","1851","35","0","322","247","20596","24459","0","45180"
"SWAIN","4598","2587","4","0","0","2642","7995","61","1642","0","70","20","4658","5159","0","9831"
"TRANSYLVANIA","8091","8719","2","0","0","6493","22061","835","38","0","156","78","10827","12323","0","23305"
"TYRRELL","1899","300","0","0","0","427","1674","901","2","0","15","6","1152","1453","0","2626"
"UNION","37203","52194","60","0","0","27910","99106","13637","266","0","2065","1838","54759","61812","0","117367"
"VANCE","20881","4143","7","0","0","3839","13859","14386","33","0","280","119","12556","16227","0","28870"
"WAKE","237823","179740","189","0","0","146278","417236","111252","1161","0","15462","7719","259686","302595","0","564030"
"WARREN","10990","1717","5","0","0","1665","5728","7824","570","0","83","24","6454","7897","0","14377"
"WASHINGTON","6860","1117","0","0","0","1061","4482","4421","10","0","34","11","3930","5065","0","9038"
"WATAUGA","13862","15371","37","0","0","13541","40746","687","61","0","437","262","20732","21893","0","42811"
"WAYNE","33175","21147","17","0","0","11420","41976","21375","119","0","918","529","28663","36340","0","65759"
"WILKES","12377","21819","10","0","0","7398","39481","1613","17","0","213","191","19470","21975","0","41604"
"WILSON","30608","13872","17","0","0","7389","29770","20808","58","0","786","357","23045","28680","0","51886"
"YADKIN","5303","13477","6","0","0","4426","22099","718","17","0","160","160","10833","12139","0","23212"
"YANCEY","6551","5337","4","0","0","2527","14169","107","12","0","49","35","6809","7558","0","14419"
