"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GREENE","6749","2027","24","0","0","2602","6542","4381","11","0","468","306","5244","6099","59","11402"
"GUILFORD","165319","94578","1582","0","0","96386","204853","123977","1005","0","28030","7640","157296","196193","4376","357865"
"HALIFAX","25970","4627","77","0","0","7828","15230","20793","1128","0","1351","215","16873","21176","453","38502"
"HARNETT","26968","25004","464","0","0","20173","49768","16563","489","0","5789","2711","32434","39085","1090","72609"
"HAYWOOD","17408","13086","208","0","0","13214","42402","471","109","0","934","319","20153","23469","294","43916"
"HENDERSON","18231","31215","380","0","0","32107","75432","2389","145","0","3967","1598","37060","43814","1059","81933"
"HERTFORD","11152","1433","33","0","0","2496","5057","9479","103","0","475","67","6468","8481","165","15114"
"HOKE","15229","6655","166","0","0","9584","14286","12308","2234","0","2806","1675","14270","17312","52","31634"
"HYDE","2056","529","8","0","0","833","2514","832","3","0","77","17","1593","1785","48","3426"
"IREDELL","31073","48389","499","0","0","36971","96868","13771","223","0","6070","2434","54617","61004","1311","116932"
"JACKSON","10544","7354","150","0","0","10332","24153","672","1546","0","2009","387","12470","14586","1324","28380"
"JOHNSTON","38762","46205","595","0","0","35472","93127","19585","356","0","7966","3656","55210","63981","1843","121034"
"JONES","3794","1798","26","0","0","1838","4723","2506","15","0","212","75","3443","3945","68","7456"
"LEE","14799","9976","134","0","0","10038","24495","7536","127","0","2789","1900","15697","18836","414","34947"
"LENOIR","21818","9567","100","0","0","7833","21134","16808","57","0","1319","455","17204","21528","586","39318"
"LINCOLN","14537","23817","206","0","0","16728","49776","3142","89","0","2281","1127","25904","28649","735","55288"
"MACON","6909","10204","102","0","0","8321","24602","177","56","0","701","218","11704","13626","206","25536"
"MADISON","6768","4311","94","0","0","5565","15915","184","25","0","614","105","7906","8401","431","16738"
"MARTIN","10512","3333","42","0","0","3375","9303","7542","27","0","390","97","7726","9402","134","17262"
"MCDOWELL","8785","10788","120","0","0","9373","27617","886","26","0","537","252","13709","15355","2","29066"
"MECKLENBURG","311684","170502","3703","0","0","213372","393170","230450","1983","0","73658","26207","309231","374552","15478","699261"
"MITCHELL","1193","6865","27","0","0","3183","11000","31","11","0","226","83","5310","5861","97","11268"
"MONTGOMERY","7366","4849","50","0","0","3997","11837","3501","45","0","879","387","7466","8631","165","16262"
"MOORE","16778","26632","315","0","0","21560","54295","8206","328","0","2456","866","29712","35509","64","65285"
"NASH","33987","18753","172","0","0","13413","36891","26324","309","0","2801","974","29682","35985","658","66325"
"NEW HANOVER","54654","53308","1120","0","0","59019","134921","22292","405","0","10483","2690","74160","87614","6327","168101"
"NORTHAMPTON","10860","1427","14","0","0","2520","5704","8717","32","0","368","33","6490","8008","323","14821"
"ONSLOW","29322","37480","776","0","0","37588","75511","19296","371","0","9988","4934","46916","56361","1889","105166"
"ORANGE","54368","17339","702","0","0","44284","85821","13553","297","0","17022","3512","50377","60691","5625","116693"
"PAMLICO","4020","3045","30","0","0","2589","7548","1786","28","0","322","59","4490","5058","136","9684"
"PASQUOTANK","13459","5830","140","0","0","8734","15973","10682","54","0","1454","214","12529","14973","661","28163"
"PENDER","13002","14463","213","0","0","11558","30996","6512","85","0","1643","587","18265","20465","506","39236"
"PERQUIMANS","4310","2645","35","0","0","3178","7513","2423","17","0","215","43","4733","5403","32","10168"
"PERSON","12456","6522","94","0","0","7653","18318","7358","116","0","933","267","12091","14320","314","26725"
"PITT","57112","31561","651","0","0","33012","71941","42538","255","0","7602","2194","52493","65851","3992","122336"
"POLK","4614","5534","74","0","0","5740","14710","750","14","0","488","178","7293","8548","121","15962"
"RANDOLPH","20046","45563","382","0","0","25927","81684","5885","281","0","4068","2275","42820","48332","766","91918"
"RICHMOND","17328","5660","70","0","0","7373","18757","10137","415","0","1122","334","13746","16372","313","30431"
"ROBESON","50653","9475","174","0","0","15393","23348","21735","26725","0","3887","1086","32950","42293","452","75695"
"ROCKINGHAM","23976","20500","202","0","0","15793","46022","12128","120","0","2201","713","27732","32720","19","60471"
"ROWAN","29070","38011","333","0","0","26997","73560","16847","185","0","3819","1499","43502","49894","1015","94411"
"RUTHERFORD","15815","16159","186","0","0","12519","38405","4612","70","0","1592","501","20384","23669","626","44679"
"SAMPSON","16645","13549","96","0","0","7182","22898","11571","551","0","2452","1402","16708","20346","418","37472"
"SCOTLAND","13271","3653","45","0","0","5805","11038","9193","1549","0","994","172","9660","12745","369","22774"
"STANLY","11596","17632","115","0","0","11210","34488","4375","76","0","1614","261","18725","21214","614","40553"
"STOKES","8207","14984","153","0","0","7890","29035","1367","64","0","768","272","14738","16462","34","31234"
"SURRY","14623","18699","124","0","0","11793","41691","1812","67","0","1669","925","20541","24271","427","45239"
"SWAIN","4168","2655","33","0","0","3637","8281","122","1846","0","244","52","4956","5517","20","10493"
"TRANSYLVANIA","7042","8224","113","0","0","10065","23550","955","54","0","885","171","11685","13323","436","25444"
"TYRRELL","1474","349","7","0","0","653","1580","800","8","0","95","29","1136","1325","22","2483"
"UNION","39757","62965","611","0","0","46819","120392","18510","388","0","10862","4904","70225","78050","1877","150152"
"VANCE","20115","4377","60","0","0","5559","13062","15814","51","0","1184","373","13222","16439","450","30111"
"WAKE","262472","187131","4036","0","0","241354","464573","141085","1761","0","87574","21167","312036","357499","25458","694993"
"WARREN","9521","1740","33","0","0","2339","5390","7206","583","0","454","50","6160","7303","170","13633"
"WASHINGTON","5942","1106","25","0","0","1656","4012","4384","10","0","323","43","3860","4778","91","8729"
"WATAUGA","12548","14201","474","0","0","18763","42602","968","66","0","2350","920","21532","23925","529","45986"
"WAYNE","33205","23921","268","0","0","17899","44303","25651","154","0","5185","1919","33304","40339","1650","75293"
"WILKES","10300","21826","116","0","0","10354","39850","1727","36","0","983","585","19869","22276","451","42596"
"WILSON","30023","13819","130","0","0","12238","29460","23514","96","0","3140","975","24705","30576","929","56210"
"YADKIN","4289","13310","69","0","0","6313","22379","754","35","0","813","514","11199","12443","339","23981"
"YANCEY","5294","4886","41","0","0","3666","13506","87","21","0","273","67","6554","7164","169","13887"
