"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"PAMLICO","4742","2674","5","0","0","1817","7195","1829","27","0","49","27","4210","4944","0","9238"
"PASQUOTANK","14983","5768","34","0","0","6729","16077","10324","40","0","339","110","12204","15023","0","27514"
"PENDER","14493","11653","51","0","0","7834","26735","6354","55","0","244","206","15696","18060","0","34031"
"PERQUIMANS","4775","2219","7","0","0","2387","6974","2245","14","0","43","24","4319","5068","0","9388"
"PERSON","13661","5848","14","0","0","5092","17295","6695","122","0","153","128","11147","13343","0","24615"
"PITT","54496","28040","137","0","0","20190","65326","33588","225","0","1619","799","45466","57040","0","102863"
"POLK","4915","5331","14","0","0","4420","13710","700","12","0","115","86","6647","7986","0","14680"
"RANDOLPH","22998","43154","108","0","0","19435","78267","5041","252","0","958","989","39585","45860","0","85695"
"RICHMOND","19651","5137","8","0","0","4906","19368","9427","278","0","249","148","13309","16320","0","29702"
"ROBESON","51698","7662","39","0","0","9331","23641","19662","23092","0","1089","517","29000","39408","0","68730"
"ROCKINGHAM","28070","17962","49","0","0","11810","45088","11538","106","0","384","308","26185","31706","0","57891"
"ROWAN","33005","36818","58","0","0","19779","72769","14528","174","0","991","592","41399","47810","0","89660"
"RUTHERFORD","18752","14330","30","0","0","9243","37198","4272","50","0","248","236","19206","22816","0","42355"
"SAMPSON","18534","12816","16","0","0","4820","22874","11453","540","0","684","512","15899","20080","0","36186"
"SCOTLAND","14019","3751","9","0","0","4273","11870","8323","1103","0","170","108","9361","12414","0","22052"
"STANLY","14112","16540","36","0","0","8008","34014","3867","49","0","236","97","17919","20570","0","38696"
"STOKES","10205","14201","41","0","0","5546","28122","1362","50","0","181","127","13991","15980","0","29993"
"SURRY","17839","17072","38","0","0","8516","40853","1799","40","0","321","324","19855","23464","0","43465"
"SWAIN","4345","2431","11","0","0","2525","7571","57","1549","0","67","23","4356","4942","0","9312"
"TRANSYLVANIA","7994","8494","19","0","0","6740","21926","867","39","0","165","88","10797","12284","0","23247"
"TYRRELL","1853","298","0","0","0","437","1628","895","3","0","23","9","1155","1415","0","2588"
"UNION","38265","53265","158","0","0","29712","101661","14404","280","0","2380","2212","56788","63755","0","121400"
"VANCE","21007","4037","20","0","0","3899","13577","14688","31","0","274","161","12663","16144","0","28963"
"WAKE","242901","175360","878","0","0","154623","415514","115341","1225","0","15924","9411","264790","305260","0","573762"
"WARREN","10215","1611","14","0","0","1620","5315","7301","552","0","86","28","6106","7310","0","13460"
"WASHINGTON","6807","1084","6","0","0","1126","4390","4471","12","0","34","12","3942","5040","0","9023"
"WATAUGA","12970","14311","67","0","0","12958","38274","637","54","0","411","267","19580","20517","0","40306"
"WAYNE","34960","21707","72","0","0","12502","42770","23032","126","0","1037","719","30110","37696","0","69241"
"WILKES","12237","21563","29","0","0","7714","39346","1623","21","0","221","229","19412","21944","0","41543"
"WILSON","31000","13860","32","0","0","7558","29639","21303","63","0","817","416","23342","28908","0","52450"
"YADKIN","5278","13226","14","0","0","4581","21916","726","18","0","178","199","10750","12079","0","23099"
"YANCEY","6524","5323","10","0","0","2610","14215","103","12","0","52","39","6823","7593","0","14467"
