"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CHEROKEE","6704","9019","85","0","0","6184","21283","222","128","0","359","120","10287","11642","63","21992"
"CHOWAN","5432","2556","14","0","0","2552","6977","3319","11","0","247","40","4710","5770","74","10554"
"CLAY","2486","3447","32","0","0","2987","8729","41","17","0","165","40","4221","4689","42","8952"
"CLEVELAND","28425","19128","158","0","0","14289","46593","13685","87","0","1635","447","27860","33721","419","62000"
"COLUMBUS","23456","6244","49","0","0","7500","23690","11746","999","0","814","170","16682","20363","204","37249"
"CRAVEN","26588","23371","275","0","0","19479","49920","16128","139","0","3526","1162","31146","37608","959","69713"
"CUMBERLAND","101904","48096","748","0","0","53191","95648","84240","2118","0","21933","9278","89192","109662","5085","203939"
"CURRITUCK","4562","5989","98","0","0","7037","16109","1000","51","0","526","121","8403","9113","170","17686"
"DARE","9673","8298","162","0","0","9911","26652","569","40","0","783","171","13320","14562","162","28044"
"DAVIDSON","29805","47860","373","0","0","26277","91327","9833","254","0","2901","1097","48364","55504","447","104315"
"DAVIE","6013","14929","77","0","0","7633","25809","1955","35","0","853","304","13282","15267","103","28652"
"DUPLIN","15094","7548","68","0","0","6681","18692","9199","43","0","1457","909","12896","15781","714","29391"
"DURHAM","120320","28060","793","0","0","57340","103670","80232","546","0","22065","5256","88247","112406","5860","206513"
"EDGECOMBE","28708","6043","52","0","0","4022","14346","23665","50","0","764","234","16896","21662","267","38825"
"FORSYTH","106012","76238","884","0","0","60880","161518","67967","467","0","14062","5639","107456","133129","3429","244014"
"FRANKLIN","18889","12205","169","0","0","9508","27707","11252","112","0","1700","587","18768","21320","683","40771"
"GASTON","46792","51076","473","0","0","35580","105814","21568","317","0","6222","2123","59419","72227","2275","133921"
"GATES","4941","1570","17","0","0","1872","5135","2936","10","0","319","26","3738","4372","290","8400"
"GRAHAM","2299","2830","14","0","0","1530","6230","3","316","0","124","45","3201","3417","55","6673"
"GRANVILLE","19882","8691","114","0","0","8214","22919","12362","95","0","1525","469","16386","19345","1170","36901"
"GREENE","7161","1892","25","0","0","2220","6592","4340","12","0","354","224","5196","6089","13","11298"
"GUILFORD","169591","95740","1396","0","0","87796","208234","122188","1004","0","23097","5939","156680","195682","2161","354523"
"HALIFAX","26605","4380","66","0","0","7009","15141","20547","1116","0","1256","201","16486","21174","400","38060"
"HARNETT","28283","23690","379","0","0","17344","48672","16080","468","0","4476","2082","31226","37848","622","69696"
"HAYWOOD","18495","12329","139","0","0","11458","41180","432","101","0","708","253","19480","22687","254","42421"
"HENDERSON","18254","30804","319","0","0","29336","73249","2285","142","0","3037","1264","35820","42258","635","78713"
"HERTFORD","11414","1468","18","0","0","2060","5092","9381","107","0","380","55","6418","8458","84","14960"
"HOKE","15348","6408","114","0","0","8604","13976","11885","2200","0","2413","1424","13650","16775","49","30474"
"HYDE","2253","499","5","0","0","735","2544","871","4","0","73","15","1609","1850","33","3492"
"IREDELL","32432","45914","420","0","0","33084","93058","13488","218","0","5086","1897","52259","58616","975","111850"
"JACKSON","10630","6686","107","0","0","9147","22656","487","1554","0","1873","242","11723","13545","1302","26570"
"JOHNSTON","38485","42397","470","0","0","30201","86945","18130","321","0","6157","2460","50882","59317","1354","111553"
"JONES","4134","1685","22","0","0","1650","4745","2555","16","0","175","52","3440","4001","50","7491"
"LEE","15803","9880","118","0","0","8613","24597","7549","121","0","2147","1472","15617","18588","209","34414"
"LENOIR","22811","9335","72","0","0","6798","21378","16636","55","0","947","335","17167","21637","212","39016"
"LINCOLN","15354","22336","133","0","0","14789","47660","3076","80","0","1796","842","24697","27401","514","52612"
"MACON","7479","9857","80","0","0","7659","24247","167","49","0","612","165","11509","13372","194","25075"
"MADISON","7206","4270","78","0","0","4937","15825","141","20","0","505","63","7832","8268","391","16491"
"MARTIN","11257","3199","42","0","0","3051","9471","7745","34","0","299","80","7861","9589","99","17549"
"MCDOWELL","9624","10194","91","0","0","8534","27043","871","24","0","505","218","13345","15070","28","28443"
"MECKLENBURG","308127","173612","2767","0","0","192943","390899","221488","1928","0","63134","20531","300479","364396","12574","677449"
"MITCHELL","1259","7282","17","0","0","3117","11465","26","14","0","170","64","5457","6163","55","11675"
"MONTGOMERY","7868","4593","28","0","0","3583","11808","3544","44","0","676","257","7366","8619","87","16072"
"MOORE","17837","26433","284","0","0","19547","53599","8295","318","0","1889","661","29226","34861","14","64101"
"NASH","35785","19130","139","0","0","12143","38462","26198","285","0","2252","737","30340","36517","340","67197"
"NEW HANOVER","54195","51530","1022","0","0","51411","128030","21802","343","0","7983","2020","70922","83808","3428","158158"
"NORTHAMPTON","11743","1355","13","0","0","2253","5987","9018","25","0","334","26","6687","8352","325","15364"
"ONSLOW","29955","34049","548","0","0","32272","70075","18060","324","0","8365","3832","43032","52326","1466","96824"
"ORANGE","52933","17477","611","0","0","37804","83053","13152","284","0","12336","2665","48079","57857","2889","108825"
"PAMLICO","4355","2785","19","0","0","2332","7365","1832","31","0","263","49","4387","4995","109","9491"
"PASQUOTANK","14463","5659","110","0","0","8131","15900","11060","56","0","1347","188","12585","15166","612","28363"
"PENDER","13603","13327","175","0","0","10059","29225","6619","64","0","1256","405","17289","19496","379","37164"
"PERQUIMANS","4549","2451","29","0","0","2909","7362","2403","14","0","159","43","4601","5317","20","9938"
"PERSON","13131","6098","78","0","0","6694","17951","7212","121","0","717","221","11809","13992","200","26001"
"PITT","57060","30190","482","0","0","28316","70106","40044","237","0","5661","1537","51210","63720","1118","116048"
"POLK","4754","5389","64","0","0","5290","14377","740","11","0","369","147","7040","8375","82","15497"
"RANDOLPH","21076","44818","288","0","0","24219","81256","5654","274","0","3217","1715","41923","47980","498","90401"
"RICHMOND","18701","5310","60","0","0","6490","19132","10124","371","0","934","264","13788","16568","205","30561"
"ROBESON","52992","8723","141","0","0","13134","23727","21836","26109","0","3318","853","32413","42218","359","74990"
"ROCKINGHAM","25672","19528","170","0","0","14180","45610","12027","115","0","1798","496","27208","32341","1","59550"
"ROWAN","30299","37301","231","0","0","24514","73046","16073","173","0","3053","1109","42761","48935","649","92345"
"RUTHERFORD","17110","14870","142","0","0","11738","37960","4602","62","0","1236","405","19951","23413","496","43860"
"SAMPSON","17976","13502","75","0","0","6168","23273","11987","548","0","1913","943","16683","20568","470","37721"
"SCOTLAND","13809","3381","38","0","0","5370","11148","9091","1439","0","920","151","9533","12738","327","22598"
"STANLY","12705","17160","84","0","0","9966","34324","4331","68","0","1192","186","18517","21038","360","39915"
"STOKES","8941","14534","126","0","0","7036","28609","1348","60","0","620","213","14440","16175","22","30637"
"SURRY","16006","17694","139","0","0","10154","40878","1827","58","0","1230","644","19860","23846","287","43993"
"SWAIN","4391","2648","31","0","0","3392","8339","107","1797","0","219","43","4927","5515","20","10462"
"TRANSYLVANIA","7317","8219","103","0","0","8833","22867","901","48","0","656","156","11293","12845","334","24472"
"TYRRELL","1605","327","2","0","0","558","1587","825","7","0","73","21","1138","1335","19","2492"
"UNION","39838","60539","536","0","0","41332","116229","17556","353","0","8107","3861","67028","74246","971","142245"
"VANCE","20825","4205","51","0","0","4981","13339","15697","44","0","982","279","13179","16512","371","30062"
"WAKE","262311","188035","3309","0","0","212921","458271","139054","1627","0","67624","17126","305032","350043","11501","666576"
"WARREN","9740","1644","31","0","0","2071","5360","7144","588","0","394","40","6103","7258","125","13486"
"WASHINGTON","6372","1077","18","0","0","1426","4162","4536","8","0","187","33","3918","4928","47","8893"
"WATAUGA","12544","14791","463","0","0","17975","42879","874","69","0","1951","670","21778","23704","291","45773"
"WAYNE","34452","23359","211","0","0","15500","43843","25385","148","0","4146","1450","32665","39842","1015","73522"
"WILKES","11023","21423","108","0","0","9309","39357","1685","32","0","789","415","19568","22031","264","41863"
"WILSON","30521","13591","114","0","0","10951","29694","23043","84","0","2356","715","24457","30235","485","55177"
"YADKIN","4735","13343","60","0","0","5792","22495","767","28","0","640","379","11167","12486","277","23930"
"YANCEY","5883","5132","35","0","0","3395","14082","95","21","0","247","59","6780","7534","131","14445"
