"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HARNETT","24275","28714","686","0","0","24987","46742","15712","446","15","15747","3831","31629","37593","9440","78662"
"HAYWOOD","13517","15526","329","0","0","15643","41197","448","116","1","3253","457","20124","22980","1911","45015"
"HENDERSON","17390","31626","565","0","0","35783","72482","2251","140","2","10489","2080","35988","42769","6607","85364"
"HERTFORD","9596","1514","35","0","0","3092","4485","8630","93","2","1027","92","5914","7653","670","14237"
"HOKE","13936","7063","287","0","0","10535","12309","11844","1967","14","5687","2070","13675","16609","1537","31821"
"HYDE","1400","571","16","0","0","1007","2170","560","1","0","263","37","1308","1486","200","2994"
"IREDELL","28026","53898","802","0","0","46166","97260","13431","209","1","17991","3513","55356","61699","11837","128892"
"JACKSON","9085","8087","212","0","0","11147","22995","601","1426","2","3507","608","12334","13767","2430","28531"
"JOHNSTON","39642","54756","1109","0","0","47412","95841","22031","387","13","24647","6410","61512","70792","10615","142919"
"JONES","2750","2082","35","0","0","1969","4095","2045","11","0","685","68","2914","3406","516","6836"
"LEE","13218","11482","232","0","0","12713","23518","6966","140","7","7014","2760","15456","18533","3656","37645"
"LENOIR","17009","9871","133","0","0","8767","17843","14052","58","0","3827","607","14533","18314","2933","35780"
"LINCOLN","12176","29701","395","0","0","20804","51005","3141","87","0","8843","1610","27166","29589","6321","63076"
"MACON","5556","11715","160","0","0","9211","24388","160","54","2","2038","397","12218","13923","501","26642"
"MADISON","5533","4608","115","0","0","6345","14622","138","29","0","1812","153","7317","7712","1572","16601"
"MARTIN","8445","3471","41","0","0","3970","8378","6448","28","0","1073","138","6778","8435","714","15927"
"MCDOWELL","6344","12455","155","0","0","10067","26006","763","30","1","2221","431","13127","14452","1442","29021"
"MECKLENBURG","329905","162251","5813","0","0","271882","387908","234122","2036","39","145746","37644","319035","382662","68154","769851"
"MITCHELL","1101","6504","47","0","0","3301","9686","32","10","0","1225","104","4817","5287","849","10953"
"MONTGOMERY","5915","5979","82","0","0","4767","11380","3107","43","0","2213","639","7311","8198","1234","16743"
"MOORE","15804","29984","557","0","0","25773","56267","7505","320","5","8021","1403","31039","36807","4272","72118"
"NASH","30133","19319","286","0","0","16247","32968","25106","318","4","7589","1391","27510","33667","4808","65985"
"NEW HANOVER","50617","53000","1427","0","0","66388","127328","19087","364","11","24642","3173","69638","81921","19873","171432"
"NORTHAMPTON","8503","1522","40","0","0","3089","5060","7222","30","0","842","48","5632","6746","776","13154"
"ONSLOW","23420","41463","1449","0","0","40231","70686","16530","365","22","18960","5167","44009","52064","10490","106563"
"ORANGE","49644","13822","606","0","0","40710","70968","10837","241","1","22735","3499","42369","50069","12344","104782"
"PAMLICO","2891","3544","46","0","0","2661","6903","1360","25","0","854","66","3991","4525","626","9142"
"PASQUOTANK","10818","6719","183","0","0","9289","14983","9084","41","1","2900","310","11392","13662","1955","27009"
"PENDER","11436","17817","361","0","0","15002","32563","5812","105","3","6133","958","19088","21297","4231","44616"
"PERQUIMANS","3160","3184","51","0","0","3358","6973","1987","20","2","771","42","4261","4906","586","9753"
"PERSON","10579","7664","119","0","0","8605","17045","6709","121","4","3088","383","11383","13371","2213","26967"
"PITT","48593","29323","718","0","0","34615","59907","37483","217","1","15641","2535","45407","57475","10367","113249"
"POLK","3724","5857","98","0","0","6042","13731","585","10","1","1394","201","6977","8110","634","15721"
"RANDOLPH","16348","48908","591","0","0","27532","75259","5593","290","5","12232","2963","40738","45383","7258","93379"
"RICHMOND","12441","6770","108","0","0","7749","15896","8380","358","0","2434","390","11691","13981","1396","27068"
"ROBESON","37081","11932","197","0","0","20489","19749","18183","24000","8","7759","1702","29721","37295","2683","69699"
"ROCKINGHAM","19110","23360","305","0","0","17516","41794","10992","98","0","7407","966","27181","31812","1298","60291"
"ROWAN","23962","40737","548","0","0","29645","66993","14657","184","4","13054","2233","40097","45684","9111","94892"
"RUTHERFORD","11389","19049","234","0","0","14387","36035","4047","62","0","4915","678","19312","22215","3532","45059"
"SAMPSON","13666","14757","162","0","0","8450","21331","10030","526","1","5147","2162","15823","18943","2269","37035"
"SCOTLAND","10002","4057","65","0","0","5951","8976","7531","1504","4","2060","164","8116","10466","1493","20075"
"STANLY","9209","20053","182","0","0","13108","32570","4196","81","1","5704","463","18029","20200","4323","42552"
"STOKES","5939","16475","166","0","0","8895","27039","1150","50","0","3236","326","14952","16314","209","31475"
"SURRY","10758","21370","189","0","0","14248","39102","1675","49","1","5738","1624","20091","22912","3562","46565"
"SWAIN","3154","2905","58","0","0","3608","7306","95","1532","1","791","62","4342","4913","470","9725"
"TRANSYLVANIA","6078","8398","144","0","0","11079","22493","745","41","0","2420","180","11126","12843","1730","25699"
"TYRRELL","1102","416","12","0","0","723","1360","640","6","0","247","33","980","1093","180","2253"
"UNION","37778","65896","997","0","0","55694","112615","17556","410","6","29778","6692","67947","75951","16467","160365"
"VANCE","17237","4785","93","0","0","6212","11118","14013","55","1","3140","588","11507","14754","2066","28327"
"WAKE","284190","179525","6241","0","0","306554","467832","138155","1847","32","168644","29044","320623","368225","87662","776510"
"WARREN","8151","2102","39","0","0","2606","5011","6265","524","1","1097","81","5520","6576","802","12898"
"WASHINGTON","4951","1277","18","0","0","1762","3572","3828","10","0","598","58","3369","4243","396","8008"
"WATAUGA","11239","12534","409","0","0","18233","35737","797","57","3","5821","993","17982","20513","3920","42415"
"WAYNE","28419","24744","397","0","0","19831","39832","23101","119","2","10337","2397","30411","36521","6459","73391"
"WILKES","7761","23478","184","0","0","11944","37458","1535","52","0","4322","768","18924","20973","3470","43367"
"WILSON","25979","13595","220","0","0","14455","26118","21539","94","0","6498","1401","22371","28350","3528","54249"
"YADKIN","3343","13950","118","0","0","6965","20796","711","28","0","2841","764","10778","11675","1923","24376"
"YANCEY","4296","5310","62","0","0","4457","12765","75","20","0","1265","89","6381","6843","901","14125"
