"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CHOWAN","5108","2610","23","0","0","2651","6858","3244","12","0","278","36","4646","5666","80","10392"
"CLAY","2231","3627","36","0","0","3144","8750","49","18","0","221","51","4276","4681","81","9038"
"CLEVELAND","26794","20450","209","0","0","16313","47377","13928","92","0","2369","540","28651","34128","987","63766"
"COLUMBUS","21472","6714","53","0","0","8400","23151","11544","1024","0","920","210","16520","19894","225","36639"
"CRAVEN","25455","24815","353","0","0","21387","51348","16295","168","0","4199","1444","32262","38629","1119","72010"
"CUMBERLAND","99244","48841","996","0","0","62899","95397","87256","2282","0","27045","10658","90183","111099","10698","211980"
"CURRITUCK","4177","6768","129","0","0","7828","17188","1030","52","0","632","141","9004","9662","236","18902"
"DARE","9278","8900","195","0","0","11171","28022","575","35","0","912","220","14009","15275","260","29544"
"DAVIDSON","27740","49403","414","0","0","28354","91552","9998","268","0","4093","1457","49060","56019","832","105911"
"DAVIE","5735","15176","95","0","0","8538","26313","1988","38","0","1205","407","13767","15581","196","29544"
"DUPLIN","14495","8204","93","0","0","7440","18973","9239","49","0","1971","1288","13274","16099","859","30232"
"DURHAM","129642","29879","1079","0","0","71753","114867","86429","632","0","30425","7644","98994","124424","8935","232353"
"EDGECOMBE","27603","6268","71","0","0","4833","14118","23574","61","0","1022","320","16921","21478","376","38775"
"FORSYTH","106744","77061","1169","0","0","71139","164817","70773","526","0","19997","7674","111444","137378","7291","256113"
"FRANKLIN","18610","13189","191","0","0","11538","29364","11638","128","0","2398","817","19968","22450","1110","43528"
"GASTON","46262","54475","607","0","0","41434","110416","23562","364","0","8436","2933","63566","76240","2972","142778"
"GATES","4739","1737","23","0","0","2155","5342","2943","13","0","356","32","3860","4480","314","8654"
"GRAHAM","2013","2803","17","0","0","1592","5965","4","311","0","145","45","3076","3281","68","6425"
"GRANVILLE","19072","9251","139","0","0","9591","23571","12478","82","0","1922","627","16767","19743","1543","38053"
"GREENE","6754","2062","24","0","0","2610","6575","4390","11","0","474","310","5267","6117","66","11450"
"GUILFORD","169581","95969","1656","0","0","99030","207910","127507","1039","0","29780","8080","160757","200405","5074","366236"
"HALIFAX","26160","4722","82","0","0","7956","15412","20967","1138","0","1403","220","17101","21345","474","38920"
"HARNETT","27182","25546","480","0","0","20384","50105","16642","498","0","6347","2788","32725","39370","1497","73592"
"HAYWOOD","17416","13300","211","0","0","13425","42531","472","112","0","1237","321","20364","23677","311","44352"
"HENDERSON","18330","31465","396","0","0","32300","75854","2408","150","0","4079","1630","37295","44076","1120","82491"
"HERTFORD","11256","1462","33","0","0","2514","5091","9581","105","0","488","73","6549","8546","170","15265"
"HOKE","15458","6853","181","0","0","9767","14566","12529","2259","0","2905","1752","14572","17635","52","32259"
"HYDE","2049","536","10","0","0","841","2521","831","3","0","81","20","1599","1785","52","3436"
"IREDELL","31121","48780","499","0","0","37159","97382","13854","226","0","6097","2467","54951","61294","1314","117559"
"JACKSON","10698","7638","166","0","0","10591","24759","710","1596","0","2028","427","12854","14943","1296","29093"
"JOHNSTON","39112","46944","612","0","0","35836","94218","19809","361","0","8116","3784","55957","64656","1891","122504"
"JONES","3793","1803","25","0","0","1840","4719","2492","15","0","235","75","3430","3951","80","7461"
"LEE","14997","10215","146","0","0","10155","24839","7660","132","0","2882","1968","15971","19115","427","35513"
"LENOIR","21917","9704","98","0","0","7880","21295","16893","61","0","1350","476","17330","21681","588","39599"
"LINCOLN","14553","24229","221","0","0","16852","50292","3151","94","0","2318","1165","26173","28950","732","55855"
"MACON","6931","10315","102","0","0","8396","24782","179","58","0","725","221","11808","13730","206","25744"
"MADISON","6807","4392","96","0","0","5641","16093","193","28","0","622","112","8013","8490","433","16936"
"MARTIN","10542","3363","41","0","0","3387","9337","7573","26","0","397","98","7767","9429","137","17333"
"MCDOWELL","8816","11021","120","0","0","9485","27972","892","30","0","548","267","13888","15554","0","29442"
"MECKLENBURG","316889","172647","3889","0","0","217725","398923","233934","2037","0","76256","27320","314792","380290","16068","711150"
"MITCHELL","1202","6932","29","0","0","3227","11022","31","11","0","326","83","5371","5906","113","11390"
"MONTGOMERY","7397","4934","49","0","0","4015","11945","3510","47","0","893","391","7541","8686","168","16395"
"MOORE","16928","27022","330","0","0","21765","54886","8285","341","0","2533","895","30127","35854","64","66045"
"NASH","34114","18911","176","0","0","13505","37087","26390","314","0","2915","987","29851","36163","692","66706"
"NEW HANOVER","55048","53912","1138","0","0","59934","135498","22331","414","0","11789","2729","74508","88040","7484","170032"
"NORTHAMPTON","10901","1448","14","0","0","2532","5730","8756","32","0","377","35","6529","8039","327","14895"
"ONSLOW","29475","38023","787","0","0","37831","76195","19411","377","0","10133","5001","47389","56818","1909","106116"
"ORANGE","54287","17443","721","0","0","44231","85861","13497","304","0","17020","3550","50468","60666","5548","116682"
"PAMLICO","4039","3080","32","0","0","2618","7610","1800","30","0","329","60","4522","5105","142","9769"
"PASQUOTANK","13593","5991","146","0","0","8912","16234","10850","56","0","1502","229","12738","15230","674","28642"
"PENDER","13093","14892","223","0","0","11925","31718","6554","92","0","1769","630","18709","20867","557","40133"
"PERQUIMANS","4285","2676","34","0","0","3183","7533","2405","18","0","222","43","4743","5404","31","10178"
"PERSON","12473","6668","99","0","0","7706","18499","7370","118","0","959","268","12211","14424","311","26946"
"PITT","57299","31705","661","0","0","33023","71974","42588","256","0","7870","2229","52663","65893","4132","122688"
"POLK","4630","5598","73","0","0","5776","14816","752","15","0","494","184","7344","8607","126","16077"
"RANDOLPH","20196","46378","400","0","0","26220","82744","5929","289","0","4232","2351","43428","48918","848","93194"
"RICHMOND","17403","5757","70","0","0","7429","18863","10191","421","0","1184","341","13843","16492","324","30659"
"ROBESON","50793","9592","177","0","0","15450","23458","21809","26813","0","3932","1110","33107","42448","457","76012"
"ROCKINGHAM","23972","20700","199","0","0","15859","46119","12147","122","0","2342","721","27876","32840","14","60730"
"ROWAN","29168","38484","335","0","0","27194","73987","16898","184","0","4112","1540","43915","50242","1024","95181"
"RUTHERFORD","15855","16399","189","0","0","12594","38464","4605","69","0","1899","501","20423","23682","932","45037"
"SAMPSON","16749","13739","98","0","0","7239","23128","11625","561","0","2511","1455","16868","20546","411","37825"
"SCOTLAND","13344","3726","46","0","0","5855","11114","9267","1583","0","1007","177","9781","12819","371","22971"
"STANLY","11611","17884","115","0","0","11322","34727","4404","78","0","1723","264","18871","21360","701","40932"
"STOKES","8206","15181","152","0","0","7950","29111","1356","63","0","959","275","14852","16587","50","31489"
"SURRY","14668","19089","124","0","0","11973","41906","1814","69","0","2065","930","20723","24444","687","45854"
"SWAIN","4197","2692","33","0","0","3712","8350","123","1905","0","256","54","5029","5581","24","10634"
"TRANSYLVANIA","7056","8278","116","0","0","10090","23641","955","54","0","890","172","11728","13377","435","25540"
"TYRRELL","1469","348","7","0","0","657","1580","799","8","0","94","29","1139","1320","22","2481"
"UNION","39912","63530","619","0","0","47049","121128","18596","391","0","10995","4988","70753","78482","1875","151110"
"VANCE","20246","4427","60","0","0","5564","13069","15920","52","0","1256","378","13280","16503","514","30297"
"WAKE","266229","189087","4228","0","0","246207","466761","141217","1779","0","95994","21545","315024","360674","30053","705751"
"WARREN","9567","1766","31","0","0","2342","5421","7231","595","0","459","52","6194","7340","172","13706"
"WASHINGTON","5964","1118","24","0","0","1654","4021","4406","10","0","323","45","3880","4791","89","8760"
"WATAUGA","12629","14300","482","0","0","18880","42799","992","71","0","2429","942","21664","24062","565","46291"
"WAYNE","33524","24327","274","0","0","18105","44577","25761","154","0","5738","1955","33550","40568","2112","76230"
"WILKES","10352","22088","119","0","0","10448","40142","1740","36","0","1089","591","20023","22436","548","43007"
"WILSON","30269","13967","137","0","0","12298","29603","23650","97","0","3321","997","24883","30735","1053","56671"
"YADKIN","4301","13410","70","0","0","6362","22523","760","34","0","826","527","11285","12518","340","24143"
"YANCEY","5293","4919","42","0","0","3709","13581","87","22","0","273","67","6586","7208","169","13963"
