"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"PITT","49098","30114","751","0","0","0","37751","63806","40114","242","3","0","0","0","13549","2943","48303","60697","8714","117714","0"
"POLK","3714","6008","111","0","0","0","6343","14358","603","11","2","0","0","0","1202","234","7243","8457","476","16176","0"
"RANDOLPH","15941","49640","593","0","0","0","29033","78571","5942","305","6","0","0","0","10383","3349","42418","47333","5456","95207","0"
"RICHMOND","12395","7090","118","0","0","0","8289","16515","8728","387","0","0","0","0","2262","460","12194","14479","1219","27892","0"
"ROBESON","36846","12534","216","0","0","0","21748","20218","18742","24715","8","0","0","0","7661","1913","30629","38415","2300","71344","0"
"ROCKINGHAM","18673","23909","320","0","0","0","18203","42696","11131","101","0","0","0","0","7177","1089","27516","32275","1314","61105","0"
"ROWAN","23707","41370","575","0","0","0","31238","70920","15553","197","6","0","0","0","10214","2623","42118","48018","6754","96890","0"
"RUTHERFORD","10909","19600","244","0","0","0","15297","37463","4101","65","0","0","0","0","4421","783","20049","22999","3002","46050","0"
"SAMPSON","13403","15066","182","0","0","0","9004","22038","10209","537","0","0","0","0","4871","2487","16346","19500","1809","37655","0"
"SCOTLAND","10171","4279","76","0","0","0","6382","9498","7941","1620","5","0","0","0","1844","189","8567","11028","1313","20908","0"
"STANLY","8909","20572","198","0","0","0","13694","33763","4376","83","2","0","0","0","5149","549","18541","20886","3946","43373","0"
"STOKES","5705","16779","181","0","0","0","9480","27668","1188","51","0","0","0","0","3238","384","15204","16678","263","32145","0"
"SURRY","10111","21775","217","0","0","0","15111","40333","1733","50","1","0","0","0","5097","1869","20783","23546","2885","47214","0"
"SWAIN","3081","3003","65","0","0","0","3745","7574","97","1575","1","0","0","0","647","80","4467","5074","353","9894","0"
"TRANSYLVANIA","5991","8517","155","0","0","0","11699","23525","778","49","0","0","0","0","2010","219","11570","13337","1455","26362","0"
"TYRRELL","1083","435","8","0","0","0","766","1415","655","4","0","0","0","0","218","35","1015","1117","160","2292","0"
"UNION","39025","68036","1079","0","0","0","59933","122185","19142","476","7","0","0","0","26263","7784","73621","82133","12319","168073","0"
"VANCE","17082","4898","105","0","0","0","6592","11482","14392","55","1","0","0","0","2747","674","11882","15113","1682","28677","0"
"WAKE","289354","180110","6500","0","0","0","325994","495450","147239","2006","39","0","0","0","157224","32218","339976","389468","72514","801958","0"
"WARREN","8122","2162","41","0","0","0","2772","5287","6366","542","1","0","0","0","901","107","5688","6787","622","13097","0"
"WASHINGTON","4883","1333","20","0","0","0","1875","3679","3893","11","0","0","0","0","528","63","3457","4316","338","8111","0"
"WATAUGA","11464","12701","426","0","0","0","19466","38626","865","61","4","0","0","0","4501","1126","19204","21920","2933","44057","0"
"WAYNE","28238","25262","431","0","0","0","21001","41571","23950","127","2","0","0","0","9282","2746","31602","37965","5365","74932","0"
"WILKES","7448","23781","200","0","0","0","12485","38562","1589","52","0","0","0","0","3711","864","19484","21534","2896","43914","0"
"WILSON","25831","13772","232","0","0","0","15331","27047","22153","104","0","0","0","0","5862","1618","23138","29154","2874","55166","0"
"YADKIN","3258","14116","125","0","0","0","7309","21751","732","29","0","0","0","0","2296","875","11202","12205","1401","24808","0"
"YANCEY","4082","5463","68","0","0","0","4815","13278","74","21","1","0","0","0","1054","115","6577","7110","741","14428","0"
