"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CLEVELAND","19970","25584","396","8","0","20643","46511","13109","85","4","6892","985","28362","33029","5210","66601"
"COLUMBUS","14343","10591","108","3","0","11055","21867","10242","944","3","3044","503","15522","18345","2233","36100"
"CRAVEN","20070","27736","579","13","0","26120","52072","14093","170","8","8175","2040","31990","37989","4539","74518"
"CUMBERLAND","86862","48134","1788","50","0","72580","84877","83471","2314","67","38685","13135","84000","104869","20545","209414"
"CURRITUCK","3414","9941","216","4","0","10021","20523","1177","44","3","1849","222","10865","11481","1250","23596"
"DARE","7539","11219","255","10","0","13566","29454","538","36","1","2560","329","14652","16143","1794","32589"
"DAVIDSON","21305","55102","659","8","0","36823","90744","10423","242","7","12481","3009","49406","56081","8410","113897"
"DAVIE","4672","16279","161","6","0","10783","26889","1899","44","1","3068","799","14167","15788","1946","31901"
"DUPLIN","10773","9642","134","5","0","10233","18106","7997","64","1","4619","2127","12978","15352","2457","30787"
"DURHAM","123776","23214","1192","54","0","82779","111820","72486","568","34","46107","10996","91360","116085","23570","231015"
"EDGECOMBE","20574","6558","103","2","0","6691","11965","19138","60","2","2763","571","13788","18123","2017","33928"
"FORSYTH","97190","70662","1690","56","0","90140","157365","64451","503","29","37390","12767","106720","131477","21541","259738"
"FRANKLIN","16745","15874","378","5","0","17650","32144","11789","136","3","6580","1732","21199","24384","5069","50652"
"GASTON","40296","59627","1149","18","0","52242","106834","26717","332","5","19444","5556","65141","76861","11330","153332"
"GATES","3476","2044","37","1","0","2559","5008","2449","16","0","644","53","3543","4029","545","8117"
"GRAHAM","1121","3024","31","0","0","1850","5480","9","260","1","276","34","2816","3012","198","6026"
"GRANVILLE","16002","10841","225","5","0","12909","22920","11403","78","4","5577","1135","16287","18921","4774","39982"
"GREENE","4897","2500","30","1","0","3416","5917","3754","12","0","1161","483","4664","5612","568","10844"
"GUILFORD","154897","88032","2194","62","0","125305","191604","123276","947","23","54640","13279","155509","193927","21054","370490"
"HALIFAX","20388","4784","102","1","0","10070","13498","18214","1027","4","2602","290","15063","18420","1862","35345"
"HARNETT","23863","30209","774","22","0","28913","51891","17105","469","17","14299","5061","34837","40965","7979","83781"
"HAYWOOD","12185","15931","309","8","0","16880","41823","465","116","1","2908","575","20378","23268","1667","45313"
"HENDERSON","17043","31714","614","10","0","38208","76147","2332","147","11","8952","2729","37535","44722","5332","87589"
"HERTFORD","8941","1535","36","0","0","3303","4459","8356","93","2","905","95","5728","7471","616","13815"
"HOKE","13700","7227","300","11","0","11556","12910","12427","1944","15","5498","2335","14217","17093","1484","32794"
"HYDE","1365","672","15","0","0","1093","2352","569","0","0","224","56","1401","1576","168","3145"
"IREDELL","27258","55959","875","23","0","51143","105395","14503","220","4","15136","4538","59643","66222","9393","135258"
"JACKSON","8444","8276","250","12","0","12229","23974","603","1512","4","3118","700","12724","14301","2186","29211"
"JOHNSTON","39711","56504","1197","39","0","54141","102262","25148","422","17","23743","8186","65656","75732","10204","151592"
"JONES","2533","2294","38","0","0","2228","4405","2057","11","1","619","98","3058","3535","500","7093"
"LEE","12515","11860","272","4","0","14291","25079","7260","144","6","6453","3272","16358","19543","3041","38942"
"LENOIR","16520","10336","149","9","0","10309","18655","14516","63","5","4084","786","15138","19020","3165","37323"
"LINCOLN","11730","31383","419","11","0","22680","55934","3543","86","2","6658","2008","29445","32046","4732","66223"
"MACON","4997","12348","184","2","0","10267","25479","194","63","1","2061","522","12876","14456","466","27798"
"MADISON","4990","4730","112","5","0","6933","15096","120","26","0","1528","183","7361","7970","1439","16770"
"MARTIN","7715","3451","51","1","0","4659","8509","6271","27","0","1070","178","6657","8429","791","15877"
"MCDOWELL","5668","12933","183","5","0","10726","26786","805","34","1","1889","571","13404","14847","1264","29515"
"MECKLENBURG","320823","153776","5892","172","0","289693","397157","235869","2020","58","135252","43164","323819","389817","56720","770356"
"MITCHELL","1045","6446","43","2","0","3525","9935","39","13","1","1073","136","4899","5385","777","11061"
"MONTGOMERY","5361","6348","86","2","0","5509","12117","3088","46","0","2055","767","7681","8568","1057","17306"
"MOORE","15074","30618","615","8","0","27568","59371","7387","344","6","6775","1677","32421","38106","3356","73883"
"NASH","28384","19233","302","7","0","18666","33704","25848","341","4","6695","1707","28099","34372","4121","66592"
"NEW HANOVER","50285","53102","1481","34","0","71710","135526","18904","378","13","21791","3906","73271","86197","17144","176612"
"NORTHAMPTON","7896","1573","42","3","0","3328","5095","7030","32","0","685","66","5580","6619","643","12842"
"ONSLOW","24236","46568","1770","19","0","49198","82901","18653","445","29","19763","7323","51988","60053","9750","121791"
"ORANGE","49956","13142","560","21","0","43063","74089","11336","233","1","21083","4084","43845","51983","10914","106742"
"PAMLICO","2859","4002","58","3","0","3142","7834","1433","25","0","772","110","4472","5033","559","10064"
"PASQUOTANK","10962","7425","214","6","0","10750","16529","9821","40","3","2964","403","12560","14805","1992","29357"
"PENDER","10865","19200","411","11","0","17255","36681","5741","119","4","5197","1238","20871","23161","3710","47742"
"PERQUIMANS","2938","3497","50","1","0","3610","7470","1962","19","2","643","58","4447","5120","529","10096"
"PERSON","9495","8077","122","4","0","9688","17847","6811","117","3","2608","495","11796","13781","1809","27386"
"PITT","48340","30248","780","20","0","40477","64191","40253","249","8","15164","3317","48790","61010","10065","119865"
"POLK","3601","6068","109","2","0","6469","14394","583","9","2","1261","283","7196","8534","519","16249"
"RANDOLPH","15020","49352","595","5","0","29424","77269","5924","310","6","10887","3715","41841","46697","5858","94396"
"RICHMOND","11980","7380","130","4","0","8658","16602","8763","407","0","2380","557","12344","14544","1264","28152"
"ROBESON","35156","13298","230","5","0","22869","20118","18713","24754","14","7959","2098","30734","38292","2532","71558"
"ROCKINGHAM","17554","24052","321","7","0","18653","42365","10898","97","0","7227","1166","26991","31676","1920","60587"
"ROWAN","22351","41154","614","15","0","31445","69843","14979","181","6","10570","2913","41263","47198","7118","95579"
"RUTHERFORD","10001","19748","252","5","0","15768","37225","3953","57","0","4539","866","19826","22748","3200","45774"
"SAMPSON","12740","15232","178","1","0","9401","21900","9925","528","0","5199","2735","16285","19332","1935","37552"
"SCOTLAND","9875","4486","73","4","0","6708","9489","7969","1666","9","2013","212","8660","11057","1429","21146"
"STANLY","8445","20759","205","16","0","14046","33647","4428","79","3","5314","650","18386","20839","4246","43471"
"STOKES","5278","16805","202","8","0","9712","27517","1172","51","0","3265","434","15235","16727","43","32005"
"SURRY","9313","21968","232","9","0","15438","39946","1665","45","1","5303","2005","20667","23248","3045","46960"
"SWAIN","2810","3039","66","1","0","3778","7389","89","1535","1","680","86","4380","4915","399","9694"
"TRANSYLVANIA","5693","8318","150","3","0","11590","22983","707","48","1","2015","237","11242","13004","1508","25754"
"TYRRELL","1045","448","7","0","0","802","1417","645","3","0","237","37","1010","1110","182","2302"
"UNION","39607","69174","1150","25","0","63816","122767","19538","512","10","30945","8531","74881","83224","15667","173772"
"VANCE","16089","4901","104","5","0","6675","11165","13799","54","1","2755","697","11394","14630","1750","27774"
"WAKE","284979","174735","6320","172","0","337992","493936","144297","2047","51","163867","34128","338656","389137","76405","804198"
"WARREN","7797","2232","40","0","0","2918","5332","6183","527","2","943","115","5563","6723","701","12987"
"WASHINGTON","4624","1355","23","0","0","1900","3618","3749","9","0","526","62","3340","4174","388","7902"
"WATAUGA","11015","12212","377","22","0","19086","37330","782","59","12","4529","1102","18396","21310","3006","42712"
"WAYNE","26806","25217","433","11","0","21033","40849","23078","128","5","9440","2934","30840","37151","5509","73500"
"WILKES","6891","23886","204","5","0","12591","38149","1570","48","0","3810","908","19252","21328","2997","43577"
"WILSON","24819","13766","237","6","0","15748","26780","21708","105","0","5983","1765","22848","28692","3036","54576"
"YADKIN","2995","14085","129","1","0","7427","21499","718","26","1","2393","948","11065","12068","1504","24637"
"YANCEY","3752","5354","80","1","0","4918","12875","71","25","1","1133","145","6356","6930","819","14105"
