"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"GUILFORD","155343","88601","1846","67","0","63","101245","191783","120110","933","0","0","0","0","34339","9243","149686","189421","8058","347165","0"
"HALIFAX","22735","4207","86","4","0","2","8096","13808","18786","1041","0","0","0","0","1495","230","15260","19202","668","35130","0"
"HARNETT","24181","25139","502","11","0","18","21192","46822","15686","444","0","0","0","0","8091","3139","30931","37289","2823","71043","0"
"HAYWOOD","14633","13032","258","6","0","8","13389","39313","441","98","0","0","0","0","1474","357","18931","21891","504","41326","0"
"HENDERSON","16335","29652","448","13","0","16","31940","71036","2244","129","0","0","0","0","4995","1793","34926","41554","1924","78404","0"
"HERTFORD","10116","1316","33","3","0","3","2589","4574","8878","92","0","0","0","0","516","77","5935","7910","215","14060","0"
"HOKE","13464","6027","194","5","0","12","9100","12222","11640","1836","0","0","0","0","3104","1761","12805","15714","283","28802","0"
"HYDE","1643","489","12","0","0","0","842","2245","646","1","0","0","0","0","94","27","1371","1549","66","2986","0"
"IREDELL","27690","47783","596","21","0","16","37934","93162","13030","204","0","0","0","0","7644","2785","52513","59122","2405","114040","0"
"JACKSON","9266","7195","178","8","0","2","9996","22684","646","1314","0","0","0","0","2001","523","11801","13734","1110","26645","0"
"JOHNSTON","36569","47608","737","15","0","39","37852","91850","19982","337","0","0","0","0","10651","4794","55450","64504","2866","122820","0"
"JONES","3245","1835","21","1","0","0","1836","4348","2271","17","0","0","0","0","302","73","3182","3597","159","6938","0"
"LEE","13419","9956","181","2","0","6","10778","23443","7183","128","0","0","0","0","3588","2334","15103","18390","849","34342","0"
"LENOIR","18851","9205","102","1","0","2","7710","19091","15156","56","0","0","0","0","1568","547","15531","19562","778","35871","0"
"LINCOLN","12048","24676","257","6","0","12","17289","47943","3005","81","0","0","0","0","3259","1288","25196","27642","1450","54288","0"
"MACON","5903","10172","132","5","0","4","8271","23372","176","51","0","0","0","0","888","288","11293","13010","184","24487","0"
"MADISON","5843","4202","108","7","0","0","5702","14912","169","27","0","0","0","0","754","149","7402","7949","511","15862","0"
"MARTIN","9019","3111","38","1","0","4","3479","8501","6704","25","0","0","0","0","422","109","6928","8554","170","15652","0"
"MCDOWELL","7113","10614","143","8","0","8","8916","25428","791","27","0","0","0","0","556","290","12670","14120","12","26802","0"
"MECKLENBURG","306444","160335","4641","136","0","133","231345","383082","228995","1953","0","0","0","0","89004","31342","307240","372308","23486","703034","0"
"MITCHELL","1025","6033","28","1","0","0","2923","9531","29","7","0","0","0","0","443","90","4699","5133","178","10010","0"
"MONTGOMERY","6391","4859","65","3","0","4","4076","11063","3163","40","0","0","0","0","1132","545","7086","8018","294","15398","0"
"MOORE","15547","27219","361","9","0","7","22843","54494","7709","294","0","0","0","0","3489","1090","29791","35634","561","65986","0"
"NASH","31295","18010","215","4","0","13","13983","34088","25575","316","0","0","0","0","3541","1147","27983","34330","1207","63520","0"
"NEW HANOVER","49091","50513","1126","37","0","31","58706","125742","19863","347","0","0","0","0","13552","2716","68823","81497","9184","159504","0"
"NORTHAMPTON","9213","1366","24","2","0","1","2541","5104","7629","31","0","0","0","0","383","36","5753","7060","334","13147","0"
"ONSLOW","24033","36609","927","20","0","41","36831","70132","17245","351","0","0","0","0","10733","5120","43267","52254","2940","98461","0"
"ORANGE","49025","14606","664","29","0","11","40935","76275","11834","247","0","0","0","0","16914","3402","45064","54173","6033","105270","0"
"PAMLICO","3333","3064","41","0","0","0","2514","6995","1520","26","0","0","0","0","411","69","4107","4643","202","8952","0"
"PASQUOTANK","11227","5764","149","8","0","2","8557","14890","9298","40","0","0","0","0","1479","240","11282","13788","637","25707","0"
"PENDER","11365","14976","238","5","0","13","12351","30529","5842","91","0","0","0","0","2486","734","17850","20081","1017","38948","0"
"PERQUIMANS","3489","2627","33","3","0","1","3025","6811","2089","20","0","0","0","0","258","42","4200","4893","85","9178","0"
"PERSON","10984","6381","91","1","0","2","7576","16930","6793","110","0","0","0","0","1202","305","11166","13382","487","25035","0"
"PITT","51445","29895","687","38","0","28","33227","66238","40620","242","0","0","0","0","8220","2515","49021","62469","3830","115320","0"
"POLK","3924","5330","75","9","0","5","5576","13713","652","8","0","0","0","0","546","182","6749","7982","188","14919","0"
"RANDOLPH","16622","43867","481","10","0","19","24473","74287","5431","257","0","0","0","0","5497","2711","39505","44341","1626","85472","0"
"RICHMOND","14262","5618","75","3","0","11","7338","16565","9098","382","0","0","0","0","1262","347","12212","14680","415","27307","0"
"ROBESON","43180","8925","185","6","0","19","17492","20669","19891","24541","0","0","0","0","4706","1343","30622","38564","621","69807","0"
"ROCKINGHAM","20037","20229","228","6","0","9","15797","42070","11049","107","0","0","0","0","3080","795","25705","30601","0","56306","0"
"ROWAN","24308","36397","383","12","0","19","26292","66888","14921","172","0","0","0","0","5430","1719","39540","45529","2342","87411","0"
"RUTHERFORD","12512","16314","205","7","0","12","12746","35352","4096","61","0","0","0","0","2287","555","18826","21737","1233","41796","0"
"SAMPSON","14130","13124","119","2","0","6","7203","21081","10290","508","0","0","0","0","2705","1662","15277","18712","595","34584","0"
"SCOTLAND","11233","3396","69","3","0","10","5584","9500","8244","1425","0","0","0","0","1126","171","8598","11161","536","20295","0"
"STANLY","9840","17906","139","4","0","9","11546","32552","4214","77","0","0","0","0","2601","354","17893","20198","1353","39444","0"
"STOKES","6595","14412","153","5","0","6","7754","26450","1191","56","0","0","0","0","1228","273","13700","15134","91","28925","0"
"SURRY","11745","18509","122","3","0","4","12111","38087","1645","58","0","0","0","0","2704","1147","19116","22319","1059","42494","0"
"SWAIN","3376","2485","39","3","0","0","3178","7249","106","1417","0","0","0","0","309","53","4244","4779","58","9081","0"
"TRANSYLVANIA","6125","7937","113","2","0","2","10197","22292","816","43","0","0","0","0","1225","181","10982","12700","694","24376","0"
"TYRRELL","1200","337","7","0","0","0","654","1404","686","8","0","0","0","0","100","33","1007","1164","27","2198","0"
"UNION","36648","61328","722","18","0","28","49044","114108","18010","382","0","0","0","0","15288","5644","67544","75726","4518","147788","0"
"VANCE","17969","3993","59","2","0","6","5431","11424","14529","49","0","0","0","0","1458","472","11796","15033","631","27460","0"
"WAKE","262528","180470","4959","156","0","136","262708","462616","137749","1783","0","0","0","0","108809","24744","313021","361476","36460","710957","0"
"WARREN","8573","1759","37","1","0","1","2327","5036","6668","542","0","0","0","0","452","59","5653","6825","220","12698","0"
"WASHINGTON","5315","1044","21","0","0","0","1637","3664","4003","8","0","0","0","0","342","45","3487","4421","109","8017","0"
"WATAUGA","11339","13092","482","9","0","5","18116","39446","937","71","0","0","0","0","2589","1045","19693","22585","765","43043","0"
"WAYNE","29345","22643","330","11","0","20","17361","40035","23476","132","0","0","0","0","6067","2005","30237","36837","2636","69710","0"
"WILKES","8529","20882","133","3","0","3","10183","36803","1560","43","0","0","0","0","1327","640","18410","20583","740","39733","0"
"WILSON","27086","12755","172","3","0","14","12743","26780","22060","88","0","0","0","0","3845","1180","22664","28727","1382","52773","0"
"YADKIN","3524","12747","86","6","0","2","6189","20708","694","26","0","0","0","0","1126","639","10506","11613","435","22554","0"
"YANCEY","4563","4704","48","3","0","3","3828","12591","77","18","0","0","0","0","463","71","6131","6739","279","13149","0"
