"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"JACKSON","11517","7258","90","0","0","9479","24232","547","1612","0","1953","244","12503","14511","1330","28344"
"JOHNSTON","39137","41117","320","0","0","27257","84715","17527","315","0","5274","2027","49268","57329","1234","107831"
"JONES","4359","1625","15","0","0","1563","4766","2617","13","0","166","46","3475","4032","55","7562"
"LEE","16444","10205","93","0","0","8182","25215","7660","121","0","1928","1281","15833","18906","185","34924"
"LENOIR","23932","9669","51","0","0","6438","22071","17069","60","0","890","293","17642","22291","157","40090"
"LINCOLN","16377","22624","94","0","0","14416","48662","3120","82","0","1647","777","25141","27928","442","53511"
"MACON","7955","10066","46","0","0","7226","24475","158","48","0","612","146","11571","13512","210","25293"
"MADISON","7480","4690","48","0","0","4502","16032","160","23","0","505","61","7958","8391","371","16720"
"MARTIN","11936","3210","30","0","0","2961","9720","8078","38","0","301","74","8090","9947","100","18137"
"MCDOWELL","10311","10372","61","0","0","8239","27621","872","24","0","466","185","13579","15403","1","28983"
"MECKLENBURG","311069","181099","2107","0","0","183451","400493","217264","1918","0","58051","18677","301163","365822","10741","677726"
"MITCHELL","1301","7436","13","0","0","2984","11540","23","15","0","156","60","5489","6201","44","11734"
"MONTGOMERY","8367","4802","23","0","0","3484","12285","3689","46","0","656","231","7667","8914","95","16676"
"MOORE","18691","26942","219","0","0","18686","53926","8483","319","0","1810","590","29500","35009","29","64538"
"NASH","36896","19927","107","0","0","11661","39990","26111","283","0","2207","649","31028","37229","334","68591"
"NEW HANOVER","56744","52729","878","0","0","49883","129705","22142","351","0","8036","1887","71777","84911","3546","160234"
"NORTHAMPTON","12082","1393","10","0","0","2056","6023","9167","25","0","326","26","6779","8438","324","15541"
"ONSLOW","32593","34461","389","0","0","30362","70708","18385","333","0","8379","3658","43120","53168","1517","97805"
"ORANGE","55604","19138","500","0","0","36367","86219","13612","299","0","11479","2595","49565","60062","1982","111609"
"PAMLICO","4570","2902","14","0","0","2209","7527","1890","30","0","248","43","4489","5086","120","9695"
"PASQUOTANK","15367","5842","87","0","0","8096","16570","11489","52","0","1281","171","13098","15753","541","29392"
"PENDER","14072","12889","126","0","0","9289","28441","6732","63","0","1140","333","16952","19090","334","36376"
"PERQUIMANS","4805","2448","20","0","0","2755","7414","2405","17","0","192","34","4644","5368","16","10028"
"PERSON","13795","6217","53","0","0","6414","18373","7320","117","0","669","194","12034","14263","182","26479"
"PITT","59214","30397","377","0","0","26805","70996","40145","251","0","5401","1381","51617","64218","958","116793"
"POLK","4885","5366","43","0","0","5019","14217","736","11","0","349","135","6938","8296","79","15313"
"RANDOLPH","22581","45688","240","0","0","23224","82848","5685","293","0","2907","1498","42453","48822","458","91733"
"RICHMOND","19649","5461","43","0","0","6135","19773","10300","345","0","870","244","14123","16973","192","31288"
"ROBESON","54772","8707","118","0","0","12416","24569","22154","26027","0","3263","770","32643","43000","370","76013"
"ROCKINGHAM","27536","19703","139","0","0","13828","46972","12379","121","0","1734","456","27919","33287","0","61206"
"ROWAN","32503","38443","186","0","0","23319","75096","16225","178","0","2952","988","43914","50043","494","94451"
"RUTHERFORD","18014","14907","106","0","0","11141","38237","4674","64","0","1193","356","20077","23594","497","44168"
"SAMPSON","18655","13584","64","0","0","5855","23558","12224","573","0","1803","806","16806","20885","467","38158"
"SCOTLAND","14433","3651","30","0","0","5221","11779","9259","1373","0","924","152","9925","13061","349","23335"
"STANLY","13651","17384","66","0","0","9384","35005","4367","64","0","1049","167","18810","21385","290","40485"
"STOKES","9471","14794","100","0","0","6747","29088","1378","63","0","583","195","14663","16427","22","31112"
"SURRY","16961","18038","117","0","0","9946","41999","1861","59","0","1143","552","20476","24349","237","45062"
"SWAIN","4478","2650","22","0","0","3104","8112","108","1823","0","211","37","4813","5419","22","10254"
"TRANSYLVANIA","7696","8492","74","0","0","8108","22692","970","47","0","661","138","11301","12755","314","24370"
"TYRRELL","1724","316","1","0","0","546","1648","863","4","0","72","20","1172","1395","20","2587"
"UNION","40094","59236","441","0","0","37132","112495","16968","342","0","7098","3356","64304","71658","941","136903"
"VANCE","21704","4305","44","0","0","4858","13921","16022","41","0","927","231","13577","16985","349","30911"
"WAKE","265099","190298","2612","0","0","198454","450858","134712","1574","0","69319","15013","301078","345346","10039","656463"
"WARREN","10196","1671","27","0","0","1977","5491","7378","598","0","404","33","6298","7446","127","13871"
"WASHINGTON","6660","1176","17","0","0","1339","4359","4647","8","0","178","27","4041","5102","49","9192"
"WATAUGA","13028","15015","349","0","0","16631","42274","811","67","0","1871","552","21562","23170","291","45023"
"WAYNE","36375","23835","179","0","0","14813","44896","25727","150","0","4429","1241","33155","40442","1605","75202"
"WILKES","11700","21922","80","0","0","8953","40150","1712","29","0","764","361","19946","22476","233","42655"
"WILSON","31924","14043","82","0","0","10393","30651","23486","82","0","2223","641","25110","30867","465","56442"
"YADKIN","5115","13595","47","0","0","5440","22790","776","27","0","604","330","11287","12627","283","24197"
"YANCEY","6260","5267","25","0","0","3146","14355","97","20","0","226","53","6935","7658","105","14698"
