"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"CRAVEN","25094","22591","295","0","0","18975","47890","15500","136","0","3429","1108","29938","36096","921","66955"
"CUMBERLAND","94567","44684","748","0","0","50888","88470","79945","1979","0","20493","8440","82958","102848","5081","190887"
"CURRITUCK","4334","5990","117","0","0","6980","15859","991","49","0","522","112","8297","8943","181","17421"
"DARE","9271","8169","175","0","0","9941","26196","564","36","0","760","163","13095","14294","167","27556"
"DAVIDSON","27785","46101","381","0","0","25374","87158","9385","228","0","2870","1086","46132","53025","484","99641"
"DAVIE","5784","14632","82","0","0","7674","25331","1921","33","0","887","319","13076","14985","111","28172"
"DUPLIN","14552","7434","76","0","0","6659","18184","8937","44","0","1556","959","12573","15347","801","28721"
"DURHAM","117540","27432","853","0","0","57814","101604","79317","542","0","22176","5437","86877","110749","6013","203639"
"EDGECOMBE","27603","5916","57","0","0","4165","13826","23041","50","0","824","248","16502","20932","307","37741"
"FORSYTH","99812","73187","943","0","0","60415","154194","65505","448","0","14210","5719","102739","127731","3887","234357"
"FRANKLIN","18310","12022","172","0","0","9643","27258","11047","106","0","1736","591","18460","20985","702","40147"
"GASTON","44854","49843","506","0","0","35290","102643","21224","303","0","6323","2169","57933","70235","2325","130493"
"GATES","4735","1543","19","0","0","1859","4994","2842","10","0","310","28","3634","4245","277","8156"
"GRAHAM","2134","2678","19","0","0","1458","5845","3","315","0","126","42","3000","3230","59","6289"
"GRANVILLE","18840","8321","119","0","0","8044","21856","11899","80","0","1489","463","15689","18504","1131","35324"
"GREENE","6873","1850","26","0","0","2215","6401","4179","12","0","372","233","5030","5918","16","10964"
"GUILFORD","158180","91326","1479","0","0","84977","196821","115220","929","0","22992","5760","148109","184975","2878","335962"
"HALIFAX","25805","4297","66","0","0","7056","14745","20139","1100","0","1240","199","16209","20604","411","37224"
"HARNETT","26409","22546","394","0","0","16895","46036","15389","441","0","4378","2075","29773","35866","605","66244"
"HAYWOOD","17579","11982","156","0","0","11374","39878","432","94","0","687","246","18889","21967","235","41091"
"HENDERSON","17330","29721","339","0","0","29001","71036","2220","134","0","3001","1254","34699","41072","620","76391"
"HERTFORD","11024","1405","27","0","0","2067","4895","9150","104","0","374","55","6247","8175","101","14523"
"HOKE","14683","6028","124","0","0","8370","13181","11592","2126","0","2306","1391","13075","16085","45","29205"
"HYDE","2162","496","8","0","0","736","2480","849","3","0","70","17","1578","1793","31","3402"
"IREDELL","31015","45232","458","0","0","33037","91214","13233","211","0","5084","1930","51252","57490","1000","109742"
"JACKSON","10099","6480","115","0","0","8868","21793","456","1494","0","1819","230","11288","12996","1278","25562"
"JOHNSTON","37672","42542","518","0","0","30742","86687","18134","319","0","6334","2651","50916","59209","1349","111474"
"JONES","3975","1648","26","0","0","1662","4618","2507","14","0","172","56","3369","3889","53","7311"
"LEE","14745","9199","112","0","0","8306","22922","7204","106","0","2130","1464","14631","17523","208","32362"
"LENOIR","21955","9099","79","0","0","6953","20752","16245","59","0","1030","334","16678","21100","308","38086"
"LINCOLN","14627","22028","158","0","0","14747","46661","3012","77","0","1810","863","24187","26844","529","51560"
"MACON","7038","9467","88","0","0","7509","23310","163","47","0","582","162","11065","12858","179","24102"
"MADISON","6747","4114","87","0","0","4846","15148","146","18","0","482","61","7486","7921","387","15794"
"MARTIN","10718","3126","45","0","0","2991","9149","7409","29","0","293","81","7576","9203","101","16880"
"MCDOWELL","9105","9905","95","0","0","8350","26123","845","22","0","465","206","12903","14552","0","27455"
"MECKLENBURG","289403","162857","2968","0","0","184402","366618","211004","1794","0","60214","20274","282969","345036","11625","639630"
"MITCHELL","1113","6726","21","0","0","2958","10622","24","12","0","160","56","5090","5675","53","10818"
"MONTGOMERY","7502","4448","31","0","0","3483","11336","3410","44","0","674","267","7089","8293","82","15464"
"MOORE","16841","25496","287","0","0","19197","51605","8002","310","0","1904","672","28151","33653","17","61821"
"NASH","33849","17971","146","0","0","11768","36152","25079","285","0","2218","728","28718","34640","376","63734"
"NEW HANOVER","52167","50086","1063","0","0","51458","124940","21371","343","0","8120","2070","69124","82025","3625","154774"
"NORTHAMPTON","10972","1284","14","0","0","2194","5564","8550","25","0","325","27","6310","7853","301","14464"
"ONSLOW","28055","32920","605","0","0","31654","67319","17445","311","0","8159","3780","41636","50211","1387","93234"
"ORANGE","50500","16508","615","0","0","37227","79437","12696","263","0","12454","2637","46163","55514","3173","104850"
"PAMLICO","4174","2770","23","0","0","2317","7214","1774","31","0","265","48","4282","4886","116","9284"
"PASQUOTANK","13573","5316","121","0","0","7722","14984","10430","51","0","1267","179","11788","14353","591","26732"
"PENDER","13030","13137","189","0","0","10064","28623","6435","62","0","1300","425","16909","19106","405","36420"
"PERQUIMANS","4386","2427","35","0","0","2848","7184","2346","14","0","152","40","4490","5185","21","9696"
"PERSON","12711","5996","81","0","0","6675","17536","7100","115","0","712","225","11550","13716","197","25463"
"PITT","54709","29117","531","0","0","27895","67077","39170","209","0","5796","1533","49219","61602","1431","112252"
"POLK","4545","5191","68","0","0","5206","13907","727","11","0","365","142","6839","8097","74","15010"
"RANDOLPH","20015","43857","321","0","0","23942","79047","5568","268","0","3252","1770","40901","46733","501","88135"
"RICHMOND","17832","5191","65","0","0","6358","18357","9830","360","0","899","267","13297","15951","198","29446"
"ROBESON","50802","8516","155","0","0","12794","22675","21118","25330","0","3144","859","31336","40606","325","72267"
"ROCKINGHAM","24541","19146","185","0","0","13972","44154","11778","108","0","1804","526","26388","31456","0","57844"
"ROWAN","28692","36152","258","0","0","24043","70276","15655","159","0","3055","1151","41194","47298","653","89145"
"RUTHERFORD","16466","14713","157","0","0","11571","37114","4487","57","0","1249","418","19530","22869","508","42907"
"SAMPSON","16919","13062","80","0","0","6071","22268","11417","528","0","1919","981","16016","19682","434","36132"
"SCOTLAND","13191","3278","42","0","0","5214","10647","8798","1408","0","872","142","9169","12242","314","21725"
"STANLY","12084","16764","97","0","0","9909","33371","4220","66","0","1197","195","18011","20463","380","38854"
"STOKES","8517","14176","136","0","0","7004","27855","1300","59","0","619","217","14029","15784","20","29833"
"SURRY","15143","17301","136","0","0","10085","39601","1769","54","0","1241","670","19281","23099","285","42665"
"SWAIN","4154","2513","33","0","0","3287","7895","100","1780","0","212","45","4682","5288","17","9987"
"TRANSYLVANIA","6877","7849","107","0","0","8814","22080","877","46","0","644","144","10901","12411","335","23647"
"TYRRELL","1533","308","4","0","0","556","1530","791","6","0","74","22","1101","1282","18","2401"
"UNION","38298","59180","553","0","0","41126","113272","17288","350","0","8247","3934","65367","72863","927","139157"
"VANCE","20055","4122","53","0","0","4886","12871","15231","44","0","970","289","12768","15993","355","29116"
"WAKE","248097","178761","3546","0","0","206533","436803","132098","1560","0","66476","16738","289237","334392","13308","636937"
"WARREN","9515","1606","35","0","0","2054","5247","7022","568","0","373","32","5973","7115","122","13210"
"WASHINGTON","6054","1030","19","0","0","1370","3951","4333","9","0","180","32","3725","4700","48","8473"
"WATAUGA","11289","13576","445","0","0","16626","39301","796","60","0","1779","642","19968","21702","266","41936"
"WAYNE","32946","22804","218","0","0","15768","42602","24676","140","0","4318","1505","31770","38793","1173","71736"
"WILKES","10509","20969","112","0","0","9239","38330","1657","32","0","810","441","19052","21497","280","40829"
"WILSON","29610","13261","117","0","0","10972","28824","22610","81","0","2445","746","23813","29596","551","53960"
"YADKIN","4431","12991","65","0","0","5755","21844","726","30","0","642","399","10860","12126","256","23242"
"YANCEY","5391","4763","34","0","0","3172","13033","85","22","0","220","54","6314","6921","125","13360"
