"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"RANDOLPH","23146","43208","39","0","0","0","18629","77907","4922","242","0","0","0","0","857","815","39116","45654","0","85022","0"
"RICHMOND","19843","5126","4","0","0","0","4688","19531","9274","262","0","0","0","0","214","129","13230","16356","0","29661","0"
"ROBESON","53863","7742","12","0","0","0","9073","24564","19870","23882","0","0","0","0","1076","445","29713","40629","0","70690","0"
"ROCKINGHAM","28450","18200","14","0","0","0","11709","46009","11285","104","0","0","0","0","388","251","26244","32118","0","58373","0"
"ROWAN","32893","36935","18","0","0","0","19139","72649","14159","154","0","0","0","0","942","501","41117","47453","0","88985","0"
"RUTHERFORD","19194","14327","6","0","0","0","8916","37446","4260","45","0","0","0","0","246","210","19306","22916","0","42443","0"
"SAMPSON","18719","13068","7","0","0","0","4661","23325","11452","549","0","0","0","0","654","415","15991","20326","0","36455","0"
"SCOTLAND","14432","3923","3","0","0","0","4352","12466","8460","1092","0","0","0","0","184","110","9692","12803","0","22710","0"
"STANLY","14282","16716","18","0","0","0","7776","34333","3816","49","0","0","0","0","229","88","17968","20705","0","38792","0"
"STOKES","10519","14301","11","0","0","0","5304","28304","1353","45","0","0","0","0","187","104","14021","16093","0","30135","0"
"SURRY","18877","17819","18","0","0","0","8777","42834","1871","34","0","0","0","0","325","266","20745","24610","0","45491","0"
"SWAIN","4620","2588","4","0","0","0","2644","7996","62","1663","0","0","0","0","70","20","4662","5179","0","9856","0"
"TRANSYLVANIA","8116","8743","4","0","0","0","6563","22162","843","39","0","0","0","0","156","81","10879","12379","0","23426","0"
"TYRRELL","1908","301","0","0","0","0","453","1689","915","2","0","0","0","0","23","6","1172","1470","0","2662","0"
"UNION","37817","52658","73","0","0","0","28385","100050","13945","270","0","0","0","0","2084","1909","55494","62521","0","118933","0"
"VANCE","21312","4158","7","0","0","0","3866","13959","14715","32","0","0","0","0","279","131","12834","16403","0","29343","0"
"WAKE","245365","181644","357","0","0","0","150668","423040","115924","1220","0","0","0","0","15716","8334","266237","309387","0","578034","0"
"WARREN","11099","1726","5","0","0","0","1660","5752","7899","573","0","0","0","0","88","27","6516","7946","0","14490","0"
"WASHINGTON","6958","1122","0","0","0","0","1098","4511","4507","11","0","0","0","0","34","11","4004","5132","0","9178","0"
"WATAUGA","13990","15499","41","0","0","0","13855","41193","711","61","0","0","0","0","453","273","21038","22120","0","43385","0"
"WAYNE","33729","21287","22","0","0","0","11620","42252","21830","121","0","0","0","0","929","559","29095","36737","0","66658","0"
"WILKES","12444","21940","11","0","0","0","7484","39702","1650","18","0","0","0","0","212","195","19598","22101","0","41879","0"
"WILSON","31059","13956","22","0","0","0","7406","29943","21128","58","0","0","0","0","804","375","23309","28965","0","52443","0"
"YADKIN","5364","13537","7","0","0","0","4523","22277","730","17","0","0","0","0","165","169","10922","12242","0","23431","0"
"YANCEY","6553","5344","4","0","0","0","2517","14166","107","12","0","0","0","0","49","36","6802","7563","0","14418","0"
