"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"GATES","4929","1485","8","0","0","1623","5016","2770","6","0","45","15","3583","4261","0","8045"
"GRAHAM","2449","2790","7","0","0","1328","6151","1","300","0","46","42","3155","3370","0","6574"
"GRANVILLE","19519","8155","58","0","0","6329","21544","11384","75","0","378","304","14986","18240","0","34061"
"GREENE","7360","1764","11","0","0","1802","6536","4165","15","0","109","129","4921","6003","0","10937"
"GUILFORD","162193","94689","596","0","0","71504","205135","107454","853","0","5654","3748","145623","182680","0","328982"
"HALIFAX","25441","4680","33","0","0","5135","14736","18564","1014","0","239","119","15044","19980","0","35289"
"HARNETT","27880","21074","191","0","0","13474","44988","14279","413","0","1283","1297","28049","34344","0","62619"
"HAYWOOD","19721","11940","44","0","0","9961","40635","414","100","0","196","223","19151","22407","0","41666"
"HENDERSON","18828","31259","145","0","0","25725","71282","2113","138","0","961","933","34694","40767","0","75957"
"HERTFORD","11082","1643","9","0","0","1494","5161","8679","97","0","83","35","6001","8159","0","14228"
"HOKE","14301","5572","46","0","0","6927","12608","10482","2047","0","1174","1028","11898","14894","0","26846"
"HYDE","2483","502","2","0","0","590","2578","939","5","0","14","12","1624","1929","0","3577"
"IREDELL","33493","42778","183","0","0","26683","86940","12301","159","0","1163","1242","47892","54479","0","103137"
"JACKSON","11452","6805","48","0","0","7777","23096","462","1498","0","188","173","11900","13660","0","26082"
"JOHNSTON","37726","37950","203","0","0","23682","79668","15746","278","0","1777","1416","45425","53337","0","99561"
"JONES","4474","1495","10","0","0","1378","4620","2587","12","0","47","39","3361","3941","0","7357"
"LEE","15998","9402","39","0","0","7199","24149","6909","101","0","756","931","14721","17807","0","32638"
"LENOIR","22839","8961","30","0","0","5841","21344","15560","51","0","341","212","16335","21217","0","37671"
"LINCOLN","16278","21175","56","0","0","12542","45973","2789","72","0","475","572","23483","26328","0","50051"
"MACON","8086","9615","25","0","0","6476","23533","189","39","0","130","109","11115","12988","0","24202"
"MADISON","7487","4516","35","0","0","3953","15516","123","22","0","91","46","7657","8116","0","15991"
"MARTIN","11893","2939","12","0","0","2656","9533","7715","34","0","101","52","7747","9709","0","17500"
"MCDOWELL","10520","9757","38","0","0","7406","26433","838","19","0","212","145","12931","14789","0","27721"
"MECKLENBURG","275971","170785","1164","0","0","158294","372096","185582","1600","0","16986","13049","268158","328171","0","606214"
"MITCHELL","1274","7317","6","0","0","2792","11213","24","14","0","40","51","5297","6062","0","11389"
"MONTGOMERY","8264","4622","17","0","0","3161","12022","3444","39","0","228","185","7381","8621","0","16064"
"MOORE","18053","25433","132","0","0","16762","50946","7820","285","0","791","435","27506","32839","0","60380"
"NASH","35356","19320","69","0","0","10328","39446","23748","249","0","837","497","29287","35627","0","65073"
"NEW HANOVER","53521","49374","477","0","0","42272","120026","19744","275","0","1675","1242","65424","77483","0","145644"
"NORTHAMPTON","11594","1304","4","0","0","1818","5990","8444","25","0","39","20","6351","8095","0","14720"
"ONSLOW","30516","31002","232","0","0","26053","65095","16227","266","0","3328","2761","38746","48040","0","87803"
"ORANGE","52559","18094","293","0","0","30245","79941","12427","242","0","2653","1701","45319","55015","0","101191"
"PAMLICO","4568","2686","10","0","0","1971","7201","1807","24","0","58","28","4239","4909","0","9235"
"PASQUOTANK","14435","5450","61","0","0","7279","15873","10221","46","0","329","119","12103","14762","0","27225"
"PENDER","13775","11858","88","0","0","8196","26625","6310","55","0","270","248","15689","17937","0","33917"
"PERQUIMANS","4715","2266","13","0","0","2528","7082","2264","17","0","45","28","4400","5122","0","9522"
"PERSON","13426","5763","34","0","0","5694","17500","6789","111","0","163","143","11262","13531","0","24917"
"PITT","54462","27575","213","0","0","22184","65703","34699","220","0","1801","868","46190","57901","0","104434"
"POLK","4761","5151","28","0","0","4587","13558","695","11","0","122","106","6615","7867","0","14527"
"RANDOLPH","22283","43428","167","0","0","20816","78931","5155","255","0","1131","1199","40030","46375","0","86694"
"RICHMOND","19296","5081","18","0","0","5470","19321","9579","300","0","294","182","13467","16303","0","29865"
"ROBESON","51362","7788","70","0","0","10197","23556","19933","23519","0","1150","614","29383","39731","0","69417"
"ROCKINGHAM","27312","18279","86","0","0","12412","45142","11564","105","0","438","355","26361","31726","0","58089"
"ROWAN","31506","36967","96","0","0","20769","72389","14514","161","0","1058","678","41347","47574","0","89338"
"RUTHERFORD","17871","14086","60","0","0","9958","36686","4341","53","0","282","274","19046","22587","0","41975"
"SAMPSON","18299","13071","38","0","0","5215","23098","11537","542","0","749","600","16131","20231","0","36623"
"SCOTLAND","13750","3504","19","0","0","4670","11539","8464","1171","0","175","122","9350","12325","0","21943"
"STANLY","13660","16668","46","0","0","8382","33935","3933","49","0","267","123","17974","20581","0","38756"
"STOKES","9598","14236","61","0","0","6055","28102","1330","53","0","195","146","14042","15889","0","29950"
"SURRY","17188","17044","79","0","0","8852","40521","1776","46","0","350","397","19651","23356","0","43163"
"SWAIN","4374","2488","16","0","0","2824","7784","58","1684","0","73","32","4549","5135","0","9702"
"TRANSYLVANIA","7644","8312","38","0","0","7122","21815","837","40","0","164","91","10727","12235","0","23116"
"TYRRELL","1793","304","1","0","0","491","1656","868","4","0","27","11","1176","1393","0","2589"
"UNION","37893","55034","298","0","0","32781","105014","15076","298","0","2803","2558","58986","66170","0","126006"
"VANCE","20945","4102","31","0","0","4305","13683","14978","35","0","282","186","12884","16348","0","29383"
"WAKE","245362","177823","1499","0","0","165985","423894","119798","1302","0","17246","10863","271537","314266","0","590669"
"WARREN","9695","1582","21","0","0","1708","5209","6933","542","0","92","33","5908","7014","0","13006"
"WASHINGTON","6656","1109","15","0","0","1228","4366","4483","9","0","31","19","3941","5021","0","9008"
"WATAUGA","12530","14124","160","0","0","13544","38190","628","57","0","429","311","19449","20604","0","40358"
"WAYNE","34386","21915","115","0","0","13133","42593","23310","123","0","1268","912","30393","37781","0","69549"
"WILKES","11689","21327","50","0","0","8125","38928","1621","23","0","240","271","19277","21712","0","41191"
"WILSON","30770","13490","46","0","0","8831","29850","21649","69","0","866","468","23597","29313","0","53137"
"YADKIN","5074","13309","24","0","0","4933","22111","728","19","0","211","247","10858","12230","0","23340"
"YANCEY","6358","5222","14","0","0","2944","14239","101","17","0","54","48","6887","7562","0","14538"
