"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"TRANSYLVANIA","6120","8519","153","0","0","11377","23375","771","46","0","1977","187","11513","13246","1410","26169"
"TYRRELL","1079","420","9","0","0","738","1389","637","5","0","215","34","989","1101","156","2246"
"UNION","38149","66488","1037","0","0","57144","119161","18561","453","6","24637","7261","71499","79807","11512","162818"
"VANCE","17185","4826","98","0","0","6327","11423","14311","55","1","2646","637","11789","15038","1609","28436"
"WAKE","286665","179727","6414","0","0","314665","488897","144756","1967","39","151812","30677","333722","382560","71189","787471"
"WARREN","8152","2126","41","0","0","2676","5235","6359","534","1","866","96","5662","6742","591","12995"
"WASHINGTON","4909","1310","20","0","0","1809","3661","3871","11","0","505","62","3434","4293","321","8048"
"WATAUGA","11645","12722","432","0","0","19305","38608","877","62","4","4553","1134","19197","21955","2952","44104"
"WAYNE","28353","24891","410","0","0","20324","41056","23725","125","2","9070","2557","31189","37473","5316","73978"
"WILKES","7702","23533","196","0","0","12163","38311","1573","54","0","3656","821","19332","21408","2854","43594"
"WILSON","25912","13605","222","0","0","14800","26862","21951","100","0","5626","1506","22854","28943","2742","54539"
"YADKIN","3329","13989","119","0","0","7092","21578","728","29","0","2194","804","11092","12069","1368","24529"
"YANCEY","4260","5382","64","0","0","4581","13199","75","22","0","991","102","6552","7046","689","14287"
