"CountyName","Democrats","Republicans","Libertarians","Green","NoLabels","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Asian","Multiracial","Undesignated","Other","Hispanic","Male","Female","UnDisclosedGender","Total","AppVersion"
"MONTGOMERY","4954","6380","86","3","24","0","5801","12003","2948","47","1","189","44","1347","669","857","7566","8497","1185","17248","1"
"MOORE","14847","31477","610","17","103","0","29258","61371","7441","367","6","658","232","3956","2281","1916","33494","39299","3519","76312","1"
"NASH","27464","19557","304","11","161","0","21906","34236","26375","358","4","349","280","5786","2015","1979","28720","34994","5689","69403","1"
"NEW HANOVER","50305","54375","1460","76","351","0","76971","140758","19191","408","15","1525","826","16145","4670","4400","76051","89544","17943","183538","1"
"NORTHAMPTON","7650","1595","37","3","22","0","3601","5060","7019","33","0","9","20","676","91","74","5553","6609","746","12908","1"
"ONSLOW","23740","49234","1804","45","328","0","56145","88572","19780","493","41","1847","871","12337","7355","8435","55975","64247","11074","131296","1"
"ORANGE","50145","13379","543","42","117","0","45659","76059","11638","238","3","5257","1023","11312","4355","4525","45209","53497","11179","109885","1"
"PAMLICO","2721","4212","59","5","11","0","3339","8058","1416","29","0","41","16","667","120","125","4615","5123","609","10347","1"
"PASQUOTANK","10893","7880","223","9","86","0","11891","17241","10014","44","2","160","167","2638","716","466","13046","15317","2619","30982","1"
"PENDER","10644","20313","425","17","88","0","18832","38697","5785","127","4","226","146","3996","1338","1433","21942","24244","4133","50319","1"
"PERQUIMANS","2855","3678","63","2","26","0","3884","7702","1950","20","2","23","24","672","115","70","4558","5246","704","10508","1"
"PERSON","9310","8382","125","8","27","0","10139","18169","6930","117","2","58","101","2030","584","595","12046","14033","1912","27991","1"
"PITT","47773","31066","769","48","268","0","43405","65477","40763","252","9","1082","685","10456","4605","3686","49746","62326","11257","123329","1"
"POLK","3538","6388","113","6","27","0","6815","14958","579","10","2","54","37","959","288","320","7496","8833","558","16887","1"
"RANDOLPH","14686","50237","602","16","164","0","31038","78542","6176","314","7","723","225","6891","3865","4355","42761","47749","6233","96743","1"
"RICHMOND","11621","7686","128","8","70","0","9224","16823","8878","410","1","153","58","1574","840","646","12518","14780","1439","28737","1"
"ROBESON","33949","14111","237","12","174","0","25367","20341","19146","25314","33","305","469","5239","3003","2341","31490","39128","3232","73850","1"
"ROCKINGHAM","17080","24805","333","19","94","0","20011","43614","11154","99","0","219","174","5785","1297","1386","27622","32389","2331","62342","1"
"ROWAN","22176","42111","637","24","300","0","33196","71408","15480","181","6","528","337","7490","3014","3437","42456","48444","7544","98444","1"
"RUTHERFORD","9560","20431","265","8","88","0","16646","38248","4015","56","0","144","119","3483","933","976","20333","23383","3282","46998","1"
"SAMPSON","12461","15592","185","5","116","0","10129","22254","10029","525","0","99","124","3038","2419","3102","16720","19718","2050","38488","1"
"SCOTLAND","9567","4731","78","12","59","0","7527","9636","8068","1739","17","164","104","1967","279","245","8863","11269","1842","21974","1"
"STANLY","8258","21609","214","21","141","0","14982","34866","4718","81","6","447","63","4186","858","813","19088","21705","4432","45225","1"
"STOKES","5021","17317","214","11","37","0","10253","28275","1203","53","1","72","77","2737","435","493","15626","17145","82","32853","1"
"SURRY","8914","22676","236","17","53","0","16266","40866","1695","51","2","132","95","3767","1554","2243","21221","23805","3136","48162","1"
"SWAIN","2704","3139","69","6","11","0","3938","7520","96","1559","1","35","31","493","132","88","4499","4957","411","9867","1"
"TRANSYLVANIA","5576","8543","150","2","22","0","12222","23624","728","48","1","92","74","1610","338","275","11607","13315","1593","26515","1"
"TYRRELL","981","459","8","0","1","0","840","1405","631","3","0","20","5","180","45","42","1009","1091","189","2289","1"
"UNION","39736","71445","1187","56","319","0","68006","125158","20068","532","11","4338","797","21348","8497","9423","76970","85382","18397","180749","1"
"VANCE","15834","5124","105","6","51","0","7300","11361","14021","60","1","97","101","2012","767","813","11662","14891","1867","28420","1"
"WAKE","286967","177646","6163","329","1873","0","364872","510161","149713","2162","66","35379","5465","90857","44047","38184","352581","404707","80562","837850","1"
"WARREN","7701","2348","37","1","19","0","3214","5537","6225","527","2","25","45","779","180","137","5700","6831","789","13320","1"
"WASHINGTON","4468","1434","22","0","4","0","2038","3628","3721","9","0","17","15","488","88","65","3338","4156","472","7966","1"
"WATAUGA","10998","12373","382","51","17","0","20063","38383","828","61","8","371","429","3000","804","1241","19021","21913","2950","43884","1"
"WAYNE","26444","25794","448","19","302","0","22218","41648","23413","134","4","535","349","5374","3768","3376","31591","37916","5718","75225","1"
"WILKES","6581","24410","210","6","62","0","13264","38904","1611","45","0","135","115","2859","864","1041","19708","21756","3069","44533","1"
"WILSON","24522","14079","251","10","142","0","16589","27175","21916","119","0","287","164","3806","2126","2049","23174","29181","3238","55593","1"
"YADKIN","2868","14326","133","6","26","0","7823","21852","734","23","1","65","39","1650","818","1060","11238","12339","1605","25182","1"
"YANCEY","3650","5459","85","5","20","0","5229","13179","75","27","1","31","24","959","152","167","6515","7072","861","14448","1"
