"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"DUPLIN","14533","7461","80","0","0","6723","18230","8944","42","0","1581","990","12603","15403","791","28797"
"DURHAM","118707","27777","879","0","0","59154","103243","80158","558","0","22558","5604","88169","112317","6031","206517"
"EDGECOMBE","27518","5917","59","0","0","4238","13817","23040","51","0","824","250","16495","20935","302","37732"
"FORSYTH","99856","73379","959","0","0","61070","154727","65707","455","0","14375","5886","103116","128283","3865","235264"
"FRANKLIN","18310","12060","175","0","0","9726","27337","11064","107","0","1763","605","18518","21048","705","40271"
"GASTON","44839","50098","510","0","0","35824","103187","21368","300","0","6416","2233","58307","70656","2308","131271"
"GATES","4743","1564","19","0","0","1895","5047","2851","10","0","313","28","3669","4274","278","8221"
"GRAHAM","2121","2706","19","0","0","1475","5872","3","314","0","132","42","3026","3234","61","6321"
"GRANVILLE","18781","8379","120","0","0","8153","21949","11906","78","0","1500","471","15747","18556","1130","35433"
"GREENE","6861","1871","25","0","0","2246","6418","4196","12","0","377","240","5045","5942","16","11003"
"GUILFORD","158166","91422","1495","0","0","85813","197089","115722","926","0","23159","5876","148623","185420","2853","336896"
"HALIFAX","25849","4364","71","0","0","7120","14825","20231","1104","0","1244","205","16311","20689","404","37404"
"HARNETT","26486","22826","404","0","0","17312","46594","15527","445","0","4462","2152","30158","36267","603","67028"
"HAYWOOD","17618","12074","162","0","0","11632","40242","441","97","0","706","253","19068","22182","236","41486"
"HENDERSON","17403","29808","341","0","0","29274","71428","2223","134","0","3041","1281","34917","41275","634","76826"
"HERTFORD","11021","1417","29","0","0","2109","4904","9194","104","0","374","55","6261","8210","105","14576"
"HOKE","14682","6088","129","0","0","8514","13304","11647","2132","0","2330","1408","13162","16206","45","29413"
"HYDE","2153","492","10","0","0","741","2479","845","3","0","69","17","1579","1786","31","3396"
"IREDELL","30987","45492","461","0","0","33440","91786","13270","209","0","5115","1972","51578","57818","984","110380"
"JACKSON","10071","6524","117","0","0","8916","21869","467","1484","0","1808","237","11307","13061","1260","25628"
"JOHNSTON","37582","42848","533","0","0","31298","87249","18236","319","0","6457","2767","51286","59634","1341","112261"
"JONES","3939","1665","25","0","0","1681","4631","2496","14","0","169","56","3369","3888","53","7310"
"LEE","14682","9236","116","0","0","8466","22984","7220","106","0","2190","1502","14689","17604","207","32500"
"LENOIR","21855","9136","80","0","0","7059","20751","16264","58","0","1057","349","16692","21120","318","38130"
"LINCOLN","14642","22228","171","0","0","14993","47080","3042","78","0","1834","891","24419","27085","530","52034"
"MACON","7004","9505","90","0","0","7558","23363","166","46","0","582","165","11081","12898","178","24157"
"MADISON","6755","4136","87","0","0","4942","15264","144","18","0","494","65","7548","7987","385","15920"
"MARTIN","10698","3143","45","0","0","3011","9139","7430","29","0","299","82","7580","9218","99","16897"
"MCDOWELL","9068","9983","95","0","0","8443","26248","846","22","0","473","212","12974","14615","0","27589"
"MECKLENBURG","290251","163587","3021","0","0","186448","368681","211934","1807","0","60885","20662","284651","346905","11751","643307"
"MITCHELL","1117","6714","23","0","0","2982","10630","25","13","0","168","57","5089","5694","53","10836"
"MONTGOMERY","7474","4472","34","0","0","3532","11372","3415","45","0","680","276","7112","8319","81","15512"
"MOORE","16788","25540","286","0","0","19442","51807","8004","309","0","1936","695","28265","33771","20","62056"
"NASH","33872","18000","151","0","0","11898","36139","25236","284","0","2262","752","28772","34765","384","63921"
"NEW HANOVER","51926","50117","1066","0","0","51815","125233","21244","341","0","8106","2085","69224","82089","3611","154924"
"NORTHAMPTON","10956","1301","14","0","0","2234","5586","8561","26","0","332","27","6324","7878","303","14505"
"ONSLOW","28154","33334","627","0","0","32255","68171","17615","318","0","8266","3885","42160","50824","1386","94370"
"ORANGE","50947","16677","605","0","0","37901","80251","12813","266","0","12800","2703","46623","56181","3326","106130"
"PAMLICO","4156","2809","23","0","0","2352","7265","1774","31","0","270","50","4308","4914","118","9340"
"PASQUOTANK","13671","5409","131","0","0","7928","15190","10615","55","0","1279","185","12011","14544","584","27139"
"PENDER","12961","13262","190","0","0","10183","28817","6402","64","0","1313","446","16995","19199","402","36596"
"PERQUIMANS","4374","2435","35","0","0","2877","7205","2353","14","0","149","39","4501","5200","20","9721"
"PERSON","12614","6065","81","0","0","6753","17582","7104","114","0","713","228","11574","13743","196","25513"
"PITT","54770","29843","561","0","0","28830","68420","39397","216","0","5971","1610","49766","62718","1520","114004"
"POLK","4563","5231","70","0","0","5279","14024","730","11","0","378","151","6896","8169","78","15143"
"RANDOLPH","19960","43901","329","0","0","24074","79087","5602","269","0","3306","1822","40987","46782","495","88264"
"RICHMOND","17765","5217","63","0","0","6452","18371","9852","364","0","910","270","13311","15990","196","29497"
"ROBESON","50781","8570","155","0","0","12988","22699","21168","25457","0","3170","881","31443","40730","321","72494"
"ROCKINGHAM","24426","19260","184","0","0","14138","44300","11777","111","0","1820","553","26505","31503","0","58008"
"ROWAN","28814","36238","263","0","0","24409","70544","15875","162","0","3143","1194","41414","47633","677","89724"
"RUTHERFORD","16427","14791","161","0","0","11649","37185","4518","57","0","1268","430","19603","22920","505","43028"
"SAMPSON","16802","13077","88","0","0","6230","22289","11412","521","0","1975","1038","16065","19699","433","36197"
"SCOTLAND","13230","3309","45","0","0","5288","10701","8875","1418","0","878","150","9249","12308","315","21872"
"STANLY","12023","16840","105","0","0","10062","33511","4231","70","0","1218","212","18093","20554","383","39030"
"STOKES","8454","14261","137","0","0","7117","27978","1306","58","0","627","219","14094","15855","20","29969"
"SURRY","15085","17430","135","0","0","10289","39870","1764","54","0","1251","690","19435","23220","284","42939"
"SWAIN","4138","2517","33","0","0","3312","7914","100","1778","0","208","47","4688","5295","17","10000"
"TRANSYLVANIA","6886","7872","109","0","0","8959","22248","884","47","0","647","146","10963","12530","333","23826"
"TYRRELL","1531","310","4","0","0","558","1528","795","6","0","74","23","1103","1282","18","2403"
"UNION","38409","59500","555","0","0","41588","113925","17397","353","0","8377","4010","65803","73316","933","140052"
"VANCE","20032","4127","52","0","0","4913","12835","15254","46","0","989","297","12767","16001","356","29124"
"WAKE","249083","179694","3620","0","0","210449","440020","132810","1574","0","68442","17131","291801","336946","14099","642846"
"WARREN","9478","1616","34","0","0","2078","5259","7010","563","0","374","32","5982","7102","122","13206"
"WASHINGTON","6053","1031","19","0","0","1378","3946","4342","10","0","183","32","3728","4706","47","8481"
"WATAUGA","11684","13833","463","0","0","17446","40607","859","60","0","1900","724","20591","22551","284","43426"
"WAYNE","32975","22888","221","0","0","15952","42724","24815","141","0","4356","1538","31933","38947","1156","72036"
"WILKES","10496","21061","113","0","0","9398","38521","1679","31","0","837","470","19153","21631","284","41068"
"WILSON","29573","13260","117","0","0","11063","28785","22659","84","0","2485","769","23834","29627","552","54013"
"YADKIN","4404","13009","65","0","0","5829","21899","731","30","0","647","406","10921","12129","257","23307"
"YANCEY","5369","4768","37","0","0","3186","13033","86","21","0","220","54","6312","6926","122","13360"
