"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"HYDE","2696","479","2","0","0","506","2623","1005","7","0","10","9","1662","2002","0","3683"
"IREDELL","34289","41487","75","0","0","23953","84273","11843","154","0","957","1052","46169","52783","0","99804"
"JACKSON","12025","7043","15","0","0","7323","23462","466","1417","0","187","154","12071","13755","0","26406"
"JOHNSTON","38838","36891","70","0","0","21576","78556","15066","268","0","1677","1059","44439","52341","0","97375"
"JONES","4553","1424","8","0","0","1222","4534","2548","11","0","41","27","3290","3864","0","7207"
"LEE","16388","9236","28","0","0","6526","24023","6783","95","0","597","777","14518","17548","0","32178"
"LENOIR","23563","8767","16","0","0","5157","21383","15386","59","0","286","166","16236","21139","0","37503"
"LINCOLN","17103","20831","25","0","0","11181","45193","2761","65","0","428","492","23030","25880","0","49140"
"MACON","8436","9739","8","0","0","5946","23483","181","37","0","115","94","11093","12936","0","24129"
"MADISON","7655","4469","14","0","0","3583","15269","115","24","0","76","39","7492","8029","0","15721"
"MARTIN","12241","2910","4","0","0","2413","9624","7700","35","0","96","50","7668","9857","0","17568"
"MCDOWELL","10883","9618","10","0","0","6596","25820","848","17","0","197","117","12603","14504","0","27107"
"MECKLENBURG","283793","181918","520","0","0","155854","389574","184864","1685","0","15381","10928","275960","335379","0","622085"
"MITCHELL","1384","7515","3","0","0","2598","11349","20","15","0","31","40","5347","6134","0","11500"
"MONTGOMERY","8406","4759","10","0","0","2685","11890","3468","37","0","193","128","7289","8511","0","15860"
"MOORE","18583","25464","57","0","0","15392","50256","7818","278","0","661","354","27135","32334","0","59496"
"NASH","36327","20402","38","0","0","8867","40578","23272","237","0","794","401","29513","35945","0","65634"
"NEW HANOVER","54622","48936","221","0","0","38421","117699","18947","263","0","1510","1043","63931","75442","0","142200"
"NORTHAMPTON","11844","1278","3","0","0","1635","5995","8492","22","0","40","22","6349","8115","0","14760"
"ONSLOW","30994","29674","86","0","0","23224","62310","15672","257","0","2893","2353","36843","46096","0","83978"
"ORANGE","52965","18402","137","0","0","27865","78770","12243","242","0","2438","1494","44458","54001","0","99369"
"PAMLICO","4958","2713","4","0","0","1786","7356","1888","26","0","49","24","4308","5065","0","9461"
"PASQUOTANK","14945","5716","28","0","0","6601","15986","10198","41","0","342","107","12083","14927","0","27290"
"PENDER","14520","11603","41","0","0","7677","26548","6360","57","0","230","194","15587","17975","0","33841"
"PERQUIMANS","4787","2188","4","0","0","2333","6902","2244","14","0","41","23","4283","4996","0","9312"
"PERSON","13735","5848","9","0","0","4930","17228","6667","122","0","150","127","11122","13269","0","24522"
"PITT","54414","27854","102","0","0","19517","64638","33365","226","0","1540","780","44984","56549","0","101887"
"POLK","4898","5323","8","0","0","4305","13573","699","10","0","113","84","6576","7910","0","14534"
"RANDOLPH","23067","43047","75","0","0","18947","77858","4974","247","0","896","922","39283","45599","0","85136"
"RICHMOND","19695","5076","6","0","0","4778","19297","9373","268","0","230","144","13246","16236","0","29555"
"ROBESON","52330","7670","32","0","0","9081","23727","19664","23302","0","1078","494","29255","39520","0","69113"
"ROCKINGHAM","28131","17901","36","0","0","11663","44986","11493","106","0","365","296","26102","31629","0","57731"
"ROWAN","33112","36745","42","0","0","19399","72449","14522","171","0","954","563","41229","47608","0","89298"
"RUTHERFORD","18860","14206","18","0","0","9009","36978","4242","46","0","237","228","19123","22626","0","42093"
"SAMPSON","18719","12904","15","0","0","4767","23012","11542","551","0","671","487","16026","20170","0","36405"
"SCOTLAND","14073","3749","8","0","0","4193","11886","8300","1085","0","170","107","9361","12388","0","22023"
"STANLY","14175","16566","27","0","0","7828","33986","3825","48","0","224","96","17852","20535","0","38596"
"STOKES","10405","14221","34","0","0","5431","28209","1383","46","0","174","124","14014","16054","0","30091"
"SURRY","17924","17024","30","0","0","8321","40696","1804","39","0","309","302","19800","23354","0","43299"
"SWAIN","4344","2416","6","0","0","2444","7492","58","1529","0","65","21","4315","4881","0","9210"
"TRANSYLVANIA","8008","8482","13","0","0","6532","21720","868","39","0","158","88","10695","12177","0","23035"
"TYRRELL","1849","291","0","0","0","426","1611","894","3","0","22","8","1146","1402","0","2566"
"UNION","37920","52680","124","0","0","28671","100094","14145","272","0","2214","2120","55795","62719","0","119395"
"VANCE","21015","4013","11","0","0","3747","13536","14567","31","0","264","145","12614","16021","0","28786"
"WAKE","241670","174752","675","0","0","150786","411500","114229","1198","0","15361","9056","262203","301920","0","567883"
"WARREN","10619","1646","9","0","0","1600","5475","7549","556","0","85","27","6293","7536","0","13874"
"WASHINGTON","6874","1087","4","0","0","1095","4407","4491","12","0","34","11","3951","5068","0","9060"
"WATAUGA","13076","14402","58","0","0","12885","38350","643","55","0","413","266","19646","20551","0","40421"
"WAYNE","34843","21537","58","0","0","12134","42442","22756","121","0","968","664","29828","37298","0","68572"
"WILKES","12323","21637","26","0","0","7580","39375","1638","19","0","214","218","19460","21922","0","41566"
"WILSON","30951","13777","29","0","0","7321","29458","21135","63","0","789","389","23171","28700","0","52078"
"YADKIN","5248","13212","10","0","0","4489","21799","724","17","0","165","187","10680","12004","0","22959"
"YANCEY","6556","5324","6","0","0","2562","14199","104","13","0","47","36","6831","7565","0","14448"
