"CountyName","Democrats","Republicans","Libertarians","Green","Constitution","Unaffiliated","White","Black","AmericanIndian","NativeHawaiian","Other","Hispanic","Male","Female","UnDisclosedGender","Total"
"SCOTLAND","13787","3400","32","0","0","5048","11043","8960","1368","0","896","145","9419","12527","321","22267"
"STANLY","13057","17060","76","0","0","9474","34147","4312","63","0","1145","182","18406","20916","345","39667"
"STOKES","9087","14465","115","0","0","6784","28460","1354","59","0","578","209","14325","16110","16","30451"
"SURRY","16233","17530","132","0","0","9802","40673","1799","57","0","1168","607","19805","23653","239","43697"
"SWAIN","4404","2667","25","0","0","3186","8136","104","1834","0","208","40","4826","5435","21","10282"
"TRANSYLVANIA","7428","8235","85","0","0","8308","22492","892","47","0","625","138","11128","12632","296","24056"
"TYRRELL","1632","326","2","0","0","545","1592","836","7","0","70","20","1145","1341","19","2505"
"UNION","39593","59314","495","0","0","38707","113157","17081","339","0","7532","3601","65025","72194","890","138109"
"VANCE","20797","4143","45","0","0","4735","13332","15457","43","0","888","244","13036","16352","332","29720"
"WAKE","259230","186004","2942","0","0","200762","449200","134341","1550","0","63847","15867","297675","342658","8605","648938"
"WARREN","9838","1615","30","0","0","1971","5329","7157","585","0","383","36","6100","7232","122","13454"
"WASHINGTON","6435","1142","18","0","0","1315","4180","4545","8","0","177","28","3930","4932","48","8910"
"WATAUGA","12349","14389","401","0","0","16547","41022","793","65","0","1806","561","20841","22577","268","43686"
"WAYNE","34765","23112","190","0","0","14680","43331","24937","141","0","4338","1313","32095","39176","1476","72747"
"WILKES","11150","21307","93","0","0","8900","39014","1665","30","0","741","381","19369","21867","214","41450"
"WILSON","30796","13593","99","0","0","10313","29639","22890","79","0","2193","673","24330","30019","452","54801"
"YADKIN","4889","13320","57","0","0","5465","22333","757","27","0","614","354","11065","12396","270","23731"
"YANCEY","5953","5057","29","0","0","3149","13854","91","18","0","225","51","6674","7403","111","14188"
