"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2018-12-22","39423","49763","12","32","765","40318","98164","21214","370","0","10565","4975","59270","68402","2641","130313"
"2018-12-29","39411","49756","12","32","766","40318","98147","21209","370","0","10569","4973","59258","68388","2649","130295"
"2019-01-01","39457","49798","12","32","766","40366","98217","21227","372","0","10615","4988","59314","68436","2681","130431"
"2019-01-05","36495","47185","13","32","724","37227","91491","19842","337","0","10006","4679","55032","64053","2591","121676"
"2019-01-12","36416","47153","13","31","724","37258","91364","19827","337","0","10067","4692","54956","64007","2632","121595"
"2019-01-19","36443","47208","14","31","728","37318","91433","19843","337","0","10129","4700","55029","64053","2660","121742"
"2019-01-26","36457","47228","14","33","728","37363","91448","19860","337","0","10178","4710","55056","64071","2696","121823"
"2019-01-29","36461","47222","14","33","728","37384","91430","19867","337","0","10208","4716","55069","64077","2696","121842"
"2019-02-02","36459","47229","14","33","730","37434","91437","19883","336","0","10243","4718","55111","64088","2700","121899"
"2019-02-09","36500","47313","15","33","729","37523","91539","19906","336","0","10332","4733","55196","64190","2727","122113"
"2019-02-16","36529","47391","15","35","731","37591","91622","19934","335","0","10401","4744","55262","64247","2783","122292"
"2019-02-23","36553","47446","15","35","733","37653","91692","19946","335","0","10462","4763","55320","64308","2807","122435"
"2019-03-02","36572","47518","14","36","732","37707","91752","19953","335","0","10539","4773","55350","64383","2846","122579"
"2019-03-09","36550","47532","15","38","737","37768","91752","19956","336","0","10596","4784","55370","64412","2858","122640"
"2019-03-16","36569","47608","15","39","737","37852","91850","19982","337","0","10651","4794","55450","64504","2866","122820"
"2019-03-23","36584","47642","15","42","741","37901","91874","19996","336","0","10719","4806","55489","64555","2881","122925"
"2019-03-30","36619","47711","15","43","743","37959","91946","20033","336","0","10775","4810","55564","64643","2883","123090"
"2019-04-06","36655","47782","15","45","745","38016","92030","20062","335","0","10831","4831","55655","64727","2876","123258"
"2019-04-13","36665","47835","15","45","747","38101","92101","20071","337","0","10899","4839","55702","64818","2888","123408"
"2019-04-20","36667","47858","15","47","749","38159","92143","20079","338","0","10935","4847","55733","64872","2890","123495"
"2019-04-27","36701","47928","15","47","751","38262","92253","20109","339","0","11003","4864","55825","64982","2897","123704"
"2019-04-30","36706","47948","16","47","751","38282","92271","20117","339","0","11023","4864","55847","65002","2901","123750"
"2019-05-04","36729","47989","16","47","752","38335","92337","20138","340","0","11053","4870","55909","65053","2906","123868"
"2019-05-11","36781","48039","16","48","752","38419","92434","20177","340","0","11104","4885","55985","65136","2934","124055"
"2019-05-14","36776","48042","16","48","752","38422","92433","20178","340","0","11105","4886","55988","65135","2933","124056"
"2019-05-18","36722","48057","16","49","750","38461","92387","20171","341","0","11156","4890","55979","65121","2955","124055"
"2019-05-25","36751","48102","16","49","753","38553","92451","20208","341","0","11224","4907","56050","65200","2974","124224"
"2019-06-01","36761","48123","16","50","754","38625","92506","20220","341","0","11262","4918","56096","65245","2988","124329"
"2019-06-08","36783","48186","16","50","756","38706","92611","20232","341","0","11313","4930","56183","65314","3000","124497"
"2019-06-15","36807","48247","16","50","755","38788","92715","20252","343","0","11353","4935","56264","65391","3008","124663"
"2019-06-22","36842","48287","16","53","757","38865","92796","20273","343","0","11408","4948","56346","65459","3015","124820"
"2019-06-29","36898","48370","16","53","759","38966","92885","20308","343","0","11526","4969","56431","65534","3097","125062"
"2019-07-06","36931","48422","16","54","763","39041","92949","20348","344","0","11586","4975","56489","65630","3108","125227"
"2019-07-09","36943","48441","16","54","768","39069","92979","20357","345","0","11610","4977","56517","65661","3113","125291"
"2019-07-13","36917","48449","16","56","767","39089","92941","20337","346","0","11670","4988","56498","65648","3148","125294"
"2019-07-20","36951","48480","16","56","768","39183","92967","20362","347","0","11778","4990","56560","65732","3162","125454"
"2019-07-23","36963","48485","16","56","767","39198","92964","20370","347","0","11804","4995","56571","65754","3160","125485"
"2019-07-27","36989","48506","16","57","766","39256","93013","20389","347","0","11841","5002","56618","65809","3163","125590"
"2019-08-03","37004","48561","16","59","767","39334","93066","20401","348","0","11926","5034","56674","65876","3191","125741"
"2019-08-10","37076","48626","16","61","773","39487","93200","20444","347","0","12048","5065","56811","66011","3217","126039"
"2019-08-17","37097","48687","17","62","777","39583","93287","20464","347","0","12125","5085","56883","66086","3254","126223"
"2019-08-24","37135","48750","18","62","778","39685","93375","20502","348","0","12203","5100","56952","66164","3312","126428"
"2019-08-31","37112","48771","18","63","781","39794","93368","20514","347","0","12310","5111","56984","66189","3366","126539"
"2019-09-07","37154","48819","18","63","783","39908","93439","20540","348","0","12418","5127","57056","66261","3428","126745"
"2019-09-10","37157","48823","18","64","783","39955","93457","20553","348","0","12442","5130","57078","66286","3436","126800"
"2019-09-14","37161","48890","18","65","780","40025","93527","20559","348","0","12505","5143","57135","66340","3464","126939"
"2019-09-21","37184","48953","19","66","783","40095","93615","20566","348","0","12571","5158","57198","66422","3480","127100"
"2019-09-28","37217","48994","19","66","788","40235","93694","20603","349","0","12673","5177","57282","66511","3526","127319"
"2019-10-05","37298","49060","20","66","793","40370","93823","20651","349","0","12784","5202","57385","66673","3549","127607"
"2019-10-08","37309","49089","20","66","795","40391","93847","20662","349","0","12812","5208","57421","66696","3553","127670"
"2019-10-12","37350","49145","22","68","801","40440","93913","20685","351","0","12877","5224","57485","66782","3559","127826"
"2019-10-19","37351","49192","23","68","804","40464","93930","20690","352","0","12930","5239","57522","66807","3573","127902"
"2019-10-26","37290","49187","22","68","805","40464","93844","20687","352","0","12953","5248","57487","66772","3577","127836"
"2019-11-02","37337","49254","22","70","807","40507","93933","20713","352","0","12999","5260","57554","66842","3601","127997"
"2019-11-05","37349","49264","22","71","809","40519","93942","20723","353","0","13016","5264","57569","66858","3607","128034"
"2019-11-09","37375","49269","22","71","810","40539","93968","20731","353","0","13034","5268","57585","66890","3611","128086"
"2019-11-16","37483","49403","23","75","812","40764","94177","20822","354","0","13207","5310","57765","67116","3679","128560"
"2019-11-23","37529","49476","23","76","815","40843","94270","20848","354","0","13290","5333","57850","67205","3707","128762"
"2019-11-30","37540","49505","24","76","815","40888","94299","20860","354","0","13335","5345","57881","67240","3727","128848"
"2019-12-07","37574","49544","24","76","815","41005","94378","20891","356","0","13413","5364","57952","67322","3764","129038"
"2019-12-14","37672","49698","24","79","821","41363","94658","20982","359","0","13658","5419","58192","67574","3891","129657"
"2019-12-21","37665","49736","24","83","821","41474","94685","21008","362","0","13748","5433","58258","67609","3936","129803"
"2019-12-28","37679","49754","24","84","819","41496","94710","21016","363","0","13767","5436","58275","67631","3950","129856"
"2020-01-01","37708","49798","24","85","821","41570","94775","21037","364","0","13830","5445","58328","67708","3970","130006"
"2020-01-04","37722","49865","24","85","823","41638","94882","21052","365","0","13858","5455","58405","67775","3977","130157"
"2020-01-11","37944","50307","27","88","835","42097","95664","21219","368","0","14047","5553","58952","68335","4011","131298"
"2020-01-18","37975","50325","28","91","840","42200","95714","21262","368","0","14115","5571","59037","68388","4034","131459"
"2020-01-25","38013","50369","28","94","842","42244","95742","21297","369","0","14182","5587","59099","68447","4044","131590"
"2020-02-01","38019","50410","28","96","839","42319","95738","21314","370","0","14289","5596","59124","68468","4119","131711"
"2020-02-08","38052","50527","29","96","841","42443","95850","21365","370","0","14403","5619","59225","68556","4207","131988"
"2020-02-15","38071","50614","30","97","840","42541","95961","21387","370","0","14475","5639","59288","68632","4273","132193"
"2020-02-25","37990","50568","30","97","840","42447","95825","21328","369","0","14450","5642","59211","68501","4260","131972"
"2020-02-29","37995","50574","30","97","840","42452","95843","21335","369","0","14441","5645","59222","68512","4254","131988"
"2020-03-03","38038","50594","31","97","841","42479","95889","21365","371","0","14455","5650","59261","68559","4260","132080"
"2020-03-07","38036","50595","31","97","841","42479","95889","21364","371","0","14455","5650","59260","68559","4260","132079"
"2020-03-14","38028","50586","31","97","841","42461","95864","21359","371","0","14450","5648","59242","68545","4257","132044"
"2020-03-21","38063","50592","30","98","838","42418","95825","21378","372","0","14464","5650","59243","68522","4274","132039"
"2020-03-28","38296","50961","32","105","846","42791","96330","21575","376","0","14750","5733","59669","68957","4405","133031"
"2020-04-04","38265","50985","33","105","846","42848","96334","21578","376","0","14794","5735","59694","68966","4422","133082"
"2020-04-11","38247","51070","34","106","843","42966","96400","21595","378","0","14893","5750","59766","69042","4458","133266"
"2020-04-18","38261","51085","34","107","841","43001","96417","21600","378","0","14934","5760","59783","69059","4487","133329"
"2020-04-25","38216","51133","34","107","841","43068","96380","21605","378","0","15036","5767","59802","69094","4503","133399"
"2020-05-02","38205","51173","36","106","852","43115","96372","21605","377","0","15133","5778","59813","69149","4525","133487"
"2020-05-09","38231","51187","36","106","853","43119","96389","21615","377","0","15151","5782","59821","69177","4534","133532"
"2020-05-16","38236","51186","36","106","853","43112","96381","21617","376","0","15155","5784","59819","69176","4534","133529"
"2020-05-23","38260","51266","37","106","855","43144","96410","21615","376","0","15267","5787","59873","69233","4562","133668"
"2020-05-30","38307","51365","37","105","856","43232","96500","21641","377","0","15384","5800","59966","69345","4591","133902"
"2020-06-06","38301","51368","37","105","858","43231","96482","21624","376","0","15418","5803","59959","69347","4594","133900"
"2020-06-13","38373","51431","37","111","861","43323","96523","21640","376","0","15597","5813","60063","69444","4629","134136"
"2020-06-20","38412","51492","37","111","863","43411","96564","21653","375","0","15734","5822","60149","69529","4648","134326"
"2020-06-23","38408","51491","37","111","863","43407","96558","21651","375","0","15733","5822","60147","69522","4648","134317"
"2020-06-27","38449","51552","38","113","864","43517","96607","21680","376","0","15870","5828","60231","69617","4685","134533"
"2020-07-04","38404","51550","39","115","867","43531","96495","21653","376","0","15982","5833","60224","69579","4703","134506"
"2020-07-11","38458","51640","41","117","878","43624","96506","21665","375","0","16212","5841","60329","69682","4747","134758"
"2020-07-18","38504","51744","42","117","887","43700","96544","21701","375","0","16374","5850","60425","69789","4780","134994"
"2020-07-25","38521","51802","40","117","890","43756","96533","21705","379","0","16509","5855","60476","69829","4821","135126"
"2020-08-01","38546","51846","39","119","894","43843","96510","21701","379","0","16697","5858","60553","69881","4853","135287"
"2020-08-08","38606","51985","39","120","893","43946","96577","21730","380","0","16902","5866","60685","70019","4885","135589"
"2020-08-15","38637","52103","39","120","899","44048","96626","21750","382","0","17088","5879","60738","70067","5041","135846"
"2020-08-22","38737","52268","39","120","911","44212","96708","21781","382","0","17416","5891","60916","70276","5095","136287"
"2020-08-29","38886","52571","40","123","933","44395","96768","21805","383","0","17992","5907","61180","70572","5196","136948"
"2020-09-05","39031","52807","43","129","943","44550","96923","21853","382","0","18345","5930","61340","70723","5440","137503"
"2020-09-12","39058","52872","44","133","952","44582","96785","21856","384","0","18616","5925","61314","70720","5607","137641"
"2020-09-19","39116","52973","44","135","952","44672","96881","21904","384","0","18723","5939","61389","70793","5710","137892"
"2020-09-26","39219","53136","47","135","962","44833","96960","21917","385","0","19070","5957","61429","70805","6098","138332"
"2020-10-03","39296","53217","50","135","963","44920","96935","21946","388","1","19311","5968","61396","70778","6407","138581"
"2020-10-10","39708","53885","59","141","1013","45596","97111","22029","389","3","20870","6012","61511","70903","7988","140402"
"2020-10-17","40026","54360","61","149","1034","45987","97164","22088","389","6","21970","6032","61538","70920","9159","141617"
"2020-10-24","40220","54585","61","152","1040","46113","97362","22220","389","7","22193","6065","61741","71085","9345","142171"
"2020-10-31","40383","54958","60","151","1050","46263","97794","22373","394","10","22294","6135","62077","71447","9341","142865"
"2020-11-03","40600","55354","60","151","1054","46488","98185","22568","398","11","22545","6224","62478","71816","9413","143707"
"2020-11-07","40604","55357","60","150","1054","46482","98188","22571","398","11","22539","6223","62479","71817","9411","143707"
"2020-11-14","40614","55371","60","150","1053","46502","98221","22572","397","11","22549","6227","62507","71821","9422","143750"
"2020-11-21","40786","55807","62","155","1066","46778","98583","22662","405","12","22992","6323","62826","72151","9677","144654"
"2020-11-28","40765","55789","62","154","1065","46762","98547","22656","405","12","22977","6319","62805","72121","9671","144597"
"2020-12-05","40864","56004","63","154","1078","47014","98698","22710","405","13","23351","6340","62972","72283","9922","145177"
"2020-12-12","40865","56065","64","152","1078","47058","98737","22721","406","13","23405","6346","63018","72335","9929","145282"
"2020-12-19","40897","56094","64","154","1079","47139","98788","22739","406","13","23481","6366","63075","72398","9954","145427"
"2020-12-26","40895","56091","64","154","1079","47129","98778","22738","405","13","23478","6365","63071","72388","9953","145412"
"2021-01-01","40937","56150","65","154","1084","47239","98873","22765","405","13","23573","6384","63136","72466","10027","145629"
"2021-01-02","40937","56150","65","154","1084","47239","98873","22765","405","13","23573","6384","63136","72466","10027","145629"
"2021-01-09","39242","54616","66","155","1037","45442","95263","21719","390","13","23173","6151","60751","69838","9969","140558"
"2021-01-16","39103","54442","65","159","1036","45396","95086","21621","389","13","23092","6131","60631","69681","9889","140201"
"2021-01-23","39114","54393","66","161","1039","45506","95104","21623","388","14","23150","6139","60648","69711","9920","140279"
"2021-01-30","39135","54357","66","162","1043","45623","95116","21639","388","14","23229","6154","60673","69742","9971","140386"
"2021-02-06","39182","54348","66","164","1048","45708","95161","21665","388","14","23288","6159","60709","69795","10012","140516"
"2021-02-13","39213","54360","66","164","1050","45763","95207","21676","390","14","23329","6164","60755","69816","10045","140616"
"2021-02-20","39207","54352","66","165","1051","45824","95213","21648","390","14","23400","6161","60721","69836","10108","140665"
"2021-02-27","39229","54367","66","166","1050","45914","95252","21668","390","14","23468","6181","60763","69894","10135","140792"
"2021-03-06","39202","54330","66","167","1050","45948","95200","21658","389","14","23502","6186","60720","69883","10160","140763"
"2021-03-13","39217","54325","66","166","1057","45996","95208","21666","389","14","23550","6196","60762","69903","10162","140827"
"2021-03-20","39240","54332","66","169","1056","46085","95223","21688","389","14","23634","6214","60803","69954","10191","140948"
"2021-03-27","39266","54372","65","171","1058","46150","95278","21715","390","14","23685","6220","60865","70010","10207","141082"
"2021-04-03","39307","54377","66","172","1060","46198","95328","21737","390","14","23711","6227","60909","70051","10220","141180"
"2021-04-10","39323","54381","67","172","1062","46222","95315","21744","389","14","23765","6247","60920","70068","10239","141227"
"2021-04-17","39356","54430","67","174","1066","46307","95378","21774","390","13","23845","6257","60960","70136","10304","141400"
"2021-04-24","39398","54478","67","176","1071","46398","95467","21800","391","13","23917","6277","61020","70216","10352","141588"
"2021-05-01","39434","54523","67","178","1074","46492","95556","21838","391","13","23970","6292","61104","70300","10364","141768"
"2021-05-08","39457","54563","67","179","1079","46564","95622","21865","391","13","24018","6300","61159","70342","10408","141909"
"2021-05-15","39487","54584","67","179","1084","46627","95665","21886","392","13","24072","6307","61220","70386","10422","142028"
"2021-05-22","39503","54603","66","183","1083","46664","95668","21897","392","13","24132","6317","61241","70406","10455","142102"
"2021-05-29","39459","54548","67","183","1084","46690","95561","21886","391","13","24180","6320","61196","70378","10457","142031"
"2021-06-05","39490","54591","67","184","1085","46767","95636","21901","391","13","24243","6330","61251","70462","10471","142184"
"2021-06-12","39521","54652","68","185","1090","46840","95724","21930","390","13","24299","6344","61331","70542","10483","142356"
"2021-06-19","39491","54642","1","0","1093","47131","95672","21928","388","13","24357","6353","61294","70547","10517","142358"
"2021-06-26","39534","54665","0","0","1095","47163","95712","21946","388","13","24398","6359","61307","70594","10556","142457"
"2021-07-03","39558","54697","0","0","1098","47221","95771","21966","388","13","24436","6374","61378","70637","10559","142574"
"2021-07-10","39591","54732","0","0","1101","47300","95817","21993","387","13","24514","6386","61446","70707","10571","142724"
"2021-07-17","39624","54753","0","0","1107","47358","95860","22009","387","13","24573","6400","61486","70738","10618","142842"
"2021-07-24","39642","54756","0","0","1109","47412","95841","22031","387","13","24647","6410","61512","70792","10615","142919"
"2021-07-31","39661","54747","0","0","1111","47480","95825","22055","387","13","24719","6415","61552","70831","10616","142999"
"2021-08-07","39716","54780","0","0","1113","47572","95897","22090","387","14","24793","6429","61624","70931","10626","143181"
"2021-08-14","39768","54827","0","0","1114","47672","96016","22145","387","14","24819","6445","61717","71040","10624","143381"
"2021-08-21","39779","54852","0","0","1117","47749","96091","22179","389","14","24824","6456","61783","71105","10609","143497"
"2021-08-28","39815","54912","0","0","1119","47830","96219","22223","388","14","24832","6464","61862","71212","10602","143676"
"2021-09-04","39884","55034","0","0","1127","48029","96487","22288","388","14","24897","6492","62057","71400","10617","144074"
"2021-09-11","39889","55036","0","0","1127","48083","96530","22307","389","14","24895","6501","62086","71439","10610","144135"
"2021-09-18","39899","55035","0","0","1130","48152","99351","23266","415","14","21170","6739","63606","73225","7385","144216"
"2021-09-25","39839","54968","0","0","1124","48208","99265","23258","414","14","21188","6743","63558","73192","7389","144139"
"2021-10-02","39880","55000","0","0","1126","48276","99360","23303","416","14","21189","6754","63607","73270","7405","144282"
"2021-10-05","39889","55005","0","0","1126","48307","99382","23313","416","14","21202","6762","63627","73296","7404","144327"
"2021-10-09","39924","55047","0","0","1127","48520","99468","23359","417","13","21361","6787","63711","73387","7520","144618"
"2021-10-16","39946","55059","0","0","1126","48571","99517","23364","417","13","21391","6795","63746","73422","7534","144702"
"2021-10-23","39952","55105","0","0","1125","48599","99582","23368","416","13","21402","6807","63786","73461","7534","144781"
"2021-10-30","39911","55082","0","0","1123","48619","99541","23359","416","13","21406","6819","63766","73436","7533","144735"
"2021-11-02","39915","55083","0","0","1123","48623","99543","23363","416","13","21409","6822","63766","73444","7534","144744"
"2021-11-06","39914","55094","0","0","1124","48666","99588","23370","416","13","21411","6827","63789","73456","7553","144798"
"2021-11-13","39970","55150","0","0","1127","48819","99733","23432","417","13","21471","6855","63906","73574","7586","145066"
"2021-11-20","39895","55132","0","0","1126","48857","99662","23422","417","13","21496","6877","63856","73551","7603","145010"
"2021-11-27","39910","55181","0","0","1127","48912","99745","23442","417","13","21513","6895","63924","73591","7615","145130"
"2021-12-04","39929","55214","0","0","1131","48958","99808","23476","416","13","21519","6912","63966","73642","7624","145232"
"2021-12-11","39962","55259","0","0","1134","49022","99905","23512","416","13","21531","6927","64033","73714","7630","145377"
"2021-12-18","40000","55297","0","0","1136","49121","99999","23563","418","13","21561","6945","64120","73779","7655","145554"
"2021-12-25","40019","55321","0","0","1139","49169","100061","23582","419","13","21573","6954","64157","73831","7660","145648"
"2022-01-01","40040","55357","0","0","1139","49219","100136","23603","419","13","21584","6965","64207","73876","7672","145755"
"2022-01-08","40007","55362","0","0","1144","49269","100149","23616","418","13","21586","6975","64209","73889","7684","145782"
"2022-01-15","40037","55410","0","0","1146","49319","100231","23636","418","14","21613","6988","64270","73939","7703","145912"
"2022-01-22","40025","55396","0","0","1148","49359","100220","23640","419","14","21635","7004","64266","73945","7717","145928"
"2022-01-29","40011","55385","0","0","1150","49382","100196","23669","417","13","21633","7012","64276","73927","7725","145928"
"2022-02-05","40002","55401","0","0","1152","49412","100230","23684","417","13","21623","7014","64292","73939","7736","145967"
"2022-02-12","40022","55440","0","0","1154","49486","100323","23708","416","13","21642","7031","64342","74009","7751","146102"
"2022-02-19","40047","55470","0","0","1156","49559","100402","23730","417","13","21670","7054","64404","74066","7762","146232"
"2022-02-26","40019","55477","0","0","1153","49637","100426","23735","419","13","21693","7070","64421","74081","7784","146286"
"2022-03-05","40040","55525","0","0","1151","49702","100514","23772","421","13","21698","7082","64482","74139","7797","146418"
"2022-03-12","40064","55559","0","0","1153","49819","100622","23818","422","13","21720","7104","64565","74225","7805","146595"
"2022-03-19","40227","55841","0","0","1159","50229","101199","23942","425","13","21877","7198","64948","74673","7835","147456"
"2022-03-26","40249","55859","0","0","1160","50316","101263","23980","425","13","21903","7232","65008","74725","7851","147584"
"2022-04-02","40252","55896","0","0","1160","50387","101334","23994","424","13","21930","7248","65044","74781","7870","147695"
"2022-04-09","40262","55940","0","0","1162","50458","101404","24023","424","13","21958","7272","65103","74828","7891","147822"
"2022-04-16","40264","55958","0","0","1163","50501","101437","24043","424","13","21969","7279","65120","74850","7916","147886"
"2022-04-23","40296","56062","0","0","1161","50653","101618","24107","425","13","22009","7310","65231","74973","7968","148172"
"2022-04-30","40232","56034","0","0","1161","50653","101563","24073","424","14","22006","7293","65211","74880","7989","148080"
"2022-05-07","40143","55942","0","0","1161","50599","101378","24037","423","14","21993","7296","65086","74776","7983","147845"
"2022-05-14","40147","55950","0","0","1161","50595","101379","24049","423","14","21988","7296","65089","74784","7980","147853"
"2022-05-17","40154","55955","0","0","1161","50605","101388","24056","423","14","21994","7300","65101","74794","7980","147875"
"2022-05-21","40146","55952","0","0","1161","50594","101370","24055","423","14","21991","7299","65095","74779","7979","147853"
"2022-05-28","40168","55983","0","0","1160","50614","101411","24066","424","14","22010","7308","65129","74804","7992","147925"
"2022-06-04","40135","55941","0","0","1160","50677","101336","24092","426","14","22045","7318","65107","74765","8041","147913"
"2022-06-11","40165","56005","0","0","1162","50784","101429","24131","429","14","22113","7349","65161","74845","8110","148116"
"2022-06-18","40208","56119","0","0","1164","50996","101629","24195","428","14","22221","7403","65296","74996","8195","148487"
"2022-06-25","40156","56209","0","0","1156","51350","101774","24266","430","14","22387","7463","65370","75157","8344","148871"
"2022-07-02","40191","56248","0","0","1162","51597","101888","24324","430","15","22541","7485","65468","75233","8497","149198"
"2022-07-09","40207","56272","0","0","1162","51734","101963","24360","430","15","22607","7502","65518","75292","8565","149375"
"2022-07-16","40245","56320","0","0","1163","51826","102085","24389","431","15","22634","7522","65589","75377","8588","149554"
"2022-07-23","40255","56348","0","0","1167","51909","102132","24437","431","15","22664","7545","65647","75426","8606","149679"
"2022-07-26","40252","56369","0","0","1168","51941","102168","24446","432","15","22669","7547","65670","75442","8618","149730"
"2022-07-30","40261","56365","0","0","1167","52031","102168","24458","432","15","22751","7553","65677","75453","8694","149824"
"2022-08-06","40225","56358","0","0","1167","52167","102157","24481","432","15","22832","7568","65671","75449","8797","149917"
"2022-08-13","40242","56373","0","0","1163","52465","102213","24537","434","15","23044","7594","65728","75522","8993","150243"
"2022-08-20","40283","56408","2","0","1163","52610","102321","24606","435","15","23089","7619","65811","75621","9034","150466"
"2022-08-27","40223","56402","2","0","1164","52655","102305","24590","435","15","23101","7636","65786","75610","9050","150446"
"2022-09-03","40242","56438","2","0","1165","52732","102367","24631","436","15","23130","7663","65845","75652","9082","150579"
"2022-09-10","40251","56469","3","0","1168","52844","102426","24660","436","15","23198","7678","65902","75686","9147","150735"
"2022-09-17","40286","56509","3","0","1172","52944","102520","24691","436","15","23252","7696","65945","75763","9206","150914"
"2022-09-24","40317","56541","3","0","1177","53031","102595","24724","435","15","23300","7711","65983","75814","9272","151069"
"2022-10-01","40368","56576","3","0","1175","53125","102704","24770","437","14","23322","7731","66050","75894","9303","151247"
"2022-10-08","40420","56620","3","0","1176","53232","102791","24825","438","14","23383","7749","66111","75969","9371","151451"
"2022-10-15","40471","56666","4","0","1174","53406","102921","24891","437","14","23458","7775","66188","76048","9485","151721"
"2022-10-22","40500","56689","6","0","1175","53435","102965","24919","436","14","23471","7793","66212","76093","9500","151805"
"2022-10-29","40462","56677","6","0","1173","53425","102922","24904","435","14","23468","7800","66184","76073","9486","151743"
"2022-11-05","40497","56690","6","0","1171","53435","102955","24941","436","14","23453","7804","66245","76080","9474","151799"
"2022-11-08","40567","56725","8","0","1173","53485","103026","25013","438","15","23466","7820","66324","76155","9479","151958"
"2022-11-12","40566","56725","8","0","1173","53483","103024","25014","438","15","23464","7820","66324","76152","9479","151955"
"2022-11-19","40532","56664","8","0","1177","53438","102929","24986","438","15","23451","7815","66265","76077","9477","151819"
"2022-11-26","40605","56757","9","0","1178","53505","103001","25048","441","15","23549","7836","66343","76176","9535","152054"
"2022-12-03","40756","57056","13","0","1187","53961","103531","25219","438","16","23769","7959","66643","76535","9795","152973"
"2022-12-06","40735","57097","13","0","1188","54009","103569","25239","438","16","23780","7968","66676","76569","9797","153042"
"2022-12-10","40714","57097","13","0","1187","54007","103531","25256","438","16","23777","7975","66666","76553","9799","153018"
"2022-12-17","40713","57083","15","0","1189","54080","103572","25271","438","16","23783","7991","66686","76573","9821","153080"
"2022-12-24","40711","57073","17","0","1190","54120","103585","25281","440","17","23788","8002","66684","76603","9824","153111"
"2022-12-31","40733","57079","17","0","1192","54183","103630","25304","440","17","23813","8020","66729","76643","9832","153204"
"2023-01-01","40733","57079","17","0","1192","54183","103630","25304","440","17","23813","8020","66729","76643","9832","153204"
"2023-01-07","39296","55727","17","0","1151","52024","100418","24280","420","17","23080","7630","64322","74196","9697","148215"
"2023-01-14","39312","55781","17","0","1150","52129","100533","24314","419","17","23106","7651","64391","74284","9714","148389"
"2023-01-21","39286","55782","17","0","1149","52174","100520","24329","417","17","23125","7674","64406","74285","9717","148408"
"2023-01-28","39296","55810","18","0","1150","52261","100585","24368","417","17","23148","7691","64460","74334","9741","148535"
"2023-02-04","39328","55854","18","0","1150","52344","100669","24416","417","17","23175","7713","64520","74410","9764","148694"
"2023-02-11","39355","55886","20","0","1147","52417","100741","24445","417","17","23205","7736","64568","74465","9792","148825"
"2023-02-18","39385","55930","21","0","1148","52473","100814","24478","416","17","23232","7761","64629","74527","9801","148957"
"2023-02-25","39330","55895","21","0","1147","52470","100735","24465","416","17","23230","7771","64593","74471","9799","148863"
"2023-03-04","39373","55938","23","0","1151","52568","100852","24512","416","17","23256","7793","64665","74566","9822","149053"
"2023-03-07","39397","55961","23","0","1150","52608","100907","24536","416","17","23263","7798","64701","74606","9832","149139"
"2023-03-11","39416","55986","23","0","1151","52655","100947","24579","416","17","23272","7813","64749","74644","9838","149231"
"2023-03-18","39386","55968","24","0","1151","52681","100912","24582","416","17","23283","7826","64746","74622","9842","149210"
"2023-03-25","39399","56015","25","0","1154","52775","100996","24606","416","17","23333","7842","64822","74668","9878","149368"
"2023-04-01","39418","56059","25","0","1154","52872","101094","24640","413","17","23364","7863","64891","74738","9899","149528"
"2023-04-08","39426","56075","26","0","1158","52934","101135","24666","415","17","23386","7877","64920","74781","9918","149619"
"2023-04-15","39444","56096","28","0","1158","52977","101187","24687","416","17","23396","7885","64951","74824","9928","149703"
"2023-04-22","39481","56126","31","0","1158","53064","101286","24720","416","17","23421","7901","65026","74886","9948","149860"
"2023-04-29","39485","56111","32","0","1161","53119","101301","24747","415","17","23428","7919","65029","74921","9958","149908"
"2023-05-06","39509","56169","33","0","1168","53206","101406","24792","415","18","23454","7939","65112","75006","9967","150085"
"2023-05-13","39540","56203","33","0","1168","53280","101479","24833","415","18","23479","7952","65167","75072","9985","150224"
"2023-05-20","39529","56211","34","0","1171","53349","101492","24856","416","18","23512","7972","65183","75112","9999","150294"
"2023-05-27","39557","56237","36","0","1173","53406","101567","24884","419","18","23521","7990","65224","75179","10006","150409"
"2023-06-03","39571","56257","36","0","1173","53453","101601","24906","419","18","23546","8005","65259","75213","10018","150490"
"2023-06-10","39609","56327","37","0","1176","53549","101723","24964","420","18","23573","8036","65354","75310","10034","150698"
"2023-06-18","39620","56375","37","0","1176","53628","101817","24979","419","18","23603","8057","65414","75376","10046","150836"
"2023-06-24","39641","56417","37","0","1179","53720","101913","25018","419","18","23626","8078","65477","75453","10064","150994"
"2023-07-01","39679","56453","37","0","1182","53796","101999","25065","418","18","23647","8094","65519","75543","10085","151147"
"2023-07-08","39712","56488","38","0","1187","53885","102096","25091","418","18","23687","8120","65584","75610","10116","151310"
"2023-07-15","39654","56420","39","0","1193","53881","102029","25062","419","17","23660","8127","65498","75578","10111","151187"
"2023-07-22","39673","56460","39","0","1193","53980","102129","25092","420","17","23687","8145","65550","75653","10142","151345"
"2023-07-29","39695","56501","39","0","1196","54065","102208","25119","421","17","23731","8168","65610","75701","10185","151496"
"2023-08-05","39711","56504","39","0","1197","54141","102262","25148","422","17","23743","8186","65656","75732","10204","151592"
