"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2021-06-19","13921","7049","0","0","284","10486","12295","11818","1964","13","5650","2060","13629","16587","1524","31740"
"2021-06-26","13931","7056","0","0","285","10500","12302","11829","1967","13","5661","2063","13641","16603","1528","31772"
"2021-07-03","13936","7066","0","0","285","10515","12315","11839","1968","14","5666","2066","13660","16613","1529","31802"
"2021-07-10","13936","7069","0","0","285","10514","12315","11836","1967","14","5672","2068","13669","16605","1530","31804"
"2021-07-17","13940","7065","0","0","286","10532","12313","11850","1968","14","5678","2073","13679","16616","1528","31823"
"2021-07-24","13936","7063","0","0","287","10535","12309","11844","1967","14","5687","2070","13675","16609","1537","31821"
"2021-07-31","13946","7062","0","0","287","10548","12311","11857","1966","14","5695","2073","13686","16615","1542","31843"
"2021-08-07","13957","7070","0","0","288","10572","12329","11868","1966","13","5711","2073","13706","16630","1551","31887"
"2021-08-14","13965","7081","0","0","287","10589","12337","11879","1967","13","5726","2076","13719","16647","1556","31922"
"2021-08-21","13982","7084","0","0","287","10605","12353","11892","1972","13","5728","2079","13731","16671","1556","31958"
"2021-08-28","13988","7084","0","0","289","10620","12367","11901","1972","13","5728","2079","13744","16681","1556","31981"
"2021-09-04","13991","7090","0","0","290","10631","12382","11906","1971","13","5730","2081","13748","16695","1559","32002"
"2021-09-11","14019","7111","0","0","292","10661","12410","11943","1978","13","5739","2088","13791","16731","1561","32083"
"2021-09-18","14030","7114","0","0","292","10671","12777","12224","1999","13","5094","2160","14041","17032","1034","32107"
"2021-09-25","14023","7113","0","0","291","10674","12775","12220","1995","13","5098","2163","14032","17031","1038","32101"
"2021-10-02","14030","7119","0","0","291","10687","12783","12230","1996","13","5105","2164","14041","17044","1042","32127"
"2021-10-05","14029","7121","0","0","291","10686","12783","12229","1997","13","5105","2165","14042","17045","1040","32127"
"2021-10-09","14032","7127","0","0","289","10704","12788","12236","1998","13","5117","2170","14054","17052","1046","32152"
"2021-10-16","14036","7135","0","0","289","10725","12802","12244","2002","13","5124","2173","14066","17071","1048","32185"
"2021-10-23","14022","7131","0","0","290","10740","12808","12231","2000","13","5131","2177","14063","17069","1051","32183"
"2021-10-30","14039","7138","0","0","290","10758","12827","12246","2000","13","5139","2181","14077","17096","1052","32225"
"2021-11-02","14039","7135","0","0","290","10756","12825","12246","2000","13","5136","2179","14077","17093","1050","32220"
"2021-11-06","14051","7143","0","0","290","10767","12837","12260","2001","13","5140","2183","14085","17115","1051","32251"
"2021-11-13","14051","7140","0","0","289","10770","12839","12257","2001","13","5140","2186","14088","17111","1051","32250"
"2021-11-20","14040","7128","0","0","288","10782","12832","12254","1998","13","5141","2189","14088","17099","1051","32238"
"2021-11-27","14036","7135","0","0","289","10782","12836","12252","1997","13","5144","2192","14095","17097","1050","32242"
"2021-12-04","14046","7143","0","0","291","10795","12847","12261","1999","13","5155","2196","14112","17111","1052","32275"
"2021-12-11","14056","7145","0","0","291","10815","12859","12275","2001","13","5159","2197","14123","17130","1054","32307"
"2021-12-18","14058","7152","0","0","291","10835","12877","12282","2003","13","5161","2200","14136","17145","1055","32336"
"2021-12-25","14067","7163","0","0","291","10850","12895","12291","2005","13","5167","2200","14154","17159","1058","32371"
"2022-01-01","14064","7161","0","0","291","10850","12893","12290","2005","13","5165","2200","14153","17156","1057","32366"
"2022-01-08","14072","7168","0","0","293","10861","12913","12300","2005","13","5163","2200","14168","17166","1060","32394"
"2022-01-15","14081","7183","0","0","293","10885","12929","12318","2007","13","5175","2208","14189","17190","1063","32442"
"2022-01-22","14063","7186","0","0","295","10884","12935","12302","2002","13","5176","2209","14182","17183","1063","32428"
"2022-01-29","14060","7188","0","0","298","10898","12944","12302","2004","13","5181","2212","14189","17184","1071","32444"
"2022-02-05","14069","7194","0","0","298","10912","12952","12314","2007","13","5187","2215","14202","17195","1076","32473"
"2022-02-12","14069","7196","0","0","297","10923","12957","12321","2007","13","5187","2216","14206","17201","1078","32485"
"2022-02-19","14083","7209","0","0","296","10933","12971","12337","2010","13","5190","2218","14220","17222","1079","32521"
"2022-02-26","14080","7213","0","0","296","10932","12971","12332","2011","13","5194","2222","14219","17222","1080","32521"
"2022-03-05","14105","7234","0","0","300","11001","13032","12373","2017","13","5205","2228","14273","17275","1092","32640"
"2022-03-12","14108","7238","0","0","301","11016","13041","12380","2017","13","5212","2236","14286","17286","1091","32663"
"2022-03-19","14154","7274","0","0","304","11114","13121","12453","2024","13","5235","2253","14367","17385","1094","32846"
"2022-03-26","14173","7280","0","0","305","11140","13140","12470","2026","13","5249","2265","14389","17415","1094","32898"
"2022-04-02","14165","7281","0","0","307","11158","13150","12474","2026","13","5248","2268","14398","17415","1098","32911"
"2022-04-09","14172","7291","0","0","307","11179","13167","12489","2028","14","5251","2266","14411","17435","1103","32949"
"2022-04-16","14173","7297","0","0","308","11198","13177","12501","2030","14","5254","2272","14422","17449","1105","32976"
"2022-04-23","14183","7299","0","0","308","11221","13185","12518","2033","14","5261","2277","14436","17469","1106","33011"
"2022-04-30","14189","7297","0","0","308","11224","13180","12518","2033","14","5273","2279","14441","17462","1115","33018"
"2022-05-07","14192","7302","0","0","308","11229","13181","12526","2035","14","5275","2280","14449","17467","1115","33031"
"2022-05-14","14198","7302","0","0","308","11230","13182","12531","2034","14","5277","2282","14453","17471","1114","33038"
"2022-05-17","14200","7303","0","0","308","11230","13183","12534","2034","14","5276","2282","14456","17471","1114","33041"
"2022-05-21","14200","7303","0","0","308","11230","13183","12534","2034","14","5276","2282","14456","17471","1114","33041"
"2022-05-28","14198","7305","0","0","308","11229","13185","12532","2035","14","5274","2282","14457","17470","1113","33040"
"2022-06-04","14190","7299","0","0","308","11212","13175","12520","2032","14","5268","2281","14443","17455","1111","33009"
"2022-06-11","14153","7277","0","0","307","11190","13133","12488","2027","14","5265","2281","14403","17413","1111","32927"
"2022-06-18","14130","7277","0","0","309","11206","13131","12485","2019","14","5273","2291","14388","17412","1122","32922"
"2022-06-25","14147","7296","0","0","309","11295","13184","12526","2024","14","5299","2307","14447","17463","1137","33047"
"2022-07-02","14158","7323","0","0","312","11378","13241","12560","2030","15","5325","2320","14501","17518","1152","33171"
"2022-07-09","14159","7328","0","0","314","11390","13251","12565","2032","15","5328","2323","14509","17529","1153","33191"
"2022-07-16","14157","7345","0","0","314","11421","13278","12575","2034","15","5335","2329","14525","17556","1156","33237"
"2022-07-23","14175","7354","0","0","314","11461","13303","12603","2035","15","5348","2339","14544","17596","1164","33304"
"2022-07-26","14176","7354","0","0","314","11459","13302","12601","2035","15","5350","2340","14541","17597","1165","33303"
"2022-07-30","14176","7351","0","0","314","11459","13301","12601","2035","15","5348","2339","14539","17596","1165","33300"
"2022-08-06","14155","7347","0","0","311","11475","13290","12590","2031","15","5362","2343","14535","17578","1175","33288"
"2022-08-13","14153","7363","0","0","309","11507","13303","12604","2032","15","5378","2357","14557","17591","1184","33332"
"2022-08-20","14144","7358","0","0","310","11506","13298","12592","2030","15","5383","2360","14554","17578","1186","33318"
"2022-08-27","14137","7353","0","0","309","11510","13304","12583","2029","15","5378","2360","14552","17571","1186","33309"
"2022-09-03","14153","7355","0","0","310","11539","13312","12595","2030","15","5405","2361","14571","17577","1209","33357"
"2022-09-10","14138","7356","0","0","310","11552","13306","12587","2030","15","5418","2362","14570","17564","1222","33356"
"2022-09-17","14141","7362","0","0","310","11593","13322","12597","2030","15","5442","2368","14582","17582","1242","33406"
"2022-09-24","14103","7361","0","0","309","11616","13311","12577","2025","15","5461","2373","14564","17560","1265","33389"
"2022-10-01","14092","7361","0","0","311","11653","13322","12578","2023","15","5479","2378","14568","17568","1281","33417"
"2022-10-08","14101","7382","1","0","311","11704","13359","12594","2024","15","5507","2386","14595","17591","1313","33499"
"2022-10-15","14102","7396","3","0","312","11729","13368","12604","2026","15","5529","2386","14599","17599","1344","33542"
"2022-10-22","14107","7396","4","0","310","11740","13365","12611","2028","15","5538","2383","14607","17601","1349","33557"
"2022-10-29","14130","7400","4","0","311","11746","13374","12629","2029","15","5544","2384","14620","17616","1355","33591"
"2022-11-05","14180","7414","4","0","310","11760","13391","12673","2035","15","5554","2389","14660","17651","1357","33668"
"2022-11-08","14199","7415","4","0","313","11764","13398","12689","2036","15","5557","2389","14678","17657","1360","33695"
"2022-11-12","14198","7415","4","0","313","11763","13397","12688","2036","15","5557","2389","14677","17656","1360","33693"
"2022-11-19","14192","7397","4","0","313","11756","13378","12681","2035","15","5553","2386","14667","17636","1359","33662"
"2022-11-26","14211","7419","4","0","312","11782","13402","12699","2039","16","5572","2390","14700","17659","1369","33728"
"2022-12-03","14214","7424","4","0","314","11785","13401","12703","2041","15","5581","2392","14709","17656","1376","33741"
"2022-12-06","14214","7421","4","0","313","11784","13398","12703","2040","15","5580","2391","14705","17655","1376","33736"
"2022-12-10","14235","7438","4","0","315","11818","13430","12727","2040","15","5598","2400","14737","17693","1380","33810"
"2022-12-17","14246","7453","4","0","314","11834","13449","12744","2041","15","5602","2405","14754","17718","1379","33851"
"2022-12-24","14248","7461","4","0","315","11844","13454","12754","2041","15","5608","2408","14762","17727","1383","33872"
"2022-12-31","14246","7458","4","0","315","11842","13449","12753","2041","15","5607","2407","14758","17724","1383","33865"
"2023-01-01","14246","7458","4","0","315","11842","13449","12753","2041","15","5607","2407","14758","17724","1383","33865"
"2023-01-07","14241","7453","4","0","315","11834","13440","12745","2041","15","5606","2406","14753","17711","1383","33847"
"2023-01-14","13652","7095","4","0","292","11137","12676","12211","1930","15","5348","2240","13950","16828","1402","32180"
"2023-01-21","13648","7099","4","0","291","11135","12678","12208","1931","15","5345","2241","13955","16819","1403","32177"
"2023-01-28","13658","7115","4","0","291","11161","12703","12222","1936","15","5353","2246","13977","16845","1407","32229"
"2023-02-04","13644","7113","4","0","290","11167","12702","12215","1935","15","5351","2245","13974","16838","1406","32218"
"2023-02-11","13665","7120","5","0","290","11177","12719","12232","1935","15","5356","2248","13986","16859","1412","32257"
"2023-02-18","13668","7131","5","0","291","11198","12737","12239","1936","15","5366","2251","13999","16877","1417","32293"
"2023-02-25","13670","7137","5","0","291","11212","12743","12248","1936","15","5373","2253","14006","16890","1419","32315"
"2023-03-04","13672","7144","5","0","291","11241","12759","12260","1936","15","5383","2261","14023","16906","1424","32353"
"2023-03-07","13673","7146","5","0","291","11242","12761","12263","1936","15","5382","2260","14022","16911","1424","32357"
"2023-03-11","13675","7153","5","0","291","11256","12770","12274","1937","15","5384","2260","14034","16919","1427","32380"
"2023-03-18","13683","7155","5","0","291","11273","12780","12287","1937","15","5388","2263","14039","16939","1429","32407"
"2023-03-25","13683","7152","5","0","293","11286","12776","12293","1938","15","5397","2267","14044","16943","1432","32419"
"2023-04-01","13681","7149","6","0","293","11305","12779","12299","1938","15","5403","2270","14056","16944","1434","32434"
"2023-04-08","13687","7157","6","0","293","11319","12784","12312","1940","15","5411","2273","14063","16957","1442","32462"
"2023-04-15","13689","7164","6","0","294","11338","12798","12323","1939","15","5416","2277","14081","16966","1444","32491"
"2023-04-22","13690","7167","6","0","294","11341","12800","12327","1939","15","5417","2276","14083","16969","1446","32498"
"2023-04-29","13696","7167","7","0","298","11370","12816","12339","1939","15","5429","2284","14101","16987","1450","32538"
"2023-05-06","13704","7172","7","0","298","11380","12824","12352","1940","15","5430","2284","14110","16999","1452","32561"
"2023-05-13","13717","7177","7","0","299","11414","12847","12370","1946","15","5436","2286","14128","17025","1461","32614"
"2023-05-20","13718","7184","7","0","299","11420","12857","12372","1945","15","5439","2288","14134","17030","1464","32628"
"2023-05-27","13672","7174","7","0","299","11407","12821","12347","1941","15","5435","2293","14112","16989","1458","32559"
"2023-06-03","13660","7177","7","0","299","11418","12828","12349","1933","15","5436","2294","14100","17002","1459","32561"
"2023-06-10","13659","7180","9","0","298","11426","12830","12351","1936","15","5440","2299","14108","17002","1462","32572"
"2023-06-18","13665","7184","10","0","299","11441","12845","12360","1935","15","5444","2304","14120","17015","1464","32599"
"2023-06-24","13674","7186","10","0","300","11459","12854","12370","1936","15","5454","2313","14136","17026","1467","32629"
"2023-07-01","13679","7195","10","0","300","11487","12868","12386","1937","15","5465","2322","14158","17042","1471","32671"
"2023-07-08","13683","7202","10","0","300","11496","12876","12390","1938","15","5472","2324","14170","17047","1474","32691"
"2023-07-15","13686","7207","10","0","300","11509","12884","12399","1938","15","5476","2324","14179","17061","1472","32712"
"2023-07-22","13689","7207","10","0","301","11515","12889","12402","1939","15","5477","2326","14185","17066","1471","32722"
"2023-07-29","13705","7218","11","0","300","11544","12907","12421","1941","15","5494","2332","14212","17084","1482","32778"
"2023-08-05","13700","7227","11","0","300","11556","12910","12427","1944","15","5498","2335","14217","17093","1484","32794"
"2023-08-12","13697","7223","11","0","300","11553","12905","12425","1944","15","5495","2335","14215","17087","1482","32784"
"2023-08-19","13679","7243","11","0","300","11567","12912","12425","1938","15","5510","2347","14221","17091","1488","32800"
"2023-08-26","13683","7256","11","0","299","11577","12931","12435","1937","16","5507","2346","14232","17100","1494","32826"
"2023-09-02","13691","7256","12","0","299","11594","12944","12444","1937","16","5511","2349","14243","17108","1501","32852"
"2023-09-09","13697","7257","13","0","301","11605","12950","12451","1940","16","5518","2350","14253","17115","1507","32875"
"2023-09-12","13708","7269","13","0","301","11627","12968","12464","1942","16","5530","2354","14273","17134","1513","32920"
"2023-09-16","13715","7282","12","0","302","11640","12982","12473","1942","16","5540","2354","14286","17144","1523","32953"
"2023-09-23","13721","7285","12","0","303","11646","12986","12483","1942","16","5544","2356","14292","17149","1530","32971"
"2023-09-30","13723","7292","12","0","304","11653","12987","12486","1942","16","5558","2362","14303","17152","1534","32989"
"2023-10-07","13719","7292","12","0","306","11667","12995","12484","1943","16","5564","2363","14307","17153","1542","33002"
"2023-10-10","13740","7314","12","0","306","11714","13019","12506","1955","16","5597","2384","14345","17190","1558","33093"
"2023-10-14","13760","7323","12","0","307","11741","13031","12524","1961","16","5619","2388","14358","17213","1580","33151"
"2023-10-21","13751","7319","12","0","308","11741","13030","12520","1961","16","5612","2387","14353","17208","1578","33139"
"2023-10-28","13726","7317","12","0","308","11731","13013","12500","1960","16","5613","2389","14334","17190","1578","33102"
"2023-11-04","13725","7314","12","0","308","11727","13010","12498","1959","16","5611","2388","14331","17185","1578","33094"
"2023-11-07","13726","7314","12","0","308","11727","13010","12499","1959","16","5611","2388","14332","17185","1578","33095"
"2023-11-11","13726","7314","12","0","308","11727","13010","12499","1959","16","5611","2388","14332","17185","1578","33095"
"2023-11-18","13712","7307","12","0","308","11715","12998","12487","1957","16","5604","2386","14314","17173","1575","33062"
"2023-11-25","13740","7361","12","0","311","11784","13076","12541","1960","16","5629","2403","14385","17254","1583","33222"
"2023-12-02","13728","7351","12","0","311","11763","13055","12527","1957","16","5624","2401","14370","17226","1583","33179"
"2023-12-09","13742","7371","13","0","310","11829","13104","12561","1959","16","5643","2409","14417","17266","1600","33283"
"2023-12-17","13739","7378","14","0","311","11845","13118","12567","1959","16","2302","2414","14430","17274","1601","33305"
"2023-12-23","13755","7385","14","0","312","11873","13133","12593","1959","16","2310","2421","14452","17302","1603","33357"

