"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2023-06-10","23891","30065","20","0","774","28627","51635","17044","465","17","14216","4958","34701","40737","7939","0","0","0","83377"
"2023-06-18","23882","30078","22","0","773","28656","51661","17049","465","17","14219","4962","34714","40755","7942","0","0","0","83411"
"2023-06-24","23897","30111","22","0","776","28703","51715","17069","466","17","14242","4980","34771","40784","7954","0","0","0","83509"
"2023-07-01","23913","30156","23","0","776","28748","51787","17092","467","17","14253","4991","34812","40841","7963","0","0","0","83616"
"2023-07-08","23896","30175","23","0","772","28747","51799","17079","467","17","14251","5002","34791","40868","7954","0","0","0","83613"
"2023-07-15","23886","30192","23","0","771","28781","51831","17078","466","17","14261","5017","34791","40899","7963","0","0","0","83653"
"2023-07-22","23870","30196","23","0","771","28820","51838","17084","467","17","14274","5038","34792","40912","7976","0","0","0","83680"
"2023-07-29","23880","30216","23","0","774","28863","51889","17093","468","17","14289","5046","34817","40952","7987","0","0","0","83756"
"2023-08-05","23863","30209","22","0","774","28913","51891","17105","469","17","14299","5061","34837","40965","7979","0","0","0","83781"
"2023-08-12","23878","30249","23","0","775","28974","51948","17132","470","17","14332","5082","34890","41019","7990","0","0","0","83899"
"2023-08-19","23908","30298","23","0","777","29067","52044","17173","472","17","14367","5104","34968","41094","8011","0","0","0","84073"
"2023-08-26","23915","30313","23","0","777","29088","52078","17179","472","17","14375","5105","34994","41107","8020","5","0","0","84121"
"2023-09-02","23928","30341","24","0","777","29133","52130","17197","471","17","14396","5117","35026","41151","8034","8","0","0","84211"
"2023-09-09","23925","30328","24","0","778","29175","52143","17209","470","17","14402","5130","35043","41162","8036","11","0","0","84241"
"2023-09-12","23925","30334","25","0","780","29187","52154","17211","471","17","14409","5135","35051","41171","8040","11","0","0","84262"
"2023-09-16","23912","30344","25","0","780","29216","52162","17225","472","17","14415","5147","35064","41182","8045","14","0","0","84291"
"2023-09-23","23925","30361","25","0","777","29267","52212","17243","473","17","14427","5163","35095","41227","8050","17","0","0","84372"
"2023-09-30","23934","30372","25","0","778","29300","52247","17255","473","17","14438","5170","35117","41258","8055","21","0","0","84430"
"2023-10-07","23943","30387","25","0","779","29355","52299","17272","472","17","14456","5184","35165","41291","8060","27","0","0","84516"
"2023-10-10","23948","30384","25","0","780","29362","52301","17278","472","17","14459","5184","35168","41297","8062","28","0","0","84527"
"2023-10-14","23973","30434","25","0","783","29434","52391","17307","472","17","14493","5197","35238","41359","8083","31","0","0","84680"
"2023-10-21","23965","30426","25","0","780","29484","52407","17320","472","16","14498","5210","35252","41377","8084","33","0","0","84713"
"2023-10-28","23971","30458","25","0","782","29535","52474","17332","472","16","14517","5214","35299","41420","8092","40","0","0","84811"
"2023-11-04","23974","30479","26","0","785","29581","52522","17350","472","16","14534","5231","35326","41468","8100","49","0","0","84894"
"2023-11-07","23971","30483","26","0","787","29584","52528","17348","472","16","14535","5232","35326","41475","8098","48","0","0","84899"
"2023-11-11","23970","30482","26","0","787","29584","52527","17347","472","16","14535","5232","35324","41475","8098","48","0","0","84897"
"2023-11-18","24005","30547","26","0","790","29706","52677","17388","472","16","14584","5263","35414","41604","8119","63","0","0","85137"
"2023-11-25","23993","30547","26","0","787","29703","52670","17388","472","16","14575","5265","35423","41587","8111","65","0","0","85121"
"2023-12-02","23982","30580","26","0","791","29752","52716","17399","473","16","14597","5281","35452","41631","8118","70","0","0","85201"
"2023-12-09","23974","30594","26","0","790","29805","52759","17413","471","16","14605","5285","35475","41670","8119","75","0","0","85264"
"2023-12-17","23979","30631","26","0","792","29851","52830","17433","470","16","4409","5288","35523","41711","8127","82","515","9042","85361"
"2023-12-23","23969","30651","26","0","795","29867","52857","17433","469","16","4420","5304","35533","41739","8126","90","514","9039","85398"
"2023-12-30","23968","30670","26","0","796","29913","52907","17441","469","16","4433","5317","35558","41774","8133","92","513","9035","85465"
"2024-01-01","23968","30670","26","0","796","29913","52907","17441","469","16","4433","5317","35558","41774","8133","92","513","9035","85465"
"2024-01-06","24063","30875","30","0","802","30294","53310","17605","472","16","4560","5422","35930","42095","8138","99","513","9032","86163"
"2024-01-13","24064","30890","30","0","801","30330","53335","17616","472","17","4583","5436","35952","42124","8144","105","512","9028","86220"
"2024-01-20","24057","30926","30","0","803","30372","53383","17622","473","17","4604","5452","35977","42160","8160","109","513","9030","86297"
"2024-01-27","24045","30966","31","0","805","30394","53441","17625","474","17","4610","5460","36008","42189","8158","114","512","9018","86355"
"2024-02-03","24054","31000","32","0","803","30445","53495","17654","473","17","4624","5474","36044","42242","8169","121","512","9019","86455"
"2024-02-10","24019","31042","33","0","803","30466","53498","17658","474","17","4645","5492","36045","42262","8182","126","508","9027","86489"
"2024-02-17","24011","31052","33","0","802","30463","53503","17651","474","17","4646","5490","36036","42264","8189","128","509","9026","86489"
"2024-02-24","24001","31045","33","0","801","30452","53485","17646","474","17","4643","5485","36023","42250","8187","128","508","9025","86460"
"2024-03-02","23998","31044","33","0","802","30434","53485","17641","474","17","4641","5482","36016","42244","8179","128","506","9015","86439"
"2024-03-05","24002","31052","33","0","804","30437","53494","17644","474","17","4641","5483","36023","42249","8184","128","506","9020","86456"
"2024-03-09","23990","31042","33","0","804","30428","53471","17637","474","17","4641","5483","36015","42230","8180","128","506","9019","86425"
"2024-03-16","23986","31036","32","0","804","30423","53458","17630","473","17","4642","5484","36012","42225","8172","128","506","9023","86409"
"2024-03-23","23969","31023","32","0","804","30409","53430","17619","473","17","4642","5484","35993","42204","8168","128","506","9018","86365"
"2024-03-30","23964","31018","32","0","804","30398","53422","17617","473","17","4647","5482","35986","42206","8152","128","505","9003","86344"
"2024-04-06","23956","31011","32","0","804","30390","53404","17615","473","17","4646","5482","35976","42194","8151","128","505","9001","86321"
"2024-04-13","23949","31001","32","0","804","30385","53389","17615","473","17","4647","5482","35964","42187","8148","128","504","8995","86299"
"2024-04-20","23935","30989","32","0","804","30377","53362","17612","473","17","4647","5482","35951","42170","8144","128","504","8991","86265"
"2024-04-27","23928","30983","32","0","804","30372","53354","17609","472","17","4647","5481","35944","42167","8136","128","504","8985","86247"
"2024-05-04","23908","30973","32","0","804","30367","53331","17599","472","17","4648","5482","35929","42150","8133","128","505","8981","86212"
"2024-05-11","23900","30964","32","0","804","30365","53318","17595","472","17","4647","5482","35919","42141","8133","128","505","8980","86193"
"2024-05-14","23900","30964","32","0","804","30365","53318","17595","472","17","4647","5482","35919","42141","8133","128","505","8980","86193"
"2024-05-18","23896","30965","32","0","804","30361","53316","17591","472","17","4646","5481","35916","42138","8132","128","505","8980","86186"
"2024-05-25","23892","30959","32","0","803","30356","53308","17587","472","17","4644","5481","35910","42130","8130","128","505","8978","86170"
"2024-06-01","24020","31509","34","0","807","31013","54172","17826","478","17","4864","5671","36560","42763","8281","221","509","9055","87604"
"2024-06-08","24033","31628","36","0","814","31246","54408","17910","480","18","4915","5721","36710","42985","8318","256","515","9076","88013"
"2024-06-15","24012","31633","36","0","812","31329","54434","17897","481","18","4930","5735","36724","42992","8370","264","514","9118","88086"
"2024-06-22","23989","31628","34","0","814","31342","54436","17886","482","18","4949","5745","36735","42991","8358","277","513","9104","88084"
"2024-06-29","23998","31662","34","0","814","31437","54491","17910","484","17","4965","5759","36787","43038","8400","280","516","9143","88225"
"2024-07-06","24011","31712","35","0","816","31460","54546","17924","485","17","4982","5767","36826","43075","8420","287","516","9148","88321"
"2024-07-13","23995","31713","35","0","814","31504","54563","17934","485","17","4997","5779","36835","43098","8423","295","516","9141","88356"
"2024-07-20","23986","31760","37","0","813","31527","54631","17936","486","17","5013","5792","36873","43135","8420","305","515","9129","88428"
"2024-07-27","24031","31817","39","0","816","31631","54749","17970","487","17","5048","5820","36946","43232","8471","315","517","9158","88649"
"2024-08-03","24037","31832","41","0","813","31671","54794","17978","485","17","5059","5828","36974","43258","8478","316","519","9151","88710"
"2024-08-10","24046","31841","42","0","812","31704","54827","17984","484","17","5069","5837","36994","43285","8489","323","518","9158","88768"
"2024-08-17","24057","31916","43","0","810","31896","54916","18024","485","17","5108","5868","37094","43360","8595","327","521","9263","89049"
"2024-08-24","24077","31975","43","0","811","31970","55008","18061","485","17","5125","5887","37164","43431","8610","328","521","9269","89205"
"2024-08-31","24117","32045","44","0","816","32047","55110","18084","485","18","5154","5917","37217","43523","8664","332","523","9305","89404"
"2024-09-07","24135","32099","44","0","809","32157","55208","18104","486","18","5165","5931","37300","43554","8733","340","525","9350","89587"
"2024-09-14","24201","32230","45","0","807","32310","55409","18160","488","19","5200","5955","37428","43695","8829","351","528","9412","89952"
"2024-09-21","24242","32325","47","0","807","32342","55523","18174","486","19","5234","5986","37484","43759","8896","366","533","9431","90139"
"2024-09-28","24285","32389","48","2","806","32416","55637","18192","486","19","5258","6004","37558","43848","8927","376","536","9455","90333"
"2024-10-05","24335","32586","48","3","811","32643","55899","18269","487","20","5309","6050","37736","44051","9046","391","541","9548","90833"
"2024-10-12","24439","32887","50","7","815","32902","56280","18381","495","20","5369","6105","37955","44326","9257","412","549","9674","91538"
"2024-10-19","24457","33048","50","8","816","33002","56457","18371","497","23","5409","6142","38074","44434","9330","431","561","9744","91838"
"2024-10-26","24503","33210","52","9","806","32940","56516","18355","499","22","5421","6160","38129","44462","9397","441","559","9835","91988"
"2024-11-02","24624","33472","54","9","806","33018","56747","18383","504","27","5439","6194","38318","44639","9495","442","562","10002","92452"
"2024-11-05","24772","33702","57","12","808","33184","57006","18467","507","29","5472","6254","38566","44871","9574","445","573","10163","93011"
"2024-11-09","24765","33696","57","12","807","33170","56992","18469","507","29","5465","6247","38550","44868","9565","445","573","10154","92983"
"2024-11-16","24767","33698","57","12","807","33195","57014","18484","508","29","5462","6247","38579","44872","9561","445","574","10147","93012"
"2024-11-23","25000","34094","59","13","820","33442","57385","18693","510","29","5554","6356","38988","45273","9689","478","583","10392","93950"
"2024-11-30","25070","34232","60","13","816","33599","57628","18793","513","29","5639","6419","39142","45497","9699","492","575","10355","94338"
"2024-12-07","25047","34217","60","13","814","33571","57597","18778","511","30","5635","6420","39117","45474","9682","495","573","10343","94273"
"2024-12-14","25048","34227","61","13","814","33572","57616","18773","508","30","5636","6423","39139","45473","9677","499","574","10341","94289"
"2024-12-21","25044","34242","61","13","813","33596","57647","18768","511","30","5643","6427","39162","45481","9681","500","576","10335","94324"
"2024-12-28","25050","34263","61","13","814","33613","57680","18771","511","30","5651","6433","39184","45503","9685","503","575","10339","94372"
"2025-01-01","25058","34273","61","13","816","33632","57699","18777","512","30","5660","6444","39200","45520","9691","504","574","10344","94411"
"2025-01-04","25048","34279","61","13","817","33631","57703","18780","512","30","5658","6442","39202","45520","9687","506","573","10338","94409"
"2025-01-11","25028","34262","61","14","818","33640","57694","18769","514","30","5672","6451","39187","45515","9686","510","569","10325","94388"
"2025-01-18","23605","32829","61","14","748","31465","54809","17617","480","30","5257","5972","36985","42996","9314","518","512","9823","89295"
"2025-01-25","23609","32834","62","14","747","31499","54835","17624","480","30","5273","5986","37007","43016","9320","523","512","9822","89343"
"2025-02-01","23589","32813","62","15","745","31495","54798","17617","479","30","5278","5990","36991","42988","9321","525","512","9820","89300"
"2025-02-08","23580","32817","61","15","745","31518","54819","17624","479","30","5287","5997","37002","43004","9317","531","512","9808","89323"
"2025-02-15","23583","32851","60","15","745","31564","54885","17633","480","30","5304","6007","37035","43054","9325","537","512","9804","89414"
"2025-02-22","23590","32897","60","16","748","31605","54961","17649","481","30","5320","6019","37078","43114","9328","543","512","9798","89520"
"2025-03-01","23586","32907","59","16","748","31651","54990","17664","481","30","5334","6027","37094","43143","9339","548","512","9795","89576"
"2025-03-08","23575","32915","59","17","748","31664","55009","17655","479","30","5337","6027","37101","43146","9341","549","510","9795","89588"
"2025-03-15","23587","32938","59","17","750","31718","55047","17685","477","31","5358","6045","37135","43198","9352","551","510","9802","89685"
"2025-03-22","23596","32967","59","17","751","31763","55072","17697","477","31","5381","6064","37165","43222","9383","552","508","9829","89770"
"2025-03-29","23587","32974","59","17","750","31817","55077","17707","477","31","5382","6065","37174","43224","9420","549","508","9860","89818"
"2025-04-05","23585","32993","59","17","751","31847","55099","17710","477","31","5395","6079","37195","43238","9432","548","508","9870","89865"
"2025-04-12","23584","33017","59","17","751","31892","55140","17720","477","32","5411","6091","37230","43269","9432","546","505","9862","89931"
"2025-04-19","23590","33035","59","17","750","31927","55175","17732","478","32","5424","6102","37250","43314","9425","546","505","9858","89989"
"2025-04-26","23700","33247","58","17","761","32106","55227","17742","477","32","5432","6110","37495","43487","9520","548","506","10297","90502"
"2025-05-03","23665","33227","57","17","757","32083","55180","17746","477","32","5424","6108","37464","43448","9505","546","505","10264","90417"
"2025-05-10","23689","33264","57","17","759","32147","55247","17780","478","32","5452","6138","37510","43517","9516","545","505","10260","90543"
"2025-05-17","23686","33288","57","17","758","32162","55275","17784","477","32","5464","6143","37530","43534","9513","544","503","10252","90577"
"2025-05-24","23682","33318","57","17","758","32208","55327","17790","477","32","5475","6148","37554","43578","9516","543","504","10247","90648"
"2025-05-31","23680","33317","57","17","759","32210","55319","17797","478","32","5484","6154","37561","43575","9508","539","503","10237","90644"
"2025-06-07","23685","33307","57","17","763","32286","55355","17813","478","32","5506","6174","37585","43629","9504","538","503","10234","90718"
"2025-06-14","23691","33306","57","17","762","32323","55382","17823","478","32","5520","6191","37610","43649","9497","535","503","10220","90756"
"2025-06-21","23703","33328","57","17","763","32382","55433","17838","478","32","5543","6210","37651","43694","9503","534","504","10219","90848"
"2025-06-28","23718","33350","57","0","763","33052","55496","17853","478","32","5559","6224","37682","43756","9502","0","504","10217","90940"
"2025-07-05","23718","33369","57","0","763","33070","55518","17860","478","32","5569","6235","37698","43778","9501","0","504","10215","90977"
"2025-07-12","23742","33398","57","0","767","33137","55603","17876","478","32","5596","6261","37761","43839","9501","0","503","10210","91101"
"2025-07-19","23748","33439","57","0","768","33199","55682","17886","478","32","5620","6276","37796","43910","9505","0","504","10203","91211"
"2025-07-26","23754","33468","58","0","772","33240","55731","17897","479","33","5641","6293","37834","43952","9506","0","504","10201","91292"
"2025-08-02","23770","33507","59","0","771","33280","55793","17912","480","33","5656","6310","37877","44005","9505","0","504","10201","91387"
"2025-08-09","23793","33575","59","0","777","33406","55923","17958","481","33","5696","6351","37988","44114","9508","0","504","10202","91610"
"2025-08-16","23797","33584","59","0","779","33422","55940","17968","479","33","5711","6358","38000","44136","9505","0","504","10192","91641"
"2025-08-23","23808","33610","59","0","780","33450","55985","17983","480","33","5722","6368","38030","44174","9503","0","502","10185","91707"
"2025-08-30","23809","33633","60","0","780","33458","56015","17988","481","33","5727","6368","38053","44189","9498","0","502","10177","91740"
"2025-09-06","23825","33670","62","0","779","33480","56075","18012","481","33","5737","6375","38090","44229","9497","0","502","10159","91816"
"2025-09-09","23830","33689","62","0","779","33518","56100","18026","482","33","5745","6384","38110","44259","9509","0","502","10171","91878"
"2025-09-13","23817","33694","62","0","779","33536","56106","18026","483","33","5755","6395","38113","44274","9501","0","502","10164","91888"
"2025-09-20","23809","33727","63","0","777","33567","56153","18026","484","33","5767","6403","38152","44294","9497","0","504","10156","91943"
"2025-09-27","23820","33743","63","0","777","33585","56186","18035","484","33","5781","6411","38174","44321","9493","0","504","10144","91988"
"2025-10-04","23829","33764","63","0","778","33643","56233","18050","484","33","5795","6428","38203","44367","9507","0","504","10154","92077"
"2025-10-07","23827","33761","63","0","778","33640","56228","18050","484","33","5794","6427","38201","44362","9506","0","504","10152","92069"
"2025-10-11","23835","33825","63","0","780","33724","56334","18075","484","33","5809","6439","38274","44427","9526","0","503","10160","92227"
"2025-10-18","23808","33824","63","0","778","33753","56329","18058","480","33","5809","6438","38253","44422","9551","0","503","10184","92226"
"2025-10-25","23824","33861","63","0","777","33796","56386","18085","482","33","5820","6448","38292","44476","9553","0","503","10180","92321"
"2025-11-01","23838","33879","63","0","779","33801","56415","18092","481","33","5828","6452","38309","44504","9547","0","502","10176","92360"
"2025-11-04","23843","33881","63","0","780","33806","56419","18097","480","33","5831","6452","38316","44511","9546","0","502","10178","92373"
"2025-11-08","23825","33873","63","0","781","33829","56420","18093","480","33","5838","6455","38304","44520","9547","0","501","10173","92371"
"2025-11-15","23824","33908","63","0","784","33877","56485","18096","483","33","5855","6469","38354","44555","9547","0","501","10169","92456"
"2025-11-22","23857","33979","64","0","781","34010","56610","18152","482","33","5896","6511","38445","44678","9568","0","500","10178","92691"
"2025-11-29","23850","33978","64","0","780","34018","56613","18150","482","33","5898","6515","38451","44675","9564","0","501","10173","92690"
"2025-12-06","23865","34027","65","0","780","34146","56750","18175","483","33","5926","6540","38530","44780","9573","0","501","10174","92883"

