"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","Total"
"2021-02-27","21746","24652","23","61","349","18766","45246","12909","90","3","7349","699","27584","32430","5583","65597"
"2021-03-06","21740","24667","23","62","348","18786","45251","12917","90","3","7365","700","27597","32431","5598","65626"
"2021-03-13","21700","24673","23","62","348","18795","45210","12905","90","3","7393","702","27571","32404","5626","65601"
"2021-03-20","21676","24659","23","62","348","18802","45181","12897","90","3","7399","702","27555","32381","5634","65570"
"2021-03-27","21667","24674","23","62","348","18815","45178","12897","90","3","7421","704","27552","32380","5657","65589"
"2021-04-03","21640","24665","23","62","349","18816","45141","12890","90","3","7431","704","27536","32354","5665","65555"
"2021-04-10","21633","24687","23","62","350","18817","45140","12893","90","3","7446","702","27537","32353","5682","65572"
"2021-04-17","21596","24678","24","62","350","18819","45110","12870","91","3","7455","702","27508","32327","5694","65529"
"2021-04-24","21582","24682","24","62","352","18824","45097","12866","91","3","7469","706","27503","32318","5705","65526"
"2021-05-01","21583","24696","24","62","352","18840","45111","12868","91","3","7484","707","27513","32328","5716","65557"
"2021-05-08","21581","24712","24","62","353","18853","45115","12871","91","3","7505","707","27525","32324","5736","65585"
"2021-05-15","21576","24708","24","62","353","18866","45117","12871","91","2","7508","709","27533","32320","5736","65589"
"2021-05-22","21565","24736","25","63","355","18889","45133","12881","91","2","7526","714","27552","32332","5749","65633"
"2021-05-29","21574","24747","25","63","357","18910","45157","12888","92","2","7537","715","27568","32352","5756","65676"
"2021-06-05","21574","24764","25","63","359","18930","45182","12892","92","2","7547","718","27589","32365","5761","65715"
"2021-06-12","21575","24778","25","64","359","18948","45191","12895","92","2","7569","720","27597","32373","5779","65749"
"2021-06-19","21583","24798","0","0","360","19056","45216","12903","92","2","7584","726","27619","32393","5785","65797"
"2021-06-26","21587","24815","0","0","361","19063","45228","12911","92","2","7593","730","27637","32400","5789","65826"
"2021-07-03","21566","24827","0","0","363","19071","45219","12910","92","2","7604","729","27638","32389","5800","65827"
"2021-07-10","21561","24834","0","0","362","19088","45219","12914","92","2","7618","730","27649","32383","5813","65845"
"2021-07-17","21568","24851","0","0","364","19102","45246","12916","92","2","7629","729","27662","32404","5819","65885"
"2021-07-24","21563","24870","0","0","366","19118","45255","12924","92","2","7644","728","27674","32412","5831","65917"
"2021-07-31","21551","24880","0","0","365","19125","45251","12922","92","2","7654","731","27679","32406","5836","65921"
"2021-08-07","21554","24894","0","0","365","19167","45288","12931","92","2","7667","732","27707","32429","5844","65980"
"2021-08-14","21577","24954","0","0","369","19227","45395","12952","91","2","7687","740","27784","32495","5848","66127"
"2021-08-21","21566","24955","0","0","370","19242","45394","12960","92","2","7685","741","27775","32512","5846","66133"
"2021-08-28","21569","24982","0","0","370","19255","45419","12968","92","2","7695","744","27794","32528","5854","66176"
"2021-09-04","21562","24990","0","0","373","19261","45419","12972","92","2","7701","744","27798","32526","5862","66186"
"2021-09-11","21558","25002","0","0","374","19276","45432","12974","93","2","7709","743","27806","32535","5869","66210"
"2021-09-18","21532","24998","0","0","373","19271","46771","13246","93","2","6062","777","28381","33307","4486","66174"
"2021-09-25","21515","24998","0","0","373","19285","46773","13238","93","2","6065","778","28374","33307","4490","66171"
"2021-10-02","21493","24995","0","0","373","19296","46755","13235","93","2","6072","779","28366","33294","4497","66157"
"2021-10-05","21494","25000","0","0","374","19297","46759","13236","93","2","6075","779","28367","33298","4500","66165"
"2021-10-09","21487","25016","0","0","374","19327","46783","13244","93","2","6082","782","28382","33310","4512","66204"
"2021-10-16","21470","25006","0","0","374","19331","46765","13236","93","2","6085","783","28377","33292","4512","66181"
"2021-10-23","21463","24998","0","0","374","19328","46752","13230","93","2","6086","783","28374","33278","4511","66163"
"2021-10-30","21454","24990","0","0","374","19325","46735","13228","93","2","6085","783","28365","33268","4510","66143"
"2021-11-02","21454","24990","0","0","374","19326","46736","13228","93","2","6085","784","28364","33270","4510","66144"
"2021-11-06","21453","24989","0","0","374","19324","46733","13227","93","2","6085","784","28362","33268","4510","66140"
"2021-11-13","21468","25077","0","0","375","19410","46866","13254","93","2","6115","788","28447","33344","4539","66330"
"2021-11-20","21428","25043","0","0","375","19392","46799","13233","93","2","6111","790","28414","33292","4532","66238"
"2021-11-27","21427","25041","0","0","375","19390","46796","13232","93","2","6110","790","28411","33291","4531","66233"
"2021-12-04","21434","25076","0","0","375","19410","46833","13245","95","2","6120","792","28435","33320","4540","66295"
"2021-12-11","21447","25086","0","0","376","19435","46854","13261","95","2","6132","793","28449","33349","4546","66344"
"2021-12-18","21435","25069","0","0","375","19450","46832","13258","95","2","6142","793","28439","33335","4555","66329"
"2021-12-25","21437","25081","0","0","376","19477","46858","13268","95","2","6148","795","28456","33355","4560","66371"
"2022-01-01","21437","25075","0","0","376","19474","46849","13268","95","2","6148","795","28453","33350","4559","66362"
"2022-01-08","21438","25092","0","0","376","19518","46886","13282","95","2","6159","802","28472","33387","4565","66424"
"2022-01-15","21434","25085","0","0","376","19517","46876","13279","95","2","6160","802","28469","33377","4566","66412"
"2022-01-22","21425","25101","0","0","376","19546","46889","13291","95","2","6171","804","28479","33397","4572","66448"
"2022-01-29","21414","25123","0","0","377","19567","46908","13303","95","2","6173","805","28497","33408","4576","66481"
"2022-02-05","21399","25125","0","0","381","19579","46907","13305","94","2","6176","808","28497","33408","4579","66484"
"2022-02-12","21386","25132","0","0","381","19614","46920","13309","93","2","6189","812","28508","33418","4587","66513"
"2022-02-19","21380","25131","0","0","381","19642","46926","13314","93","2","6199","813","28516","33424","4594","66534"
"2022-02-26","21376","25131","0","0","381","19663","46931","13322","93","2","6203","814","28520","33432","4599","66551"
"2022-03-05","21377","25143","0","0","380","19695","46958","13332","93","2","6210","816","28536","33457","4602","66595"
"2022-03-12","21361","25149","0","0","380","19718","46962","13332","93","2","6219","816","28547","33449","4612","66608"
"2022-03-19","21440","25300","0","0","384","19924","47262","13419","95","4","6268","835","28760","33664","4624","67048"
"2022-03-26","21405","25274","0","0","385","19939","47228","13408","95","4","6268","836","28736","33638","4629","67003"
"2022-04-02","21393","25277","0","0","386","19933","47208","13411","95","4","6271","837","28728","33628","4633","66989"
"2022-04-09","21376","25287","0","0","386","19958","47210","13414","95","4","6284","842","28731","33633","4643","67007"
"2022-04-16","21347","25290","0","0","386","19974","47192","13416","95","4","6290","843","28725","33621","4651","66997"
"2022-04-23","21326","25317","0","0","387","20002","47211","13420","95","4","6302","844","28734","33631","4667","67032"
"2022-04-30","21320","25307","0","0","387","19998","47194","13418","94","4","6302","844","28724","33621","4667","67012"
"2022-05-07","21323","25311","0","0","387","20000","47198","13420","94","4","6305","844","28724","33627","4670","67021"
"2022-05-14","21323","25319","0","0","387","20002","47205","13420","94","4","6308","844","28729","33630","4672","67031"
"2022-05-17","21321","25320","0","0","387","20004","47207","13418","94","4","6309","844","28728","33631","4673","67032"
"2022-05-21","21321","25320","0","0","387","20003","47206","13418","94","4","6309","844","28727","33631","4673","67031"
"2022-05-28","21313","25330","0","0","386","20009","47211","13417","94","4","6312","844","28732","33634","4672","67038"
"2022-06-04","21258","25418","0","0","388","20210","47335","13461","95","4","6379","858","28816","33728","4730","67274"
"2022-06-11","21260","25422","0","0","388","20227","47345","13462","95","4","6391","859","28818","33738","4741","67297"
"2022-06-18","21244","25423","0","0","388","20219","47319","13458","94","4","6399","860","28812","33714","4748","67274"
"2022-06-25","21202","25412","0","0","391","20250","47292","13459","95","4","6405","865","28795","33709","4751","67255"
"2022-07-02","21202","25447","0","0","394","20277","47339","13465","95","4","6417","867","28819","33741","4760","67320"
"2022-07-09","21198","25462","0","0","397","20291","47355","13472","95","4","6422","869","28834","33750","4764","67348"
"2022-07-16","21161","25459","0","0","398","20300","47319","13467","95","4","6433","868","28815","33731","4772","67318"
"2022-07-23","21158","25459","0","0","398","20313","47330","13467","95","4","6432","869","28822","33735","4771","67328"
"2022-07-26","21160","25457","0","0","398","20314","47324","13471","95","4","6435","869","28821","33735","4773","67329"
"2022-07-30","21152","25460","0","0","397","20329","47322","13478","95","4","6439","869","28826","33735","4777","67338"
"2022-08-06","21113","25440","0","0","398","20337","47270","13470","95","4","6449","872","28811","33692","4785","67288"
"2022-08-13","21106","25452","0","0","400","20358","47281","13476","95","4","6460","873","28817","33706","4793","67316"
"2022-08-20","21105","25469","0","0","400","20387","47312","13487","95","4","6463","872","28834","33726","4801","67361"
"2022-08-27","21095","25479","0","0","400","20410","47313","13492","95","4","6480","874","28845","33721","4818","67384"
"2022-09-03","21077","25480","0","0","398","20409","47297","13494","95","4","6474","874","28849","33698","4817","67364"
"2022-09-10","21076","25489","0","0","400","20438","47315","13498","95","4","6491","877","28854","33714","4835","67403"
"2022-09-17","21080","25503","0","0","401","20450","47338","13503","95","4","6494","878","28868","33722","4844","67434"
"2022-09-24","21064","25479","0","0","402","20448","47296","13501","95","4","6497","880","28844","33692","4857","67393"
"2022-10-01","21057","25498","0","0","402","20487","47320","13509","97","4","6514","883","28861","33712","4871","67444"
"2022-10-08","21071","25525","0","0","403","20524","47362","13525","97","4","6535","886","28895","33739","4889","67523"
"2022-10-15","21078","25573","1","0","405","20573","47413","13533","96","4","6584","893","28924","33776","4930","67630"
"2022-10-22","21035","25568","2","0","403","20571","47362","13523","96","4","6594","896","28893","33744","4942","67579"
"2022-10-29","21039","25579","2","0","403","20571","47368","13521","96","4","6605","896","28896","33750","4948","67594"
"2022-11-05","21058","25612","2","0","403","20581","47407","13527","96","4","6622","897","28924","33774","4958","67656"
"2022-11-08","21057","25607","2","0","404","20580","47405","13526","96","4","6619","898","28921","33774","4955","67650"
"2022-11-12","21057","25605","2","0","403","20579","47402","13526","96","4","6618","898","28921","33771","4954","67646"
"2022-11-19","21042","25602","2","0","403","20566","47380","13516","96","4","6619","901","28911","33749","4955","67615"
"2022-11-26","21032","25602","2","0","402","20559","47371","13507","96","4","6619","901","28900","33742","4955","67597"
"2022-12-03","21046","25764","2","0","406","20679","47566","13557","95","4","6675","917","29068","33838","4991","67897"
"2022-12-06","21009","25750","3","0","407","20688","47524","13555","95","4","6679","915","29044","33815","4998","67857"
"2022-12-10","21022","25851","3","0","408","20789","47664","13595","94","4","6716","933","29155","33891","5027","68073"
"2022-12-17","20974","25820","3","0","407","20803","47616","13578","94","4","6715","933","29117","33865","5025","68007"
"2022-12-24","20964","25813","3","0","408","20807","47609","13576","94","4","6712","935","29112","33859","5024","67995"
"2022-12-31","20960","25804","3","0","408","20806","47597","13575","94","4","6711","935","29109","33849","5023","67981"
"2023-01-01","20960","25804","3","0","408","20806","47597","13575","94","4","6711","935","29109","33849","5023","67981"
"2023-01-07","20064","25208","4","0","388","19893","45987","12920","88","4","6558","889","27935","32640","4982","65557"
"2023-01-14","20061","25225","4","0","388","19925","46012","12923","87","4","6577","895","27956","32656","4991","65603"
"2023-01-21","20043","25226","4","0","389","19941","46003","12931","86","4","6579","897","27965","32644","4994","65603"
"2023-01-28","20042","25229","4","0","389","19962","46013","12940","86","4","6583","901","27979","32654","4993","65626"
"2023-02-04","20041","25232","4","0","389","19979","46021","12952","86","4","6582","904","27994","32663","4988","65645"
"2023-02-11","20046","25254","5","0","391","20004","46047","12963","86","4","6600","907","28015","32684","5001","65700"
"2023-02-18","20041","25267","5","0","394","20021","46051","12970","86","4","6617","913","28020","32694","5014","65728"
"2023-02-25","20036","25269","5","0","393","20027","46056","12965","86","4","6619","914","28017","32698","5015","65730"
"2023-03-04","20042","25296","5","0","392","20049","46089","12974","85","4","6632","917","28033","32728","5023","65784"
"2023-03-07","20044","25304","5","0","392","20056","46099","12977","85","4","6636","918","28040","32735","5026","65801"
"2023-03-11","20035","25310","5","0","392","20076","46107","12983","85","4","6639","920","28043","32747","5028","65818"
"2023-03-18","20028","25303","6","0","393","20091","46099","12984","86","4","6648","921","28044","32744","5033","65821"
"2023-03-25","20024","25312","6","0","393","20111","46110","12985","86","4","6661","926","28054","32749","5043","65846"
"2023-04-01","20035","25329","6","0","391","20145","46140","12995","85","4","6682","928","28077","32769","5060","65906"
"2023-04-08","20030","25351","6","0","393","20165","46162","13003","85","4","6691","929","28093","32786","5066","65945"
"2023-04-15","20019","25371","6","0","391","20191","46177","13010","84","4","6703","935","28110","32798","5070","65978"
"2023-04-22","20012","25382","6","0","392","20212","46190","13012","84","4","6714","937","28112","32811","5081","66004"
"2023-04-29","20012","25395","6","0","394","20233","46206","13018","84","4","6728","940","28128","32823","5089","66040"
"2023-05-06","20004","25410","6","0","393","20273","46241","13019","84","4","6738","943","28145","32847","5094","66086"
"2023-05-13","19982","25406","6","0","392","20296","46232","13010","83","4","6753","944","28137","32840","5105","66082"
"2023-05-20","19976","25415","5","0","393","20313","46239","13012","83","4","6764","946","28153","32834","5115","66102"
"2023-05-27","19982","25430","5","0","393","20336","46269","13020","83","4","6770","946","28173","32852","5121","66146"
"2023-06-03","19985","25435","6","0","392","20348","46270","13027","83","4","6782","949","28176","32860","5130","66166"
"2023-06-10","19985","25448","7","0","392","20360","46285","13027","83","4","6793","952","28192","32864","5136","66192"
"2023-06-18","19976","25472","7","0","393","20409","46332","13037","83","4","6801","954","28221","32892","5144","66257"
"2023-06-24","19974","25471","7","0","395","20425","46339","13044","83","4","6802","959","28229","32896","5147","66272"
"2023-07-01","19952","25485","7","0","394","20459","46364","13044","83","4","6802","962","28237","32913","5147","66297"
"2023-07-08","19955","25511","7","0","395","20489","46402","13057","83","4","6811","968","28270","32937","5150","66357"
"2023-07-15","19957","25542","8","0","396","20530","46447","13072","83","4","6827","973","28302","32973","5158","66433"
"2023-07-22","19969","25558","8","0","397","20555","46480","13079","83","4","6841","973","28324","32992","5171","66487"
"2023-07-29","19963","25575","8","0","395","20579","46482","13092","84","4","6858","978","28334","33002","5184","66520"
"2023-08-05","19970","25584","8","0","396","20643","46511","13109","85","4","6892","985","28362","33029","5210","66601"
"2023-08-12","19959","25587","8","0","398","20673","46521","13115","85","4","6900","987","28372","33039","5214","66625"
"2023-08-19","19956","25601","8","0","399","20700","46553","13116","85","4","6906","991","28387","33060","5217","66664"
"2023-08-26","19945","25618","9","0","399","20717","46555","13122","86","4","6922","997","28398","33064","5227","66689"
"2023-09-02","19948","25646","9","0","399","20762","46599","13134","86","4","6942","999","28432","33087","5246","66765"
"2023-09-09","19967","25724","9","0","399","20848","46721","13170","86","4","6968","1016","28521","33170","5258","66949"
"2023-09-12","19961","25729","9","0","401","20859","46730","13173","86","4","6968","1018","28525","33177","5259","66961"
"2023-09-16","19950","25724","9","0","401","20850","46710","13170","86","4","6966","1019","28504","33173","5259","66936"
"2023-09-23","19942","25728","9","0","402","20865","46721","13169","86","4","6974","1022","28516","33176","5262","66954"
"2023-09-30","19941","25736","9","0","404","20879","46736","13169","86","4","6985","1022","28526","33182","5272","66980"
"2023-10-07","19950","25760","9","0","403","20896","46760","13186","86","4","6996","1024","28547","33205","5280","67032"
"2023-10-10","19935","25750","9","0","402","20903","46749","13182","86","4","6992","1025","28540","33196","5277","67013"
"2023-10-14","19933","25764","9","0","402","20915","46766","13186","86","4","6996","1026","28555","33204","5279","67038"
"2023-10-21","19915","25752","9","0","402","20909","46745","13176","86","4","6993","1024","28540","33185","5279","67004"
"2023-10-28","19911","25740","9","0","402","20900","46722","13175","86","4","6992","1022","28526","33173","5280","66979"
"2023-11-04","19884","25720","9","0","402","20883","46680","13161","86","4","6984","1022","28493","33148","5274","66915"
"2023-11-07","19885","25719","9","0","402","20883","46681","13161","86","4","6983","1022","28493","33150","5272","66915"
"2023-11-11","19874","25712","9","0","402","20879","46665","13155","86","4","6983","1023","28487","33135","5271","66893"
"2023-11-18","19869","25709","9","0","401","20875","46657","13149","86","4","6984","1022","28482","33127","5271","66880"
"2023-11-25","19884","25823","10","0","406","21020","46834","13194","88","4","7047","1039","28606","33240","5321","67167"
"2023-12-02","19865","25827","10","0","405","21037","46838","13196","88","4","7044","1041","28613","33240","5317","67170"
"2023-12-09","19872","25833","10","0","405","21064","46859","13205","88","4","7057","1043","28636","33256","5321","67213"
"2023-12-17","19856","25836","10","0","407","21083","46855","13212","88","4","1093","1044","28635","33261","5328","67224"
"2023-12-23","19846","25842","11","0","407","21105","46868","13209","88","4","1096","1045","28642","33264","5337","67243"
"2023-12-30","19846","25842","11","0","407","21104","46867","13209","88","4","1096","1045","28641","33264","5337","67242"
"2024-01-01","19845","25842","11","0","407","21104","46867","13209","88","4","1096","1045","28641","33264","5336","67241"
"2024-01-06","19871","25958","11","0","407","21251","47065","13259","89","4","1121","1061","28787","33398","5349","67534"
"2024-01-13","19902","26055","12","0","408","21384","47259","13297","90","4","1144","1073","28918","33526","5354","67798"
"2024-01-20","19889","26081","13","0","407","21404","47281","13306","90","4","1148","1076","28938","33539","5356","67833"
"2024-01-27","19846","26096","14","0","409","21437","47268","13321","90","4","1151","1080","28947","33534","5362","67843"
"2024-02-03","19836","26116","14","0","408","21456","47284","13330","90","4","1153","1082","28965","33544","5365","67874"
"2024-02-10","19806","26129","13","0","410","21505","47301","13339","90","4","1155","1084","28969","33563","5381","67913"
"2024-02-17","19794","26134","13","0","410","21528","47311","13340","90","4","1157","1085","28973","33571","5385","67929"
"2024-02-24","19778","26127","13","0","410","21517","47282","13335","90","4","1158","1085","28949","33563","5383","67895"

